Algorithm,Seed,Return,Pool size,Log time
RDQN_Normal,3,50.61977704225059,17554,06-21 12:24:01
RDQN_Normal,3,48.31311132066357,17621,06-21 12:24:13
RDQN_Normal,3,47.60200019616794,17687,06-21 12:24:24
RDQN_Normal,3,15.646840578551608,17709,06-21 12:24:29
RDQN_Normal,3,15.086887835702923,17731,06-21 12:24:34
RDQN_Normal,3,54.064223237847315,17806,06-21 12:24:44
RDQN_Normal,3,54.89089005459774,17882,06-21 12:24:55
RDQN_Normal,3,57.89089005977526,17962,06-21 12:25:13
RDQN_Normal,3,51.490888298142686,18033,06-21 12:25:24
RDQN_Normal,3,49.797554820810895,18102,06-21 12:25:36
RDQN_Normal,3,49.819777042250514,18171,06-21 12:25:47
RDQN_Normal,3,55.602001172528205,18248,06-21 12:25:58
RDQN_Normal,3,49.11311130727913,18316,06-21 12:26:10
RDQN_Normal,3,14.95795148015545,18337,06-21 12:26:13
RDQN_Normal,3,14.95795148015545,18358,06-21 12:26:16
RDQN_Normal,3,14.95795148015545,18379,06-21 12:26:19
RDQN_Normal,3,15.646840578551608,18401,06-21 12:26:23
RDQN_Normal,3,15.646840578551608,18423,06-21 12:26:26
RDQN_Normal,3,15.646840578551608,18445,06-21 12:26:29
RDQN_Normal,3,16.35795149423759,18468,06-21 12:26:32
RDQN_Normal,3,54.22422163147594,18543,06-21 12:26:44
RDQN_Normal,3,15.646840578551608,18565,06-21 12:26:48
RDQN_Normal,3,14.95795148015545,18586,06-21 12:26:51
RDQN_Normal,3,14.95795148015545,18607,06-21 12:26:54
RDQN_Normal,3,14.95795148015545,18628,06-21 12:26:57
RDQN_Normal,3,15.646840578551608,18650,06-21 12:27:00
RDQN_Normal,3,17.669063011381812,18675,06-21 12:27:03
RDQN_Normal,3,14.95795148015545,18696,06-21 12:27:06
RDQN_Normal,3,14.95795148015545,18717,06-21 12:27:08
RDQN_Normal,3,72.3785851285384,18817,06-21 12:27:25
RDQN_Normal,3,14.95795148015545,18838,06-21 12:27:29
RDQN_Normal,3,17.669063011381812,18863,06-21 12:27:35
RDQN_Normal,3,15.646840578551608,18885,06-21 12:27:40
RDQN_Normal,3,17.669063011381812,18910,06-21 12:27:44
RDQN_Normal,3,17.669063022375457,18935,06-21 12:27:48
RDQN_Normal,3,15.646840578551608,18957,06-21 12:27:52
RDQN_Normal,3,15.646840578551608,18979,06-21 12:27:55
RDQN_Normal,3,16.31350745433044,19002,06-21 12:28:00
RDQN_Normal,3,71.55641433098214,19102,06-21 12:28:16
RDQN_Normal,3,15.646840578551608,19124,06-21 12:28:20
RDQN_Normal,3,14.95795148015545,19145,06-21 12:28:23
RDQN_Normal,3,15.646840578551608,19167,06-21 12:28:27
RDQN_Normal,3,74.37021063308464,19267,06-21 12:28:42
RDQN_Normal,3,15.646840578551608,19289,06-21 12:28:45
RDQN_Normal,3,70.66345731073334,19389,06-21 12:28:56
RDQN_Normal,3,15.042443391258479,19411,06-21 12:28:59
RDQN_Normal,3,70.97254877859608,19511,06-21 12:29:14
RDQN_Normal,3,70.86208433825998,19611,06-21 12:29:28
RDQN_Normal,3,70.88426516235447,19711,06-21 12:29:41
RDQN_Normal,3,71.00145757643949,19811,06-21 12:29:53
RDQN_Normal,3,71.19210480194144,19911,06-21 12:30:09
