Algorithm,Seed,Return,Pool size,Log time
RDQN_Normal,4,5.484938389897923,12993,06-21 13:04:52
RDQN_Normal,4,5.484938389897923,13000,06-21 13:04:54
RDQN_Normal,4,5.484938389897923,13007,06-21 13:04:55
RDQN_Normal,4,1.6660447183419507,13010,06-21 13:04:56
RDQN_Normal,4,9.887255404490356,13023,06-21 13:04:57
RDQN_Normal,4,7.620887250450368,13033,06-21 13:04:59
RDQN_Normal,4,7.620887250450368,13043,06-21 13:05:01
RDQN_Normal,4,13.068319258438507,13060,06-21 13:05:03
RDQN_Normal,4,5.484938389897923,13067,06-21 13:05:04
RDQN_Normal,4,5.484938389897923,13074,06-21 13:05:05
RDQN_Normal,4,7.620887250450368,13084,06-21 13:05:07
RDQN_Normal,4,9.887255404490356,13097,06-21 13:05:10
RDQN_Normal,4,5.484938389897923,13104,06-21 13:05:11
RDQN_Normal,4,9.887255404490356,13117,06-21 13:05:14
RDQN_Normal,4,5.484938389897923,13124,06-21 13:05:15
RDQN_Normal,4,5.484938389897923,13131,06-21 13:05:16
RDQN_Normal,4,5.484938389897923,13138,06-21 13:05:17
RDQN_Normal,4,5.484938389897923,13145,06-21 13:05:18
RDQN_Normal,4,5.484938389897923,13152,06-21 13:05:19
RDQN_Normal,4,71.92969507416791,13252,06-21 13:05:38
RDQN_Normal,4,7.620887250450368,13262,06-21 13:05:39
RDQN_Normal,4,14.420933322746407,13281,06-21 13:05:42
RDQN_Normal,4,5.484938389897923,13288,06-21 13:05:43
RDQN_Normal,4,5.484938389897923,13295,06-21 13:05:44
RDQN_Normal,4,5.484938389897923,13302,06-21 13:05:45
RDQN_Normal,4,7.620887250450368,13312,06-21 13:05:48
RDQN_Normal,4,1.6660447183419507,13315,06-21 13:05:48
RDQN_Normal,4,1.6660447183419507,13318,06-21 13:05:48
RDQN_Normal,4,5.484938389897923,13325,06-21 13:05:49
RDQN_Normal,4,6.13405156861682,13333,06-21 13:05:50
RDQN_Normal,4,7.620887250450368,13343,06-21 13:05:52
RDQN_Normal,4,23.574028830454907,13374,06-21 13:05:56
RDQN_Normal,4,5.484938389897923,13381,06-21 13:05:58
RDQN_Normal,4,5.484938389897923,13388,06-21 13:05:58
RDQN_Normal,4,5.484938389897923,13395,06-21 13:05:59
RDQN_Normal,4,5.484938389897923,13402,06-21 13:06:00
RDQN_Normal,4,5.484938389897923,13409,06-21 13:06:01
RDQN_Normal,4,7.620887250450368,13419,06-21 13:06:03
RDQN_Normal,4,5.484938389897923,13426,06-21 13:06:04
RDQN_Normal,4,5.484938389897923,13433,06-21 13:06:05
RDQN_Normal,4,5.484938389897923,13440,06-21 13:06:06
RDQN_Normal,4,5.484938389897923,13447,06-21 13:06:08
RDQN_Normal,4,5.484938389897923,13454,06-21 13:06:09
RDQN_Normal,4,7.620887250450368,13464,06-21 13:06:11
RDQN_Normal,4,14.420933322746407,13483,06-21 13:06:13
RDQN_Normal,4,7.620887250450368,13493,06-21 13:06:15
RDQN_Normal,4,5.484938389897923,13500,06-21 13:06:16
RDQN_Normal,4,5.484938389897923,13507,06-21 13:06:18
RDQN_Normal,4,5.484938389897923,13514,06-21 13:06:19
RDQN_Normal,4,5.484938389897923,13521,06-21 13:06:21
RDQN_Normal,4,5.484938389897923,13528,06-21 13:06:23
RDQN_Normal,4,5.484938389897923,13535,06-21 13:06:24
RDQN_Normal,4,5.484938389897923,13542,06-21 13:06:26
RDQN_Normal,4,7.620887250450368,13552,06-21 13:06:28
RDQN_Normal,4,5.484938389897923,13559,06-21 13:06:29
RDQN_Normal,4,5.484938389897923,13566,06-21 13:06:31
RDQN_Normal,4,5.484938389897923,13573,06-21 13:06:32
RDQN_Normal,4,5.484938389897923,13580,06-21 13:06:33
RDQN_Normal,4,5.484938389897923,13587,06-21 13:06:34
RDQN_Normal,4,5.484938389897923,13594,06-21 13:06:35
RDQN_Normal,4,2.26342478187388,13598,06-21 13:06:36
RDQN_Normal,4,5.484938389897923,13605,06-21 13:06:36
RDQN_Normal,4,5.484938389897923,13612,06-21 13:06:37
RDQN_Normal,4,7.620887250450368,13622,06-21 13:06:38
RDQN_Normal,4,5.484938389897923,13629,06-21 13:06:39
RDQN_Normal,4,5.484938389897923,13636,06-21 13:06:41
RDQN_Normal,4,5.484938389897923,13643,06-21 13:06:42
RDQN_Normal,4,5.484938389897923,13650,06-21 13:06:43
RDQN_Normal,4,5.484938389897923,13657,06-21 13:06:44
RDQN_Normal,4,5.484938389897923,13664,06-21 13:06:45
RDQN_Normal,4,7.620887250450368,13674,06-21 13:06:48
RDQN_Normal,4,5.484938389897923,13681,06-21 13:06:50
RDQN_Normal,4,5.484938389897923,13688,06-21 13:06:51
RDQN_Normal,4,5.484938389897923,13695,06-21 13:06:53
RDQN_Normal,4,5.484938389897923,13702,06-21 13:06:54
RDQN_Normal,4,5.484938389897923,13709,06-21 13:06:55
RDQN_Normal,4,5.484938389897923,13716,06-21 13:06:57
RDQN_Normal,4,5.484938389897923,13723,06-21 13:06:58
RDQN_Normal,4,5.484938389897923,13730,06-21 13:06:59
RDQN_Normal,4,5.484938389897923,13737,06-21 13:07:00
RDQN_Normal,4,7.620887250450368,13747,06-21 13:07:02
RDQN_Normal,4,5.484938389897923,13754,06-21 13:07:04
RDQN_Normal,4,5.484938389897923,13761,06-21 13:07:05
RDQN_Normal,4,5.484938389897923,13768,06-21 13:07:06
RDQN_Normal,4,5.484938389897923,13775,06-21 13:07:06
RDQN_Normal,4,7.620887250450368,13785,06-21 13:07:08
RDQN_Normal,4,5.484938389897923,13792,06-21 13:07:09
RDQN_Normal,4,9.887255404490356,13805,06-21 13:07:11
RDQN_Normal,4,1.6660447183419507,13808,06-21 13:07:12
RDQN_Normal,4,7.620887250450368,13818,06-21 13:07:14
RDQN_Normal,4,5.484938389897923,13825,06-21 13:07:15
RDQN_Normal,4,7.620887250450368,13835,06-21 13:07:17
RDQN_Normal,4,7.620887250450368,13845,06-21 13:07:19
RDQN_Normal,4,5.484938389897923,13852,06-21 13:07:20
RDQN_Normal,4,5.484938389897923,13859,06-21 13:07:21
RDQN_Normal,4,5.484938389897923,13866,06-21 13:07:22
RDQN_Normal,4,5.484938389897923,13873,06-21 13:07:24
RDQN_Normal,4,7.620887250450368,13883,06-21 13:07:25
RDQN_Normal,4,9.887255404490356,13896,06-21 13:07:28
RDQN_Normal,4,5.440712368134728,13903,06-21 13:07:29
RDQN_Normal,4,5.484938389897923,13910,06-21 13:07:31
RDQN_Normal,4,1.6660447183419507,13913,06-21 13:07:31
RDQN_Normal,4,14.420933322746407,13932,06-21 13:07:34
RDQN_Normal,4,14.420933322746407,13951,06-21 13:07:38
RDQN_Normal,4,5.484938389897923,13958,06-21 13:07:39
RDQN_Normal,4,5.440712368134728,13965,06-21 13:07:40
RDQN_Normal,4,5.440712368134728,13972,06-21 13:07:41
RDQN_Normal,4,5.484938389897923,13979,06-21 13:07:42
RDQN_Normal,4,5.484938389897923,13986,06-21 13:07:43
RDQN_Normal,4,5.440712368134728,13993,06-21 13:07:45
RDQN_Normal,4,28.267380180629292,14030,06-21 13:07:51
RDQN_Normal,4,5.484938389897923,14037,06-21 13:07:52
RDQN_Normal,4,7.620887250450368,14047,06-21 13:07:53
RDQN_Normal,4,5.484938389897923,14054,06-21 13:07:55
RDQN_Normal,4,5.484938389897923,14061,06-21 13:07:56
RDQN_Normal,4,7.620887250450368,14071,06-21 13:07:57
RDQN_Normal,4,5.484938389897923,14078,06-21 13:07:58
RDQN_Normal,4,5.440712368134728,14085,06-21 13:07:58
RDQN_Normal,4,5.440712368134728,14092,06-21 13:07:59
RDQN_Normal,4,2.1309816141396696,14096,06-21 13:07:59
RDQN_Normal,4,5.484938389897923,14103,06-21 13:08:00
RDQN_Normal,4,16.687599989381976,14125,06-21 13:08:02
RDQN_Normal,4,5.440712368134728,14132,06-21 13:08:03
RDQN_Normal,4,5.484938389897923,14139,06-21 13:08:04
RDQN_Normal,4,5.484938389897923,14146,06-21 13:08:04
RDQN_Normal,4,5.484938389897923,14153,06-21 13:08:05
RDQN_Normal,4,5.484938389897923,14160,06-21 13:08:06
RDQN_Normal,4,5.484938389897923,14167,06-21 13:08:06
RDQN_Normal,4,5.484938389897923,14174,06-21 13:08:07
RDQN_Normal,4,74.41932679532718,14274,06-21 13:08:18
RDQN_Normal,4,5.484938389897923,14281,06-21 13:08:19
RDQN_Normal,4,5.484938389897923,14288,06-21 13:08:20
RDQN_Normal,4,5.484938389897923,14295,06-21 13:08:21
RDQN_Normal,4,2.26342478187388,14299,06-21 13:08:22
RDQN_Normal,4,34.93408558420277,14345,06-21 13:08:30
RDQN_Normal,4,5.484938389897923,14352,06-21 13:08:31
RDQN_Normal,4,5.484938389897923,14359,06-21 13:08:33
RDQN_Normal,4,73.68465516265712,14459,06-21 13:08:50
RDQN_Normal,4,5.484938389897923,14466,06-21 13:08:51
RDQN_Normal,4,6.333574778493111,14474,06-21 13:08:52
RDQN_Normal,4,5.484938389897923,14481,06-21 13:08:53
RDQN_Normal,4,6.333574778493111,14489,06-21 13:08:55
RDQN_Normal,4,29.600712155779643,14528,06-21 13:09:02
RDQN_Normal,4,5.484938389897923,14535,06-21 13:09:03
RDQN_Normal,4,6.333574778493111,14543,06-21 13:09:05
RDQN_Normal,4,6.333574778493111,14551,06-21 13:09:07
RDQN_Normal,4,5.484938389897923,14558,06-21 13:09:08
RDQN_Normal,4,5.484938389897923,14565,06-21 13:09:09
RDQN_Normal,4,6.333574778493111,14573,06-21 13:09:10
RDQN_Normal,4,7.620887250450368,14583,06-21 13:09:12
RDQN_Normal,4,5.484938389897923,14590,06-21 13:09:13
RDQN_Normal,4,6.333574778493111,14598,06-21 13:09:14
RDQN_Normal,4,6.333574778493111,14606,06-21 13:09:16
RDQN_Normal,4,5.484938389897923,14613,06-21 13:09:18
RDQN_Normal,4,5.484938389897923,14620,06-21 13:09:19
RDQN_Normal,4,6.333574778493111,14628,06-21 13:09:21
RDQN_Normal,4,6.333574778493111,14636,06-21 13:09:23
RDQN_Normal,4,32.66768377786078,14679,06-21 13:09:32
RDQN_Normal,4,5.484938389897923,14686,06-21 13:09:34
RDQN_Normal,4,6.333574778493111,14694,06-21 13:09:35
RDQN_Normal,4,6.333574778493111,14702,06-21 13:09:37
RDQN_Normal,4,6.333574778493111,14710,06-21 13:09:38
RDQN_Normal,4,5.484938389897923,14717,06-21 13:09:40
RDQN_Normal,4,5.484938389897923,14724,06-21 13:09:41
RDQN_Normal,4,5.484938389897923,14731,06-21 13:09:42
RDQN_Normal,4,79.15132182932379,14831,06-21 13:09:58
RDQN_Normal,4,14.420933322746407,14850,06-21 13:10:01
RDQN_Normal,4,6.333574778493111,14858,06-21 13:10:02
RDQN_Normal,4,5.484938389897923,14865,06-21 13:10:03
RDQN_Normal,4,6.333574778493111,14873,06-21 13:10:04
RDQN_Normal,4,6.333574778493111,14881,06-21 13:10:05
RDQN_Normal,4,6.333574778493111,14889,06-21 13:10:07
RDQN_Normal,4,5.484938389897923,14896,06-21 13:10:09
RDQN_Normal,4,6.333574778493111,14904,06-21 13:10:10
RDQN_Normal,4,6.333574778493111,14912,06-21 13:10:12
RDQN_Normal,4,14.420933322746407,14931,06-21 13:10:16
RDQN_Normal,4,6.333574778493111,14939,06-21 13:10:18
RDQN_Normal,4,6.333574778493111,14947,06-21 13:10:19
RDQN_Normal,4,6.333574778493111,14955,06-21 13:10:20
RDQN_Normal,4,6.333574778493111,14963,06-21 13:10:21
RDQN_Normal,4,5.484938389897923,14970,06-21 13:10:22
RDQN_Normal,4,78.64016369252953,15070,06-21 13:10:42
RDQN_Normal,4,7.128909862215616,15079,06-21 13:10:45
RDQN_Normal,4,6.333574778493111,15087,06-21 13:10:46
RDQN_Normal,4,5.484938389897923,15094,06-21 13:10:47
RDQN_Normal,4,5.484938389897923,15101,06-21 13:10:48
RDQN_Normal,4,6.333574778493111,15109,06-21 13:10:50
RDQN_Normal,4,72.44115496146284,15209,06-21 13:11:05
RDQN_Normal,4,7.128909862215616,15218,06-21 13:11:05
RDQN_Normal,4,6.333574778493111,15226,06-21 13:11:06
RDQN_Normal,4,7.128909862215616,15235,06-21 13:11:07
RDQN_Normal,4,74.17443694172789,15335,06-21 13:11:18
RDQN_Normal,4,5.484938389897923,15342,06-21 13:11:19
RDQN_Normal,4,7.128909862215616,15351,06-21 13:11:21
RDQN_Normal,4,7.128909862215616,15360,06-21 13:11:22
RDQN_Normal,4,7.128909862215616,15369,06-21 13:11:24
RDQN_Normal,4,7.128909862215616,15378,06-21 13:11:25
RDQN_Normal,4,7.128909862215616,15387,06-21 13:11:26
RDQN_Normal,4,6.333574778493111,15395,06-21 13:11:28
RDQN_Normal,4,6.333574778493111,15403,06-21 13:11:29
RDQN_Normal,4,6.333574778493111,15411,06-21 13:11:30
RDQN_Normal,4,80.63981222916098,15511,06-21 13:11:44
RDQN_Normal,4,5.440712368134728,15518,06-21 13:11:45
RDQN_Normal,4,6.333574778493111,15526,06-21 13:11:46
RDQN_Normal,4,6.333574778493111,15534,06-21 13:11:47
RDQN_Normal,4,5.484938389897923,15541,06-21 13:11:47
RDQN_Normal,4,6.333574778493111,15549,06-21 13:11:48
RDQN_Normal,4,7.128909862215616,15558,06-21 13:11:49
RDQN_Normal,4,5.484938389897923,15565,06-21 13:11:50
RDQN_Normal,4,7.128909862215616,15574,06-21 13:11:51
RDQN_Normal,4,79.95132182905124,15674,06-21 13:12:05
RDQN_Normal,4,6.333574778493111,15682,06-21 13:12:06
RDQN_Normal,4,6.333574778493111,15690,06-21 13:12:07
RDQN_Normal,4,79.6644339936208,15790,06-21 13:12:24
RDQN_Normal,4,6.333574778493111,15798,06-21 13:12:25
RDQN_Normal,4,6.333574778493111,15806,06-21 13:12:26
RDQN_Normal,4,6.333574778493111,15814,06-21 13:12:27
RDQN_Normal,4,6.333574778493111,15822,06-21 13:12:28
RDQN_Normal,4,6.333574778493111,15830,06-21 13:12:30
RDQN_Normal,4,6.333574778493111,15838,06-21 13:12:32
RDQN_Normal,4,6.333574778493111,15846,06-21 13:12:33
RDQN_Normal,4,6.333574778493111,15854,06-21 13:12:34
RDQN_Normal,4,79.79365834098914,15954,06-21 13:12:52
RDQN_Normal,4,7.128909862215616,15963,06-21 13:12:53
RDQN_Normal,4,7.128909862215616,15972,06-21 13:12:55
RDQN_Normal,4,7.128909862215616,15981,06-21 13:12:56
RDQN_Normal,4,5.484938389897923,15988,06-21 13:12:57
RDQN_Normal,4,7.128909862215616,15997,06-21 13:12:59
RDQN_Normal,4,7.128909862215616,16006,06-21 13:13:01
RDQN_Normal,4,9.262195422565002,16018,06-21 13:13:04
RDQN_Normal,4,7.128909862215616,16027,06-21 13:13:06
RDQN_Normal,4,7.128909862215616,16036,06-21 13:13:08
RDQN_Normal,4,7.128909862215616,16045,06-21 13:13:11
RDQN_Normal,4,7.128909862215616,16054,06-21 13:13:12
RDQN_Normal,4,7.128909862215616,16063,06-21 13:13:14
RDQN_Normal,4,7.128909862215616,16072,06-21 13:13:15
RDQN_Normal,4,5.484938389897923,16079,06-21 13:13:16
RDQN_Normal,4,5.484938389897923,16086,06-21 13:13:17
RDQN_Normal,4,7.128909862215616,16095,06-21 13:13:19
RDQN_Normal,4,5.484938389897923,16102,06-21 13:13:20
RDQN_Normal,4,6.333574778493111,16110,06-21 13:13:22
RDQN_Normal,4,6.333574778493111,16118,06-21 13:13:23
RDQN_Normal,4,7.128909862215616,16127,06-21 13:13:24
RDQN_Normal,4,7.62092772522854,16137,06-21 13:13:25
RDQN_Normal,4,7.128909862215616,16146,06-21 13:13:26
RDQN_Normal,4,7.128909862215616,16155,06-21 13:13:27
RDQN_Normal,4,7.128909862215616,16164,06-21 13:13:28
RDQN_Normal,4,7.128909862215616,16173,06-21 13:13:29
RDQN_Normal,4,7.128909862215616,16182,06-21 13:13:30
RDQN_Normal,4,6.333574778493111,16190,06-21 13:13:31
RDQN_Normal,4,7.128909862215616,16199,06-21 13:13:33
RDQN_Normal,4,7.128909862215616,16208,06-21 13:13:35
RDQN_Normal,4,7.128909862215616,16217,06-21 13:13:37
RDQN_Normal,4,7.128909862215616,16226,06-21 13:13:38
RDQN_Normal,4,7.128909862215616,16235,06-21 13:13:39
RDQN_Normal,4,7.128909862215616,16244,06-21 13:13:41
RDQN_Normal,4,7.128909862215616,16253,06-21 13:13:42
RDQN_Normal,4,7.128909862215616,16262,06-21 13:13:44
RDQN_Normal,4,7.128909862215616,16271,06-21 13:13:46
RDQN_Normal,4,7.128909862215616,16280,06-21 13:13:47
RDQN_Normal,4,19.04071261838071,16305,06-21 13:13:52
RDQN_Normal,4,19.751604271479138,16331,06-21 13:13:57
RDQN_Normal,4,74.29025804853406,16431,06-21 13:14:16
RDQN_Normal,4,7.128909862215616,16440,06-21 13:14:17
RDQN_Normal,4,19.751604271479138,16466,06-21 13:14:23
RDQN_Normal,4,9.887601140583753,16479,06-21 13:14:25
RDQN_Normal,4,7.128909862215616,16488,06-21 13:14:26
RDQN_Normal,4,7.128909862215616,16497,06-21 13:14:27
RDQN_Normal,4,7.128909862215616,16506,06-21 13:14:28
RDQN_Normal,4,73.59671051701824,16606,06-21 13:14:41
RDQN_Normal,4,7.128909862215616,16615,06-21 13:14:43
RDQN_Normal,4,7.128909862215616,16624,06-21 13:14:45
RDQN_Normal,4,22.800712625459727,16654,06-21 13:14:49
RDQN_Normal,4,6.333574778493111,16662,06-21 13:14:50
RDQN_Normal,4,19.751604271479138,16688,06-21 13:14:56
RDQN_Normal,4,7.128909862215616,16697,06-21 13:14:58
RDQN_Normal,4,7.128909862215616,16706,06-21 13:14:59
RDQN_Normal,4,6.907267766095737,16715,06-21 13:15:00
RDQN_Normal,4,19.751604271479138,16741,06-21 13:15:03
RDQN_Normal,4,19.751604271479138,16767,06-21 13:15:05
RDQN_Normal,4,77.52909806615602,16867,06-21 13:15:22
RDQN_Normal,4,19.04071261838071,16892,06-21 13:15:27
RDQN_Normal,4,35.22333401905615,16938,06-21 13:15:34
RDQN_Normal,4,16.00071352964678,16959,06-21 13:15:37
RDQN_Normal,4,19.751604271479138,16985,06-21 13:15:40
RDQN_Normal,4,7.128909862215616,16994,06-21 13:15:41
RDQN_Normal,4,28.13670882696031,17031,06-21 13:15:44
RDQN_Normal,4,31.13004385035173,17075,06-21 13:15:51
RDQN_Normal,4,31.018932739240533,17119,06-21 13:16:00
RDQN_Normal,4,4.307205989558522,17125,06-21 13:16:00
RDQN_Normal,4,5.461068984150575,17132,06-21 13:16:02
RDQN_Normal,4,36.97849391812874,17180,06-21 13:16:09
RDQN_Normal,4,73.30782162812946,17280,06-21 13:16:23
RDQN_Normal,4,74.15688392296721,17380,06-21 13:16:38
RDQN_Normal,4,72.9300438503517,17480,06-21 13:16:54
RDQN_Normal,4,73.63919856867152,17580,06-21 13:17:07
RDQN_Normal,4,71.10782162812954,17680,06-21 13:17:24
RDQN_Normal,4,7.62092772522854,17690,06-21 13:17:26
RDQN_Normal,4,7.128909862215616,17699,06-21 13:17:28
RDQN_Normal,4,7.128909862215616,17708,06-21 13:17:29
RDQN_Normal,4,5.484938389897923,17715,06-21 13:17:30
RDQN_Normal,4,1.6438217213492694,17718,06-21 13:17:30
RDQN_Normal,4,19.751604271479138,17744,06-21 13:17:35
RDQN_Normal,4,73.79550828983422,17844,06-21 13:17:51
RDQN_Normal,4,9.887601140583753,17857,06-21 13:17:54
RDQN_Normal,4,73.1078216281295,17957,06-21 13:18:11
RDQN_Normal,4,7.128909862215616,17966,06-21 13:18:12
RDQN_Normal,4,7.128909862215616,17975,06-21 13:18:14
RDQN_Normal,4,7.128909862215616,17984,06-21 13:18:16
RDQN_Normal,4,7.128909862215616,17993,06-21 13:18:17
RDQN_Normal,4,7.128909862215616,18002,06-21 13:18:19
RDQN_Normal,4,7.128909862215616,18011,06-21 13:18:20
RDQN_Normal,4,7.128909862215616,18020,06-21 13:18:22
RDQN_Normal,4,19.751604271479138,18046,06-21 13:18:26
RDQN_Normal,4,19.734046064007558,18072,06-21 13:18:29
RDQN_Normal,4,21.353916461612513,18100,06-21 13:18:34
RDQN_Normal,4,1.6438217213492694,18103,06-21 13:18:34
RDQN_Normal,4,72.55226607257384,18203,06-21 13:18:48
RDQN_Normal,4,9.887601140583753,18216,06-21 13:18:50
RDQN_Normal,4,7.128909862215616,18225,06-21 13:18:52
RDQN_Normal,4,9.887601140583753,18238,06-21 13:18:54
RDQN_Normal,4,9.887601140583753,18251,06-21 13:18:56
RDQN_Normal,4,7.128909862215616,18260,06-21 13:18:57
RDQN_Normal,4,6.93439064710151,18269,06-21 13:18:59
RDQN_Normal,4,7.128909862215616,18278,06-21 13:19:00
RDQN_Normal,4,14.420933792666686,18297,06-21 13:19:03
RDQN_Normal,4,73.41893273924052,18397,06-21 13:19:17
RDQN_Normal,4,19.751604271479138,18423,06-21 13:19:22
RDQN_Normal,4,7.128909862215616,18432,06-21 13:19:23
RDQN_Normal,4,19.751604271479138,18458,06-21 13:19:26
RDQN_Normal,4,72.06337717003868,18558,06-21 13:19:38
RDQN_Normal,4,79.39976838220895,18658,06-21 13:19:50
RDQN_Normal,4,19.751604271479138,18684,06-21 13:19:54
RDQN_Normal,4,7.128909862215616,18693,06-21 13:19:55
RDQN_Normal,4,28.13670882672003,18730,06-21 13:20:02
RDQN_Normal,4,71.32903278135093,18828,06-21 13:20:20
RDQN_Normal,4,71.41799556424903,18928,06-21 13:20:39
RDQN_Normal,4,19.751604271479138,18954,06-21 13:20:43
RDQN_Normal,4,7.128909862215616,18963,06-21 13:20:44
RDQN_Normal,4,7.128909862215616,18972,06-21 13:20:46
RDQN_Normal,4,19.751604271479138,18998,06-21 13:20:49
RDQN_Normal,4,73.4399403679977,19098,06-21 13:21:10
RDQN_Normal,4,6.907267766095737,19107,06-21 13:21:12
RDQN_Normal,4,27.336708828307973,19143,06-21 13:21:20
RDQN_Normal,4,7.128909862215616,19152,06-21 13:21:22
RDQN_Normal,4,2.84239721301885,19157,06-21 13:21:22
RDQN_Normal,4,72.26337718368502,19257,06-21 13:21:35
RDQN_Normal,4,73.26337638307909,19357,06-21 13:21:49
RDQN_Normal,4,9.976144293379244,19370,06-21 13:21:51
RDQN_Normal,4,7.62092772522854,19380,06-21 13:21:52
RDQN_Normal,4,1.6438217213492694,19383,06-21 13:21:53
RDQN_Normal,4,14.509822211635298,19402,06-21 13:21:56
RDQN_Normal,4,73.24115496145805,19502,06-21 13:22:12
RDQN_Normal,4,6.93439064710151,19511,06-21 13:22:13
RDQN_Normal,4,2.1309816141396696,19515,06-21 13:22:14
RDQN_Normal,4,6.269996087268982,19523,06-21 13:22:15
RDQN_Normal,4,6.907267766095737,19532,06-21 13:22:16
RDQN_Normal,4,62.62032371699515,19618,06-21 13:22:29
RDQN_Normal,4,72.86337716979833,19718,06-21 13:22:42
RDQN_Normal,4,7.128909862215616,19727,06-21 13:22:43
RDQN_Normal,4,30.534401902980264,19767,06-21 13:22:51
RDQN_Normal,4,1.6438217213492694,19770,06-21 13:22:52
RDQN_Normal,4,7.837669162013469,19780,06-21 13:22:53
RDQN_Normal,4,7.128909862215616,19789,06-21 13:22:54
RDQN_Normal,4,7.128909862215616,19798,06-21 13:22:56
RDQN_Normal,4,7.62092772522854,19808,06-21 13:22:58
RDQN_Normal,4,75.92737863791402,19908,06-21 13:23:15
RDQN_Normal,4,18.26738019451642,19932,06-21 13:23:18
