Algorithm,Seed,Return,Log time
DQN,45,68.2862583541451,06-17 06:08:24
DQN,45,69.06466561348084,06-17 06:08:34
DQN,45,68.37577672456017,06-17 06:08:49
DQN,45,2.0201749907966278,06-17 06:08:50
DQN,45,0.7508916323731138,06-17 06:08:50
DQN,45,73.53004185624107,06-17 06:09:01
DQN,45,4.375733070411743,06-17 06:09:03
DQN,45,3.350547047450402,06-17 06:09:03
DQN,45,3.5979981460127872,06-17 06:09:05
DQN,45,3.73043849194245,06-17 06:09:06
DQN,45,8.930702798588948,06-17 06:09:08
DQN,45,1.8467961636381087,06-17 06:09:09
DQN,45,68.3520504834178,06-17 06:09:22
DQN,45,72.50911005792526,06-17 06:09:34
DQN,45,4.952930208999849,06-17 06:09:36
DQN,45,2.0202150879512706,06-17 06:09:37
DQN,45,59.88688783570301,06-17 06:09:49
DQN,45,7.420221168795512,06-17 06:09:51
DQN,45,71.79799893908779,06-17 06:10:06
DQN,45,12.509110057684403,06-17 06:10:08
DQN,45,73.06466021592462,06-17 06:10:21
DQN,45,0.7508916323731138,06-17 06:10:21
DQN,45,68.28688783570294,06-17 06:10:32
DQN,45,0.6842249657064472,06-17 06:10:32
DQN,45,8.802662869996482,06-17 06:10:34
DQN,45,39.797375454245646,06-17 06:10:39
DQN,45,0.7999999999999999,06-17 06:10:40
DQN,45,4.648758502420435,06-17 06:10:41
DQN,45,4.086881754617938,06-17 06:10:43
DQN,45,67.22022116903626,06-17 06:10:51
DQN,45,69.90911005792519,06-17 06:11:03
DQN,45,9.86138188044763,06-17 06:11:05
DQN,45,11.620219324466998,06-17 06:11:08
DQN,45,10.81959767646784,06-17 06:11:10
DQN,45,5.5088021090192365,06-17 06:11:12
DQN,45,5.39799286572905,06-17 06:11:13
DQN,45,68.08599587066175,06-17 06:11:25
DQN,45,5.886887730247683,06-17 06:11:26
DQN,45,4.954610422444099,06-17 06:11:27
DQN,45,4.81959766258072,06-17 06:11:28
DQN,45,68.28653978964263,06-17 06:11:37
DQN,45,69.8409327047424,06-17 06:11:46
DQN,45,14.285365259714366,06-17 06:11:49
DQN,45,11.240663944182558,06-17 06:11:51
DQN,45,68.64244339125851,06-17 06:12:04
DQN,45,4.8637718252757836,06-17 06:12:06
DQN,45,4.151242192925572,06-17 06:12:06
DQN,45,7.175770721767054,06-17 06:12:08
DQN,45,3.35355439691435,06-17 06:12:09
DQN,45,50.04181989869005,06-17 06:12:17
DQN,45,68.04124483532946,06-17 06:12:29
DQN,45,14.531332280147442,06-17 06:12:31
DQN,45,71.95355450054133,06-17 06:12:41
DQN,45,68.66901967542722,06-17 06:12:54
DQN,45,69.01951575399744,06-17 06:13:07
DQN,45,67.39706750608563,06-17 06:13:19
DQN,45,7.805008600196604,06-17 06:13:21
DQN,45,0.7508916323731138,06-17 06:13:22
DQN,45,72.57577672459195,06-17 06:13:32
DQN,45,5.953554500540911,06-17 06:13:33
DQN,45,73.26404212067155,06-17 06:13:43
DQN,45,4.9973252056787105,06-17 06:13:44
DQN,45,5.3532038363618915,06-17 06:13:45
DQN,45,3.1052451502878435,06-17 06:13:46
DQN,45,11.219597676467838,06-17 06:13:49
DQN,45,69.70617436134046,06-17 06:14:04
DQN,45,2.7082102941432087,06-17 06:14:05
DQN,45,0.7064471879286695,06-17 06:14:06
DQN,45,72.44240329410394,06-17 06:14:24
DQN,45,68.97577672459195,06-17 06:14:37
DQN,45,2.0859479883334053,06-17 06:14:38
DQN,45,73.33475546349706,06-17 06:14:50
DQN,45,4.352349958833787,06-17 06:14:51
DQN,45,69.06377193073114,06-17 06:15:03
DQN,45,68.30911005792518,06-17 06:15:13
DQN,45,11.041549708508876,06-17 06:15:15
DQN,45,68.93017564954755,06-17 06:15:27
DQN,45,27.62022116903635,06-17 06:15:31
DQN,45,4.3084864599014105,06-17 06:15:32
DQN,45,0.7286694101508917,06-17 06:15:33
DQN,45,6.268090867105464,06-17 06:15:35
DQN,45,3.7313314793461205,06-17 06:15:36
DQN,45,6.664042087990082,06-17 06:15:38
DQN,45,4.4929662795049286,06-17 06:15:39
DQN,45,0.8660447183419508,06-17 06:15:40
DQN,45,5.864664812679454,06-17 06:15:42
DQN,45,4.864665611652024,06-17 06:15:43
DQN,45,5.931332278318689,06-17 06:15:45
DQN,45,22.752621305843174,06-17 06:15:51
DQN,45,2.4461331588098107,06-17 06:15:52
DQN,45,66.95355380702358,06-17 06:16:07
DQN,45,7.620221169032159,06-17 06:16:09
DQN,45,1.3532038363618915,06-17 06:16:10
DQN,45,1.819667056173686,06-17 06:16:10
DQN,45,2.4023122039887777,06-17 06:16:11
DQN,45,7.975147997891483,06-17 06:16:12
DQN,45,70.37281544791236,06-17 06:16:21
DQN,45,68.79680039088504,06-17 06:16:34
DQN,45,2.2868416574632944,06-17 06:16:35
DQN,45,4.13043251636543,06-17 06:16:37
DQN,45,69.22022116903639,06-17 06:16:50
DQN,45,66.95355450236958,06-17 06:17:02
DQN,45,4.552924928716109,06-17 06:17:03
DQN,45,6.531421708592499,06-17 06:17:05
DQN,45,72.59799894681359,06-17 06:17:18
DQN,45,6.442443391017733,06-17 06:17:20
DQN,45,6.220221168795511,06-17 06:17:22
DQN,45,4.308485764555404,06-17 06:17:23
DQN,45,2.930702706493887,06-17 06:17:24
DQN,45,2.0201749907966278,06-17 06:17:24
DQN,45,2.2646194352410722,06-17 06:17:25
DQN,45,16.2646656134766,06-17 06:17:30
DQN,45,5.486887821815882,06-17 06:17:31
DQN,45,0.7508916323731138,06-17 06:17:32
DQN,45,8.797998946782398,06-17 06:17:34
DQN,45,12.820221169036335,06-17 06:17:36
DQN,45,4.885994151124567,06-17 06:17:38
DQN,45,68.35355450236959,06-17 06:17:48
DQN,45,75.08688783570307,06-17 06:18:00
DQN,45,3.019551498228223,06-17 06:18:02
DQN,45,5.57954097584078,06-17 06:18:03
DQN,45,73.30880211084806,06-17 06:18:17
DQN,45,6.552582532497209,06-17 06:18:19
DQN,45,0.8222222222222222,06-17 06:18:19
DQN,45,2.1745358929849914,06-17 06:18:20
DQN,45,73.33133228014752,06-17 06:18:31
DQN,45,2.1532038363618913,06-17 06:18:32
DQN,45,9.686887835702992,06-17 06:18:34
DQN,45,5.931332278318689,06-17 06:18:36
DQN,45,7.109110056096467,06-17 06:18:38
DQN,45,0.888266940564173,06-17 06:18:39
DQN,45,68.50848656535659,06-17 06:18:50
DQN,45,72.95355450236973,06-17 06:19:00
DQN,45,70.10910338564815,06-17 06:19:09
DQN,45,73.04115367320809,06-17 06:19:19
DQN,45,4.10910397684016,06-17 06:19:20
DQN,45,4.486887730247683,06-17 06:19:21
DQN,45,4.175776619136572,06-17 06:19:23
DQN,45,2.930702706493887,06-17 06:19:24
DQN,45,2.9535083241299613,06-17 06:19:25
DQN,45,15.953554502369126,06-17 06:19:28
DQN,45,0.7754260585841137,06-17 06:19:29
DQN,45,71.2640421206715,06-17 06:19:43
DQN,45,3.486887034901676,06-17 06:19:44
DQN,45,5.797992865729048,06-17 06:19:45
DQN,45,74.01959767646795,06-17 06:19:54
DQN,45,2.80265678891149,06-17 06:19:55
DQN,45,18.953554502369606,06-17 06:19:58
DQN,45,72.39737545425712,06-17 06:20:11
DQN,45,3.735366629676373,06-17 06:20:13
DQN,45,9.042437310177398,06-17 06:20:15
DQN,45,5.953554502128844,06-17 06:20:16
DQN,45,2.0202150879512706,06-17 06:20:17
DQN,45,69.02017762025976,06-17 06:20:27
DQN,45,6.020221168795512,06-17 06:20:29
DQN,45,6.041549708268055,06-17 06:20:31
DQN,45,4.331332174692127,06-17 06:20:32
DQN,45,5.179157349186058,06-17 06:20:33
DQN,45,6.109104068694963,06-17 06:20:35
DQN,45,10.397105264064434,06-17 06:20:37
DQN,45,0.7993780516752841,06-17 06:20:38
DQN,45,5.553554502128844,06-17 06:20:40
DQN,45,3.353553701568343,06-17 06:20:41
DQN,45,73.2202210637702,06-17 06:20:52
DQN,45,66.81959767646778,06-17 06:21:01
DQN,45,72.57577672459189,06-17 06:21:14
DQN,45,26.042443389429824,06-17 06:21:18
DQN,45,34.931332280147465,06-17 06:21:23
DQN,45,7.664042107025166,06-17 06:21:25
DQN,45,68.75355450236972,06-17 06:21:38
DQN,45,73.95320392665207,06-17 06:21:52
DQN,45,67.88688783570294,06-17 06:22:05
DQN,45,71.77577672459195,06-17 06:22:19
DQN,45,67.35204378918296,06-17 06:22:30
DQN,45,8.153554502369118,06-17 06:22:32
DQN,45,0.8198705030285584,06-17 06:22:33
DQN,45,69.73013378349339,06-17 06:22:43
DQN,45,2.8415436274765415,06-17 06:22:44
DQN,45,3.7313314793461205,06-17 06:22:45
DQN,45,6.2424433910177335,06-17 06:22:47
DQN,45,6.175776710704771,06-17 06:22:49
DQN,45,67.79799894498571,06-17 06:23:04
DQN,45,72.42022115514925,06-17 06:23:17
DQN,45,67.15324655526064,06-17 06:23:31
DQN,45,6.686887835462177,06-17 06:23:33
DQN,45,66.9082163612923,06-17 06:23:47
DQN,45,68.56056934572145,06-17 06:24:03
DQN,45,70.28688783546207,06-17 06:24:12
DQN,45,71.64115449091817,06-17 06:24:28
DQN,45,0.888266940564173,06-17 06:24:28
DQN,45,68.99647706461506,06-17 06:24:44
DQN,45,16.57399658933974,06-17 06:24:47
DQN,45,71.10910995247389,06-17 06:25:02
DQN,45,67.70911004403801,06-17 06:25:14
DQN,45,6.3734645203622895,06-17 06:25:15
DQN,45,70.86377365923242,06-17 06:25:26
DQN,45,5.553554500540912,06-17 06:25:27
DQN,45,5.063162567983687,06-17 06:25:29
DQN,45,3.5979981460127872,06-17 06:25:30
DQN,45,72.73072142069601,06-17 06:25:39
DQN,45,72.59737465362687,06-17 06:25:52
DQN,45,3.8855519394170273,06-17 06:25:53
DQN,45,66.68688783570293,06-17 06:26:06
DQN,45,71.59710526406032,06-17 06:26:18
DQN,45,72.57577672459196,06-17 06:26:30
DQN,45,73.86466561348085,06-17 06:26:42
DQN,45,73.46377193073117,06-17 06:26:55
DQN,45,0.7993780516752841,06-17 06:26:56
DQN,45,4.8,06-17 06:26:57
DQN,45,50.33036029822022,06-17 06:27:05
DQN,45,70.4868356822106,06-17 06:27:14
DQN,45,3.486258262049443,06-17 06:27:15
DQN,45,7.553549222054216,06-17 06:27:17
DQN,45,70.62306824609884,06-17 06:27:27
DQN,45,2.6156010592398187,06-17 06:27:28
DQN,45,69.17577672459188,06-17 06:27:36
DQN,45,0.6842249657064472,06-17 06:27:37
DQN,45,7.509110057893511,06-17 06:27:39
DQN,45,12.441511950525976,06-17 06:27:41
DQN,45,2.196758115207213,06-17 06:27:42
DQN,45,68.57488304184217,06-17 06:27:53
