Algorithm,Seed,Return,Log time
DQN,42,2.175426058584114,06-16 15:25:32
DQN,42,2.753240487601063,06-16 15:25:33
DQN,42,7.888036797535948,06-16 15:25:35
DQN,42,7.621957189399889,06-16 15:25:37
DQN,42,2.1967581152072135,06-16 15:25:38
DQN,42,5.153510939706184,06-16 15:25:39
DQN,42,1.3745358929849911,06-16 15:25:40
DQN,42,3.0202150879512706,06-16 15:25:41
DQN,42,12.63978107553813,06-16 15:25:43
DQN,42,4.730438583510647,06-16 15:25:45
DQN,42,11.134602961222487,06-16 15:25:47
DQN,42,4.153249909146281,06-16 15:25:49
DQN,42,3.753553701568343,06-16 15:25:50
DQN,42,5.352930904345855,06-16 15:25:51
DQN,42,0.7993780516752841,06-16 15:25:52
DQN,42,0.7286694101508917,06-16 15:25:52
DQN,42,5.153250000714479,06-16 15:25:53
DQN,42,9.708444523143674,06-16 15:25:55
DQN,42,3.863995942672668,06-16 15:25:55
DQN,42,0.888266940564173,06-16 15:25:56
DQN,42,4.135996189442769,06-16 15:25:57
DQN,42,0.8666666666666667,06-16 15:25:57
DQN,42,6.150350115146047,06-16 15:25:58
DQN,42,18.467188380882686,06-16 15:26:02
DQN,42,19.97453387010824,06-16 15:26:06
DQN,42,77.20988540315217,06-16 15:26:20
DQN,42,2.996431005330782,06-16 15:26:21
DQN,42,8.309069959182098,06-16 15:26:23
DQN,42,2.7798250092033725,06-16 15:26:24
DQN,42,6.088339887966162,06-16 15:26:25
DQN,42,3.869328735861896,06-16 15:26:26
DQN,42,4.374876960809876,06-16 15:26:28
DQN,42,4.241506041169288,06-16 15:26:29
DQN,42,5.13133147934612,06-16 15:26:30
DQN,42,5.73537025242239,06-16 15:26:31
DQN,42,6.929739480534982,06-16 15:26:32
DQN,42,4.9745731664615604,06-16 15:26:33
DQN,42,3.886846937747034,06-16 15:26:34
DQN,42,2.5367956334702697,06-16 15:26:35
DQN,42,3.731026991578051,06-16 15:26:36
DQN,42,0.08559670781893007,06-16 15:26:36
DQN,42,7.8195515885947176,06-16 15:26:38
DQN,42,0.13271138500861746,06-16 15:26:39
DQN,42,4.305904065757421,06-16 15:26:40
DQN,42,10.797952770341112,06-16 15:26:42
DQN,42,2.2421293764899524,06-16 15:26:43
DQN,42,0.9333333333333333,06-16 15:26:44
DQN,42,4.59704067019291,06-16 15:26:45
DQN,42,6.574883925495164,06-16 15:26:47
DQN,42,7.024574596809199,06-16 15:26:49
DQN,42,1.6689788706554445,06-16 15:26:50
DQN,42,2.9353265325331606,06-16 15:26:51
DQN,42,3.397992865729049,06-16 15:26:53
DQN,42,10.819250807546858,06-16 15:26:56
DQN,42,0.17715582945306188,06-16 15:26:56
DQN,42,1.5535083241299612,06-16 15:26:57
DQN,42,3.8459095129272862,06-16 15:26:57
DQN,42,10.842129468482787,06-16 15:26:59
DQN,42,5.153549208198809,06-16 15:27:00
DQN,42,7.219864467395001,06-16 15:27:02
DQN,42,37.463771930667605,06-16 15:27:10
DQN,42,2.90879948907209,06-16 15:27:11
DQN,42,9.842442590457232,06-16 15:27:14
DQN,42,32.22422657776531,06-16 15:27:20
DQN,42,3.4666613863829276,06-16 15:27:21
DQN,42,4.197992865729049,06-16 15:27:21
DQN,42,6.041549708268055,06-16 15:27:23
DQN,42,5.062537266941176,06-16 15:27:24
DQN,42,2.8859880719209863,06-16 15:27:25
DQN,42,5.174578923055841,06-16 15:27:27
DQN,42,29.32858437322571,06-16 15:27:33
DQN,42,1.8484860850519291,06-16 15:27:34
DQN,42,4.172570732424088,06-16 15:27:35
DQN,42,22.17507234103208,06-16 15:27:40
DQN,42,20.953404076792662,06-16 15:27:45
DQN,42,15.35166056289389,06-16 15:27:48
DQN,42,6.6637719306993874,06-16 15:27:51
DQN,42,40.88707497938416,06-16 15:27:59
DQN,42,2.670042160057484,06-16 15:28:00
DQN,42,6.130128606520741,06-16 15:28:01
DQN,42,7.486847738544184,06-16 15:28:04
DQN,42,2.8201749907966276,06-16 15:28:05
DQN,42,6.624534096222972,06-16 15:28:06
DQN,42,7.849103100989443,06-16 15:28:07
DQN,42,1.4643149474730026,06-16 15:28:08
DQN,42,5.534864361688073,06-16 15:28:09
DQN,42,0.8660447183419508,06-16 15:28:10
DQN,42,2.219247010483328,06-16 15:28:10
DQN,42,19.330091436478554,06-16 15:28:15
DQN,42,2.175730546352183,06-16 15:28:16
DQN,42,3.77420878310856,06-16 15:28:17
DQN,42,3.5101329354977873,06-16 15:28:17
DQN,42,3.8420938632659305,06-16 15:28:18
DQN,42,21.3124942144834,06-16 15:28:23
DQN,42,69.88820957460987,06-16 15:28:36
DQN,42,4.867016531873118,06-16 15:28:37
DQN,42,3.5526547385876532,06-16 15:28:38
DQN,42,73.42162448495561,06-16 15:28:51
DQN,42,70.41856020359478,06-16 15:29:04
DQN,42,74.6844829205457,06-16 15:29:14
DQN,42,2.394713352134357,06-16 15:29:15
DQN,42,5.6859888775487875,06-16 15:29:17
DQN,42,8.375428595384893,06-16 15:29:19
DQN,42,1.7104891627863952,06-16 15:29:20
DQN,42,23.31250657450031,06-16 15:29:24
DQN,42,7.108487320161732,06-16 15:29:26
DQN,42,1.0491083676268862,06-16 15:29:27
DQN,42,5.575468672059542,06-16 15:29:28
DQN,42,8.353472542588063,06-16 15:29:31
DQN,42,33.656886912439475,06-16 15:29:37
DQN,42,1.639157034695538,06-16 15:29:38
DQN,42,0.6842249657064472,06-16 15:29:38
DQN,42,3.4868870349016765,06-16 15:29:39
DQN,42,3.131286101907739,06-16 15:29:40
DQN,42,1.5064471879286692,06-16 15:29:41
DQN,42,9.640311790297405,06-16 15:29:43
DQN,42,17.75821842555204,06-16 15:29:45
DQN,42,2.8853198942196703,06-16 15:29:46
DQN,42,6.042562082142605,06-16 15:29:47
DQN,42,17.335990122221588,06-16 15:29:49
DQN,42,14.264659532736417,06-16 15:29:51
DQN,42,4.486887730247683,06-16 15:29:52
DQN,42,73.86284535818841,06-16 15:30:02
DQN,42,9.265921034336156,06-16 15:30:03
DQN,42,3.9327285819148794,06-16 15:30:04
DQN,42,9.424571155786893,06-16 15:30:05
DQN,42,4.643291565967182,06-16 15:30:06
DQN,42,2.1511961201411833,06-16 15:30:07
DQN,42,7.486887730432615,06-16 15:30:09
DQN,42,70.41444950038371,06-16 15:30:23
DQN,42,6.93599619123981,06-16 15:30:24
DQN,42,3.869328735861896,06-16 15:30:25
DQN,42,71.2405719687044,06-16 15:30:38
DQN,42,8.842169552882293,06-16 15:30:40
DQN,42,6.559676461755272,06-16 15:30:41
DQN,42,0.2935528120713306,06-16 15:30:42
DQN,42,4.929505541347642,06-16 15:30:43
DQN,42,2.9979527685744056,06-16 15:30:44
DQN,42,3.8693294312079027,06-16 15:30:45
DQN,42,5.597992943989276,06-16 15:30:46
DQN,42,7.647102034125546,06-16 15:30:48
DQN,42,2.8011500961443336,06-16 15:30:49
DQN,42,4.709109257123899,06-16 15:30:50
DQN,42,70.92755430053573,06-16 15:31:01
DQN,42,13.419327399404352,06-16 15:31:04
DQN,42,72.19616213195896,06-16 15:31:20
DQN,42,3.7313314793461205,06-16 15:31:21
DQN,42,0.8175582990397806,06-16 15:31:21
DQN,42,6.490313965431534,06-16 15:31:23
DQN,42,4.55601191888868,06-16 15:31:24
DQN,42,69.3520009300238,06-16 15:31:36
DQN,42,4.1745721026874545,06-16 15:31:37
DQN,42,65.12583237375235,06-16 15:31:50
DQN,42,7.06435765251643,06-16 15:31:51
DQN,42,3.7313314793461205,06-16 15:31:52
DQN,42,0.17715582945306188,06-16 15:31:52
DQN,42,21.908441157954723,06-16 15:31:57
DQN,42,70.41512953250063,06-16 15:32:05
DQN,42,5.886264329247386,06-16 15:32:06
DQN,42,0.9104891627863952,06-16 15:32:07
DQN,42,8.642443285803239,06-16 15:32:08
DQN,42,4.728439937196555,06-16 15:32:09
DQN,42,5.021584161391823,06-16 15:32:10
DQN,42,0.8660447183419506,06-16 15:32:11
DQN,42,1.0438224961197287,06-16 15:32:11
DQN,42,3.8862189327739216,06-16 15:32:13
DQN,42,12.088285429646408,06-16 15:32:15
DQN,42,3.442134643431852,06-16 15:32:16
DQN,42,3.1359901222448237,06-16 15:32:17
DQN,42,7.775776619321503,06-16 15:32:19
DQN,42,29.997103303537017,06-16 15:32:26
DQN,42,2.086537169695225,06-16 15:32:27
DQN,42,17.952260595846443,06-16 15:32:31
DQN,42,5.111461763231768,06-16 15:32:32
DQN,42,21.79854320923465,06-16 15:32:37
DQN,42,4.307283485862076,06-16 15:32:38
DQN,42,18.885490419322675,06-16 15:32:41
DQN,42,5.359017855692493,06-16 15:32:42
DQN,42,73.03655471096931,06-16 15:32:57
DQN,42,37.62307113873459,06-16 15:33:04
DQN,42,0.15493360723083968,06-16 15:33:04
DQN,42,4.8202203682350095,06-16 15:33:06
DQN,42,34.155077947076656,06-16 15:33:11
DQN,42,7.774568686738323,06-16 15:33:12
DQN,42,69.52689859421413,06-16 15:33:25
DQN,42,2.929013995073604,06-16 15:33:26
DQN,42,1.5309816141396695,06-16 15:33:27
DQN,42,4.93599609787457,06-16 15:33:28
DQN,42,13.1535109535931,06-16 15:33:31
DQN,42,2.3516855945096697,06-16 15:33:32
DQN,42,15.463149382657106,06-16 15:33:36
DQN,42,6.083680004993557,06-16 15:33:37
DQN,42,73.52901479426076,06-16 15:33:49
DQN,42,5.042095662121824,06-16 15:33:50
DQN,42,22.041680779446043,06-16 15:33:53
DQN,42,1.639157034695538,06-16 15:33:54
DQN,42,6.552292217607557,06-16 15:33:55
DQN,42,1.6209341472047345,06-16 15:33:56
DQN,42,67.64244328598815,06-16 15:34:09
DQN,42,1.7549328324603806,06-16 15:34:10
DQN,42,2.931021711294312,06-16 15:34:11
DQN,42,11.55165949901467,06-16 15:34:14
DQN,42,70.1133680732157,06-16 15:34:30
DQN,42,5.08565108878508,06-16 15:34:31
DQN,42,1.5280459235844266,06-16 15:34:32
DQN,42,71.23963219604897,06-16 15:34:43
DQN,42,36.863710110241115,06-16 15:34:48
DQN,42,6.575428248780318,06-16 15:34:49
DQN,42,75.39587749975384,06-16 15:35:00
DQN,42,7.930140615567461,06-16 15:35:01
DQN,42,71.5304041818527,06-16 15:35:16
DQN,42,0.9104891627863952,06-16 15:35:17
DQN,42,5.197998932926993,06-16 15:35:17
DQN,42,46.15208970729011,06-16 15:35:26
DQN,42,17.620221051495086,06-16 15:35:28
DQN,42,1.6169348124733158,06-16 15:35:29
DQN,42,5.353250000714479,06-16 15:35:30
DQN,42,3.8192889297701482,06-16 15:35:32
DQN,42,21.485690139381273,06-16 15:35:35
DQN,42,5.913144492257491,06-16 15:35:37
DQN,42,6.152931007972417,06-16 15:35:38
DQN,42,4.291551653430124,06-16 15:35:39
DQN,42,4.442436614827486,06-16 15:35:41
DQN,42,2.731286101907739,06-16 15:35:41
DQN,42,6.820181071640868,06-16 15:35:43
DQN,42,68.9535527517016,06-16 15:35:55
DQN,42,73.86222253221631,06-16 15:36:10
DQN,42,69.79344602117902,06-16 15:36:25
DQN,42,4.020438896785782,06-16 15:36:26
DQN,42,1.6216002738975062,06-16 15:36:27
DQN,42,13.980089981766554,06-16 15:36:30
DQN,42,61.597148450078826,06-16 15:36:42
DQN,42,2.1312861019077385,06-16 15:36:43
DQN,42,13.134473954528067,06-16 15:36:46
DQN,42,68.44093668991088,06-16 15:36:58
DQN,42,1.754267480538068,06-16 15:36:59
DQN,42,5.64638152245913,06-16 15:37:00
DQN,42,24.131022895613413,06-16 15:37:05
DQN,42,6.530983790689803,06-16 15:37:07
DQN,42,2.2646194352410722,06-16 15:37:07
DQN,42,23.595970545058794,06-16 15:37:12
DQN,42,12.771302672142296,06-16 15:37:15
DQN,42,9.375732389914463,06-16 15:37:16
DQN,42,1.5502681458066487,06-16 15:37:17
DQN,42,72.4399267352394,06-16 15:37:29
DQN,42,7.131288731339168,06-16 15:37:31
DQN,42,1.397648280806336,06-16 15:37:31
DQN,42,13.647102035698625,06-16 15:37:34
DQN,42,0.10781893004115228,06-16 15:37:35
DQN,42,0.7064471879286695,06-16 15:37:36
DQN,42,6.997955398005835,06-16 15:37:37
DQN,42,4.285950327287507,06-16 15:37:38
DQN,42,5.55266080573287,06-16 15:37:40
DQN,42,3.464664812679454,06-16 15:37:41
DQN,42,5.931332278318689,06-16 15:37:42
DQN,42,70.45976684793433,06-16 15:37:53
DQN,42,2.06342478187388,06-16 15:37:54
DQN,42,9.59799894681404,06-16 15:37:55
DQN,42,69.85840661953999,06-16 15:38:05
DQN,42,0.7508916323731138,06-16 15:38:05
DQN,42,5.845361695807921,06-16 15:38:06
DQN,42,68.59619152065181,06-16 15:38:22
DQN,42,0.8438224961197285,06-16 15:38:23
DQN,42,69.70782830201708,06-16 15:38:36
DQN,42,12.81959687566651,06-16 15:38:38
DQN,42,28.90791342204908,06-16 15:38:42
DQN,42,10.374879294812295,06-16 15:38:44
DQN,42,2.931326199062382,06-16 15:38:44
DQN,42,11.888570762581665,06-16 15:38:46
DQN,42,7.352931672224978,06-16 15:38:47
DQN,42,71.41690918587607,06-16 15:39:01
DQN,42,0.7999999999999999,06-16 15:39:02
DQN,42,6.263771930699388,06-16 15:39:03
DQN,42,4.597374653444293,06-16 15:39:04
DQN,42,7.912533628099589,06-16 15:39:06
DQN,42,71.81957393294188,06-16 15:39:15
DQN,42,5.353553793136542,06-16 15:39:16
DQN,42,70.88942532919292,06-16 15:39:27
DQN,42,69.43752607752435,06-16 15:39:39
DQN,42,5.597061753755299,06-16 15:39:40
DQN,42,6.397692005943416,06-16 15:39:42
DQN,42,14.092114395076877,06-16 15:39:44
DQN,42,73.79287590957789,06-16 15:39:57
DQN,42,1.0183065907740008,06-16 15:39:58
DQN,42,38.19737622293802,06-16 15:40:07
DQN,42,1.0431563694269568,06-16 15:40:08
DQN,42,4.15266080573287,06-16 15:40:09
DQN,42,0.9104891627863952,06-16 15:40:10
DQN,42,71.12923254146774,06-16 15:40:24
DQN,42,3.869328735861896,06-16 15:40:26
DQN,42,69.21572228098432,06-16 15:40:39
DQN,42,5.197998932926993,06-16 15:40:40
DQN,42,2.9523498804652313,06-16 15:40:41
DQN,42,3.0639959426726673,06-16 15:40:42
DQN,42,2.157280297045821,06-16 15:40:43
DQN,42,11.596167198390177,06-16 15:40:45
DQN,42,4.063461848095665,06-16 15:40:46
DQN,42,73.33005268342559,06-16 15:40:58
DQN,42,8.978088346630361,06-16 15:41:00
DQN,42,44.86314229300214,06-16 15:41:05
DQN,42,0.7953360768175584,06-16 15:41:05
DQN,42,73.30706060321987,06-16 15:41:25
DQN,42,2.330662609339334,06-16 15:41:26
DQN,42,46.132094469606926,06-16 15:41:32
DQN,42,73.41928555959464,06-16 15:41:42
DQN,42,69.7268040919063,06-16 15:41:56
DQN,42,4.0202211551492155,06-16 15:41:58
DQN,42,73.08427723859842,06-16 15:42:08
DQN,42,2.9748368772222946,06-16 15:42:09
DQN,42,4.975426138339184,06-16 15:42:11
DQN,42,6.577475911570356,06-16 15:42:12
DQN,42,4.824885078331657,06-16 15:42:13
DQN,42,73.31346663384714,06-16 15:42:28
DQN,42,4.309063879685517,06-16 15:42:30
DQN,42,2.3941333251197934,06-16 15:42:30
DQN,42,72.50701147063394,06-16 15:42:45
DQN,42,4.557324637347214,06-16 15:42:47
DQN,42,72.86466472280969,06-16 15:43:01
DQN,42,4.507582199960318,06-16 15:43:03
DQN,42,3.8471065136396736,06-16 15:43:04
DQN,42,72.729543332728,06-16 15:43:18
DQN,42,8.153554502365491,06-16 15:43:20
DQN,42,3.64209800553452,06-16 15:43:21
DQN,42,2.420978926727592,06-16 15:43:22
DQN,42,72.70729593270553,06-16 15:43:36
DQN,42,21.775723880860365,06-16 15:43:38
DQN,42,6.794771000513599,06-16 15:43:40
DQN,42,2.7774732900097083,06-16 15:43:41
DQN,42,1.5300914485405468,06-16 15:43:41
DQN,42,2.775770643506826,06-16 15:43:42
DQN,42,0.17715582945306188,06-16 15:43:43
DQN,42,2.201724741490265,06-16 15:43:44
DQN,42,1.4643149474730026,06-16 15:43:45
DQN,42,2.262796705620781,06-16 15:43:45
DQN,42,73.26338343846827,06-16 15:44:01
DQN,42,0.9111111111111111,06-16 15:44:02
DQN,42,7.070483559771801,06-16 15:44:03
DQN,42,1.4856470040961023,06-16 15:44:04
DQN,42,6.930132923475537,06-16 15:44:06
DQN,42,2.555251067787486,06-16 15:44:07
DQN,42,2.3303581215944393,06-16 15:44:07
DQN,42,72.55171999478993,06-16 15:44:20
DQN,42,2.397024788261106,06-16 15:44:21
DQN,42,2.908210294143209,06-16 15:44:22
DQN,42,74.15160278875737,06-16 15:44:34
DQN,42,69.46219698700767,06-16 15:44:46
DQN,42,67.91287544728125,06-16 15:44:58
DQN,42,2.6868817546179375,06-16 15:44:58
DQN,42,7.021963114804991,06-16 15:45:00
DQN,42,6.907244167149185,06-16 15:45:01
DQN,42,73.15354697296202,06-16 15:45:12
DQN,42,70.35355450236962,06-16 15:45:26
DQN,42,2.1312861019077385,06-16 15:45:27
DQN,42,71.3973762229377,06-16 15:45:41
DQN,42,0.8660447183419508,06-16 15:45:42
DQN,42,53.64619401877337,06-16 15:45:51
DQN,42,72.86337669878156,06-16 15:46:01
DQN,42,11.352931009560347,06-16 15:46:04
DQN,42,71.64127664793688,06-16 15:46:18
DQN,42,2.7970991830320973,06-16 15:46:19
DQN,42,7.597998040798293,06-16 15:46:21
DQN,42,10.950894667874659,06-16 15:46:23
DQN,42,72.93008751730619,06-16 15:46:31
DQN,42,72.95347275199985,06-16 15:46:46
DQN,42,8.06342487547604,06-16 15:46:48
DQN,42,12.686887835671286,06-16 15:46:51
DQN,42,21.442399737267504,06-16 15:46:55
DQN,42,16.842442592234274,06-16 15:46:57
DQN,42,3.087735419395533,06-16 15:46:59
DQN,42,5.8868409621172875,06-16 15:47:00
DQN,42,36.360570142917055,06-16 15:47:06
DQN,42,68.63789095596952,06-16 15:47:19
DQN,42,72.7073415252307,06-16 15:47:36
DQN,42,8.864665613480229,06-16 15:47:38
DQN,42,12.97577672458771,06-16 15:47:42
DQN,42,8.685103203214007,06-16 15:47:44
DQN,42,40.730374231938356,06-16 15:47:51
DQN,42,34.39799894681414,06-16 15:47:59
DQN,42,12.669329536635132,06-16 15:48:02
DQN,42,70.19434462565847,06-16 15:48:17
DQN,42,2.9523498804652313,06-16 15:48:19
DQN,42,18.73133148112261,06-16 15:48:23
DQN,42,9.507293452018414,06-16 15:48:25
DQN,42,5.217016172644162,06-16 15:48:27
DQN,42,33.39737544036249,06-16 15:48:33
DQN,42,5.8862643413057505,06-16 15:48:35
DQN,42,68.01964873726155,06-16 15:48:50
DQN,42,71.88182705721022,06-16 15:49:00
DQN,42,5.312576283198002,06-16 15:49:01
DQN,42,22.975776724591416,06-16 15:49:04
DQN,42,12.286887835671285,06-16 15:49:07
DQN,42,0.10781893004115228,06-16 15:49:07
DQN,42,69.39435703147127,06-16 15:49:22
DQN,42,12.15231462406082,06-16 15:49:24
DQN,42,69.70579143345931,06-16 15:49:35
DQN,42,70.59228673627405,06-16 15:49:47
DQN,42,70.84243739463281,06-16 15:50:01
DQN,42,6.330042548213963,06-16 15:50:02
DQN,42,3.864659532395715,06-16 15:50:03
DQN,42,69.28590796775879,06-16 15:50:15
DQN,42,10.039587206521688,06-16 15:50:18
DQN,42,5.864042107025164,06-16 15:50:20
DQN,42,1.3745358929849911,06-16 15:50:21
DQN,42,5.352930904345855,06-16 15:50:22
DQN,42,4.020221063581017,06-16 15:50:23
DQN,42,0.7064471879286695,06-16 15:50:24
DQN,42,0.7953360768175584,06-16 15:50:25
DQN,42,70.57394543337693,06-16 15:50:40
DQN,42,7.995861073586711,06-16 15:50:42
DQN,42,4.537407321863145,06-16 15:50:43
DQN,42,5.046207635459115,06-16 15:50:45
DQN,42,72.82021929748888,06-16 15:51:01
DQN,42,10.353554500541188,06-16 15:51:03
DQN,42,69.26258263976723,06-16 15:51:19
DQN,42,1.3754260585841136,06-16 15:51:20
DQN,42,71.21721473024947,06-16 15:51:36
DQN,42,73.72893628715396,06-16 15:51:54
DQN,42,69.21870925513649,06-16 15:52:07
DQN,42,73.24154994544118,06-16 15:52:23
DQN,42,71.97461424640603,06-16 15:52:35
DQN,42,2.5818189775443634,06-16 15:52:36
DQN,42,71.64038462274202,06-16 15:52:51
DQN,42,5.639440265135658,06-16 15:52:52
DQN,42,73.12534418766815,06-16 15:53:04
DQN,42,20.95235622661064,06-16 15:53:10
DQN,42,4.373282877287437,06-16 15:53:11
DQN,42,8.908178617196272,06-16 15:53:14
DQN,42,70.24058895467815,06-16 15:53:30
DQN,42,4.1757767107047705,06-16 15:53:31
DQN,42,74.18010004144632,06-16 15:53:47
DQN,42,69.02022116903632,06-16 15:54:00
DQN,42,7.686583347694108,06-16 15:54:03
DQN,42,71.55018774580651,06-16 15:54:16
DQN,42,76.39370632370574,06-16 15:54:25
DQN,42,2.0196670561736862,06-16 15:54:26
DQN,42,6.71287430918699,06-16 15:54:28
DQN,42,69.61871541864288,06-16 15:54:41
DQN,42,74.06466552191253,06-16 15:54:54
DQN,42,6.998234444776171,06-16 15:54:56
DQN,42,8.797105158798152,06-16 15:54:58
DQN,42,72.34818205290478,06-16 15:55:13
DQN,42,10.174538946170653,06-16 15:55:15
DQN,42,3.7313314793461205,06-16 15:55:16
DQN,42,74.27860191594611,06-16 15:55:32
DQN,42,36.108178206492404,06-16 15:55:38
DQN,42,6.620177620018946,06-16 15:55:40
DQN,42,74.24054122747377,06-16 15:55:53
DQN,42,3.68514234852066,06-16 15:55:54
DQN,42,71.26287503781249,06-16 15:56:04
DQN,42,5.597105169289495,06-16 15:56:06
DQN,42,10.113773875652686,06-16 15:56:08
DQN,42,7.357281011091884,06-16 15:56:09
DQN,42,2.2646194352410722,06-16 15:56:10
DQN,42,71.33102779251085,06-16 15:56:21
DQN,42,73.88621375872681,06-16 15:56:30
DQN,42,72.77303619298372,06-16 15:56:42
DQN,42,2.7091039768401597,06-16 15:56:43
DQN,42,2.4885698870303847,06-16 15:56:44
DQN,42,70.30848647377191,06-16 15:57:00
DQN,42,3.486258262049443,06-16 15:57:01
DQN,42,73.44205329774148,06-16 15:57:13
DQN,42,72.02021517980604,06-16 15:57:22
DQN,42,1.353508324129961,06-16 15:57:23
DQN,42,0.6842249657064472,06-16 15:57:24
DQN,42,3.753553701568343,06-16 15:57:25
DQN,42,4.486887730247683,06-16 15:57:26
DQN,42,69.57183975106896,06-16 15:57:36
DQN,42,4.020221063581017,06-16 15:57:37
DQN,42,3.3757759237905653,06-16 15:57:38
DQN,42,72.50880557015708,06-16 15:57:54
DQN,42,0.17715582945306188,06-16 15:57:54
DQN,42,72.48436834677253,06-16 15:58:09
DQN,42,72.55355450054127,06-16 15:58:17
DQN,42,0.13271138500861746,06-16 15:58:18
DQN,42,69.95293090453079,06-16 15:58:33
DQN,42,70.04240329410389,06-16 15:58:42
DQN,42,71.01843554705609,06-16 15:58:52
DQN,42,71.81983120667525,06-16 15:59:04
DQN,42,5.9370753433772,06-16 15:59:06
DQN,42,72.32919936615816,06-16 15:59:15
DQN,42,0.7508916323731138,06-16 15:59:16
DQN,42,73.34880680810083,06-16 15:59:27
DQN,42,8.907241152098662,06-16 15:59:29
DQN,42,72.40231983250061,06-16 15:59:39
DQN,42,5.868089025800436,06-16 15:59:41
DQN,42,72.93040018459521,06-16 15:59:53
DQN,42,3.509109257123898,06-16 15:59:54
DQN,42,67.19647116710331,06-16 16:00:03
DQN,42,72.15355441080436,06-16 16:00:15
DQN,42,74.75665080482631,06-16 16:00:31
DQN,42,61.842133530022615,06-16 16:00:41
DQN,42,5.397690997908125,06-16 16:00:43
DQN,42,67.35201204473881,06-16 16:00:56
DQN,42,68.90821038621355,06-16 16:01:10
DQN,42,21.064042119083553,06-16 16:01:13
DQN,42,73.46081065404272,06-16 16:01:25
DQN,42,5.84124489595837,06-16 16:01:27
DQN,42,12.66465962449079,06-16 16:01:30
DQN,42,73.84216367367964,06-16 16:01:45
DQN,42,74.06190833361673,06-16 16:02:00
DQN,42,72.86231207581687,06-16 16:02:14
DQN,42,6.419591595382777,06-16 16:02:16
DQN,42,68.44154970850875,06-16 16:02:29
DQN,42,69.65962206852036,06-16 16:02:42
DQN,42,7.175152432967398,06-16 16:02:44
DQN,42,72.77389767907857,06-16 16:02:53
DQN,42,73.35177583137747,06-16 16:03:05
DQN,42,74.57413875162577,06-16 16:03:19
DQN,42,71.975776715123,06-16 16:03:32
DQN,42,69.7511985177104,06-16 16:03:47
DQN,42,4.440131081814461,06-16 16:03:48
DQN,42,2.818981714090314,06-16 16:03:50
DQN,42,70.48270655755995,06-16 16:04:04
DQN,42,2.420174990796628,06-16 16:04:06
DQN,42,7.930392521354277,06-16 16:04:08
DQN,42,71.90906641773783,06-16 16:04:18
DQN,42,69.95293607789365,06-16 16:04:31
DQN,42,6.931286193771009,06-16 16:04:32
DQN,42,69.20146279861751,06-16 16:04:44
DQN,42,2.8190165471318984,06-16 16:04:45
DQN,42,4.7535543969143506,06-16 16:04:46
DQN,42,1.5300914485405468,06-16 16:04:47
DQN,42,70.99680039088499,06-16 16:05:01
DQN,42,72.30833176437966,06-16 16:05:17
DQN,42,8.952660714164672,06-16 16:05:19
DQN,42,4.952660018818869,06-16 16:05:20
DQN,42,69.55293108315063,06-16 16:05:33
DQN,42,71.39799894681416,06-16 16:05:45
DQN,42,6.217285458591943,06-16 16:05:46
DQN,42,71.44244339125797,06-16 16:06:00
DQN,42,7.620221169032159,06-16 16:06:03
DQN,42,71.48657263097957,06-16 16:06:16
DQN,42,71.68688263336362,06-16 16:06:30
DQN,42,0.7993780516752841,06-16 16:06:31
DQN,42,71.86870679808682,06-16 16:06:45
DQN,42,68.85884664171103,06-16 16:06:55
DQN,42,73.48688783570307,06-16 16:07:06
DQN,42,7.663733373748272,06-16 16:07:09
DQN,42,69.1067145912118,06-16 16:07:24
DQN,42,73.9517376064422,06-16 16:07:37
DQN,42,69.88325020015922,06-16 16:07:52
DQN,42,72.50848646009003,06-16 16:08:05
DQN,42,74.77513960169287,06-16 16:08:18
DQN,42,4.580440542319014,06-16 16:08:20
DQN,42,3.442134643431852,06-16 16:08:22
DQN,42,2.6868817546179375,06-16 16:08:23
DQN,42,70.68568951316533,06-16 16:08:35
DQN,42,3.7535543969143497,06-16 16:08:36
DQN,42,71.7572846335577,06-16 16:08:49
DQN,42,1.5309816141396695,06-16 16:08:50
DQN,42,3.6859503272875083,06-16 16:08:51
DQN,42,73.0152945001615,06-16 16:09:04
DQN,42,73.13133228014746,06-16 16:09:20
DQN,42,69.68383466847486,06-16 16:09:35
DQN,42,4.397992865729049,06-16 16:09:36
DQN,42,69.70821268719737,06-16 16:09:49
DQN,42,68.17427576551756,06-16 16:09:58
DQN,42,8.041813819343755,06-16 16:10:00
DQN,42,71.32765816129073,06-16 16:10:10
DQN,42,77.6916686251296,06-16 16:10:21
DQN,42,68.68564998142068,06-16 16:10:35
DQN,42,5.061975748812223,06-16 16:10:37
DQN,42,70.66404212091233,06-16 16:10:49
DQN,42,3.5979981460127872,06-16 16:10:50
DQN,42,72.32737785504959,06-16 16:11:02
DQN,42,76.26683511209693,06-16 16:11:12
DQN,42,71.23817727600579,06-16 16:11:24
DQN,42,70.99333635975037,06-16 16:11:34
DQN,42,73.4396923825695,06-16 16:11:45
DQN,42,6.02134029367463,06-16 16:11:47
DQN,42,76.24419881312696,06-16 16:12:02
DQN,42,75.83445584486407,06-16 16:12:13
DQN,42,70.57577135289351,06-16 16:12:26
DQN,42,3.550268908497543,06-16 16:12:27
DQN,42,73.038663292726,06-16 16:12:36
DQN,42,5.197105250177314,06-16 16:12:38
DQN,42,69.6155892851972,06-16 16:12:51
