Algorithm,Seed,Return,Log time
DQN~cvae~regular,43,0.888266940564173,06-17 03:26:18
DQN~cvae~regular,43,71.79710526406382,06-17 03:26:44
DQN~cvae~regular,43,3.7359954025285624,06-17 03:26:45
DQN~cvae~regular,43,5.8015363086392355,06-17 03:26:48
DQN~cvae~regular,43,70.33133228014738,06-17 03:27:14
DQN~cvae~regular,43,73.08688783570304,06-17 03:27:39
DQN~cvae~regular,43,67.75293101273974,06-17 03:28:05
DQN~cvae~regular,43,0.8198705030285584,06-17 03:28:06
DQN~cvae~regular,43,2.885485188284374,06-17 03:28:07
DQN~cvae~regular,43,73.35355439710352,06-17 03:28:33
DQN~cvae~regular,43,68.10821638187981,06-17 03:28:59
DQN~cvae~regular,43,5.042443377371437,06-17 03:29:01
DQN~cvae~regular,43,6.220178623090565,06-17 03:29:03
DQN~cvae~regular,43,0.8175582990397806,06-17 03:29:04
DQN~cvae~regular,43,1.4836014791399823,06-17 03:29:05
DQN~cvae~regular,43,4.354932831679986,06-17 03:29:07
DQN~cvae~regular,43,9.019327713203962,06-17 03:29:11
DQN~cvae~regular,43,8.709065723487077,06-17 03:29:14
DQN~cvae~regular,43,5.753508324129961,06-17 03:29:16
DQN~cvae~regular,43,66.68688783570293,06-17 03:29:44
DQN~cvae~regular,43,6.286887138528238,06-17 03:29:46
DQN~cvae~regular,43,1.3532038363618915,06-17 03:29:47
DQN~cvae~regular,43,3.1993772761244306,06-17 03:29:49
DQN~cvae~regular,43,68.1964789093497,06-17 03:30:13
DQN~cvae~regular,43,2.9336779182560457,06-17 03:30:15
DQN~cvae~regular,43,11.086226062733589,06-17 03:30:18
DQN~cvae~regular,43,67.62022116903627,06-17 03:30:44
DQN~cvae~regular,43,3.8683561467790746,06-17 03:30:46
DQN~cvae~regular,43,2.1081702105556275,06-17 03:30:47
DQN~cvae~regular,43,6.26870604226597,06-17 03:30:50
DQN~cvae~regular,43,6.286887833874245,06-17 03:30:53
DQN~cvae~regular,43,72.5091092589009,06-17 03:31:19
DQN~cvae~regular,43,71.7535108483785,06-17 03:31:45
DQN~cvae~regular,43,5.440350607621469,06-17 03:31:47
DQN~cvae~regular,43,2.4836014791399825,06-17 03:31:48
DQN~cvae~regular,43,5.042443377371437,06-17 03:31:50
DQN~cvae~regular,43,3.353553701568343,06-17 03:31:52
DQN~cvae~regular,43,4.399650134793549,06-17 03:31:53
DQN~cvae~regular,43,6.686887835671289,06-17 03:31:58
DQN~cvae~regular,43,6.952931763793176,06-17 03:32:00
DQN~cvae~regular,43,68.53070878757899,06-17 03:32:23
DQN~cvae~regular,43,70.48688783570302,06-17 03:32:56
DQN~cvae~regular,43,9.018931345692247,06-17 03:33:00
DQN~cvae~regular,43,2.6868817546179375,06-17 03:33:02
DQN~cvae~regular,43,15.020221169036336,06-17 03:33:06
DQN~cvae~regular,43,68.77577672459198,06-17 03:33:31
DQN~cvae~regular,43,66.68688783570293,06-17 03:33:56
DQN~cvae~regular,43,66.68688783570293,06-17 03:34:25
DQN~cvae~regular,43,5.374883040013455,06-17 03:34:27
DQN~cvae~regular,43,8.572841028030442,06-17 03:34:30
DQN~cvae~regular,43,5.730703474373009,06-17 03:34:33
DQN~cvae~regular,43,73.28568927977399,06-17 03:34:56
DQN~cvae~regular,43,4.53355958531038,06-17 03:34:58
DQN~cvae~regular,43,8.285370585651917,06-17 03:35:02
DQN~cvae~regular,43,73.33043859739784,06-17 03:35:33
DQN~cvae~regular,43,70.19737545718743,06-17 03:36:04
DQN~cvae~regular,43,69.66404212091226,06-17 03:36:28
DQN~cvae~regular,43,0.7993780516752841,06-17 03:36:29
DQN~cvae~regular,43,1.3532038363618915,06-17 03:36:30
DQN~cvae~regular,43,27.175468777514677,06-17 03:36:42
DQN~cvae~regular,43,73.75355450236972,06-17 03:37:06
DQN~cvae~regular,43,4.486887730247683,06-17 03:37:08
DQN~cvae~regular,43,72.26466561348083,06-17 03:37:41
DQN~cvae~regular,43,6.951236205237462,06-17 03:37:44
DQN~cvae~regular,43,71.68688783567552,06-17 03:38:11
DQN~cvae~regular,43,13.219598445156342,06-17 03:38:18
DQN~cvae~regular,43,0.888266940564173,06-17 03:38:19
DQN~cvae~regular,43,2.0859479883334053,06-17 03:38:21
DQN~cvae~regular,43,8.86377193073055,06-17 03:38:25
DQN~cvae~regular,43,70.9084865653567,06-17 03:38:53
DQN~cvae~regular,43,5.753554500540911,06-17 03:38:55
DQN~cvae~regular,43,6.307820325991741,06-17 03:38:57
DQN~cvae~regular,43,7.0646655081830545,06-17 03:39:01
DQN~cvae~regular,43,10.263692255705283,06-17 03:39:05
DQN~cvae~regular,43,73.42022115515327,06-17 03:39:34
DQN~cvae~regular,43,8.596752118136266,06-17 03:39:39
DQN~cvae~regular,43,71.553543219265,06-17 03:40:05
DQN~cvae~regular,43,67.08532249683482,06-17 03:40:32
DQN~cvae~regular,43,72.9979989468141,06-17 03:41:04
DQN~cvae~regular,43,73.26404212067155,06-17 03:41:33
DQN~cvae~regular,43,72.99799894681418,06-17 03:41:58
DQN~cvae~regular,43,2.6868870349016767,06-17 03:42:00
DQN~cvae~regular,43,4.557907856698976,06-17 03:42:02
DQN~cvae~regular,43,5.197998932926993,06-17 03:42:04
DQN~cvae~regular,43,4.17515243122207,06-17 03:42:06
DQN~cvae~regular,43,71.0423998220569,06-17 03:42:32
DQN~cvae~regular,43,73.86337671400418,06-17 03:43:03
DQN~cvae~regular,43,72.41959844432073,06-17 03:43:39
DQN~cvae~regular,43,3.0202150879512706,06-17 03:43:41
DQN~cvae~regular,43,73.28572559894596,06-17 03:44:13
DQN~cvae~regular,43,0.6842249657064472,06-17 03:44:14
DQN~cvae~regular,43,2.0201749907966278,06-17 03:44:15
DQN~cvae~regular,43,68.41959844488878,06-17 03:44:49
DQN~cvae~regular,43,73.46404212091235,06-17 03:45:22
DQN~cvae~regular,43,4.620221063581017,06-17 03:45:24
DQN~cvae~regular,43,73.73004337980713,06-17 03:45:57
DQN~cvae~regular,43,3.4845748309128988,06-17 03:45:59
DQN~cvae~regular,43,1.9157750342935527,06-17 03:46:00
DQN~cvae~regular,43,2.846794991777843,06-17 03:46:01
DQN~cvae~regular,43,10.486887835702928,06-17 03:46:05
DQN~cvae~regular,43,6.020221168795512,06-17 03:46:08
DQN~cvae~regular,43,0.6842249657064472,06-17 03:46:09
DQN~cvae~regular,43,4.397378027959414,06-17 03:46:11
DQN~cvae~regular,43,7.886265551053179,06-17 03:46:15
DQN~cvae~regular,43,5.486213399254612,06-17 03:46:18
DQN~cvae~regular,43,3.75692262642073,06-17 03:46:20
DQN~cvae~regular,43,5.158218423723353,06-17 03:46:23
DQN~cvae~regular,43,3.4693287358618963,06-17 03:46:25
DQN~cvae~regular,43,8.24883620508093,06-17 03:46:29
DQN~cvae~regular,43,73.75355450236974,06-17 03:46:56
DQN~cvae~regular,43,3.486258262049443,06-17 03:46:58
DQN~cvae~regular,43,73.35355450236975,06-17 03:47:31
DQN~cvae~regular,43,4.00265678891149,06-17 03:47:33
DQN~cvae~regular,43,70.3524687428589,06-17 03:48:05
DQN~cvae~regular,43,72.64244339125862,06-17 03:48:36
DQN~cvae~regular,43,66.9529310098011,06-17 03:49:09
DQN~cvae~regular,43,2.817908164246232,06-17 03:49:12
DQN~cvae~regular,43,1.7333333333333332,06-17 03:49:13
DQN~cvae~regular,43,67.08626434607305,06-17 03:49:48
DQN~cvae~regular,43,5.868701426237814,06-17 03:49:51
DQN~cvae~regular,43,73.48626434313458,06-17 03:50:21
DQN~cvae~regular,43,73.7078211575849,06-17 03:50:52
DQN~cvae~regular,43,4.802662868167799,06-17 03:50:55
DQN~cvae~regular,43,1.7310211293445557,06-17 03:50:56
DQN~cvae~regular,43,5.775775923790565,06-17 03:50:58
DQN~cvae~regular,43,67.75293100980115,06-17 03:51:29
DQN~cvae~regular,43,73.6202211690364,06-17 03:52:02
DQN~cvae~regular,43,67.48626511101355,06-17 03:52:38
DQN~cvae~regular,43,69.75355450236972,06-17 03:53:10
DQN~cvae~regular,43,9.48626502001841,06-17 03:53:14
DQN~cvae~regular,43,67.22022116903626,06-17 03:53:47
DQN~cvae~regular,43,7.797998932926992,06-17 03:53:51
DQN~cvae~regular,43,0.10781893004115228,06-17 03:53:51
DQN~cvae~regular,43,4.980440633887213,06-17 03:53:54
DQN~cvae~regular,43,6.641819957339081,06-17 03:53:58
DQN~cvae~regular,43,3.330398405928675,06-17 03:54:00
DQN~cvae~regular,43,5.1075821999603175,06-17 03:54:02
DQN~cvae~regular,43,5.6470994828869525,06-17 03:54:06
DQN~cvae~regular,43,6.927821905400097,06-17 03:54:10
DQN~cvae~regular,43,12.108802110847993,06-17 03:54:16
DQN~cvae~regular,43,8.950547848042065,06-17 03:54:21
DQN~cvae~regular,43,0.773113854595336,06-17 03:54:22
DQN~cvae~regular,43,3.619326685485535,06-17 03:54:25
DQN~cvae~regular,43,73.35355450236975,06-17 03:54:58
DQN~cvae~regular,43,4.683302268597403,06-17 03:55:02
DQN~cvae~regular,43,4.020221063581017,06-17 03:55:04
DQN~cvae~regular,43,73.61959844434703,06-17 03:55:34
DQN~cvae~regular,43,3.7559054207620064,06-17 03:55:37
DQN~cvae~regular,43,2.422222222222222,06-17 03:55:39
DQN~cvae~regular,43,70.37577672459187,06-17 03:56:13
DQN~cvae~regular,43,5.182117930519606,06-17 03:56:15
DQN~cvae~regular,43,73.35355450236975,06-17 03:56:50
DQN~cvae~regular,43,66.81959767646778,06-17 03:57:21
DQN~cvae~regular,43,4.2003549609306985,06-17 03:57:25
DQN~cvae~regular,43,5.950274938018829,06-17 03:57:28
DQN~cvae~regular,43,3.0248842914174516,06-17 03:57:30
DQN~cvae~regular,43,72.08469968687002,06-17 03:58:04
DQN~cvae~regular,43,6.597375452416861,06-17 03:58:09
DQN~cvae~regular,43,5.151540892521728,06-17 03:58:12
DQN~cvae~regular,43,5.379512634515576,06-17 03:58:15
DQN~cvae~regular,43,2.819551498228223,06-17 03:58:17
DQN~cvae~regular,43,2.1532038363618913,06-17 03:58:18
DQN~cvae~regular,43,73.28684428692651,06-17 03:58:50
DQN~cvae~regular,43,72.24210062608181,06-17 03:59:22
DQN~cvae~regular,43,1.5309816141396695,06-17 03:59:24
DQN~cvae~regular,43,69.90848733323585,06-17 03:59:59
DQN~cvae~regular,43,0.888266940564173,06-17 04:00:01
DQN~cvae~regular,43,73.15320601291607,06-17 04:00:35
DQN~cvae~regular,43,6.775113889673754,06-17 04:00:39
DQN~cvae~regular,43,6.26902504886344,06-17 04:00:43
DQN~cvae~regular,43,73.33070114491875,06-17 04:01:13
DQN~cvae~regular,43,3.0202150879512706,06-17 04:01:15
DQN~cvae~regular,43,67.08688783387417,06-17 04:01:44
DQN~cvae~regular,43,73.49155095986123,06-17 04:02:19
DQN~cvae~regular,43,3.663137755515873,06-17 04:02:22
DQN~cvae~regular,43,4.269324150924163,06-17 04:02:25
DQN~cvae~regular,43,2.3051574762674463,06-17 04:02:26
DQN~cvae~regular,43,4.331332174692127,06-17 04:02:29
DQN~cvae~regular,43,3.0424373101734927,06-17 04:02:31
DQN~cvae~regular,43,73.35355450236975,06-17 04:03:05
DQN~cvae~regular,43,5.337374532640657,06-17 04:03:08
DQN~cvae~regular,43,7.469329536659046,06-17 04:03:13
DQN~cvae~regular,43,4.020221063581017,06-17 04:03:16
DQN~cvae~regular,43,2.0201749907966278,06-17 04:03:18
DQN~cvae~regular,43,73.48688783570306,06-17 04:03:53
DQN~cvae~regular,43,69.06399603307085,06-17 04:04:33
DQN~cvae~regular,43,67.84182066656913,06-17 04:05:06
DQN~cvae~regular,43,2.774836877222294,06-17 04:05:08
DQN~cvae~regular,43,2.8201749907966276,06-17 04:05:10
DQN~cvae~regular,43,6.4195983397046446,06-17 04:05:14
DQN~cvae~regular,43,72.04181989865842,06-17 04:05:51
DQN~cvae~regular,43,73.39733190553795,06-17 04:06:25
DQN~cvae~regular,43,73.48688783570307,06-17 04:06:54
DQN~cvae~regular,43,2.1525803438166617,06-17 04:06:55
DQN~cvae~regular,43,12.686264343134507,06-17 04:07:01
DQN~cvae~regular,43,0.6842249657064472,06-17 04:07:03
DQN~cvae~regular,43,70.33133228012433,06-17 04:07:39
DQN~cvae~regular,43,67.35293177849327,06-17 04:08:15
DQN~cvae~regular,43,66.68688783570293,06-17 04:08:52
DQN~cvae~regular,43,3.063996710551699,06-17 04:08:54
DQN~cvae~regular,43,3.6424425904572315,06-17 04:08:56
DQN~cvae~regular,43,6.93537271052057,06-17 04:09:00
DQN~cvae~regular,43,71.77448682427651,06-17 04:09:37
DQN~cvae~regular,43,73.01959767646782,06-17 04:10:16
DQN~cvae~regular,43,2.0201749907966278,06-17 04:10:19
DQN~cvae~regular,43,4.8201810579945725,06-17 04:10:21
DQN~cvae~regular,43,73.48626434313458,06-17 04:10:52
DQN~cvae~regular,43,2.9525811116725427,06-17 04:10:54
DQN~cvae~regular,43,73.35355450236975,06-17 04:11:31
DQN~cvae~regular,43,68.0202211690363,06-17 04:12:10
DQN~cvae~regular,43,6.152660020355283,06-17 04:12:15
DQN~cvae~regular,43,70.04154960324269,06-17 04:12:50
DQN~cvae~regular,43,6.307820325991741,06-17 04:12:53
DQN~cvae~regular,43,0.6842249657064472,06-17 04:12:55
DQN~cvae~regular,43,9.553548526739851,06-17 04:13:03
DQN~cvae~regular,43,2.6868817546179375,06-17 04:13:07
DQN~cvae~regular,43,71.84244339125861,06-17 04:13:49
DQN~cvae~regular,43,6.353553701568343,06-17 04:13:54
DQN~cvae~regular,43,7.886887835698825,06-17 04:13:58
DQN~cvae~regular,43,1.6660439435714915,06-17 04:14:00
DQN~cvae~regular,43,67.3535545023696,06-17 04:14:39
DQN~cvae~regular,43,7.308805570152978,06-17 04:14:44
DQN~cvae~regular,43,4.284271130059035,06-17 04:14:46
DQN~cvae~regular,43,6.330404285923762,06-17 04:14:49
DQN~cvae~regular,43,16.664041430037418,06-17 04:15:00
DQN~cvae~regular,43,71.90758828099244,06-17 04:15:40
DQN~cvae~regular,43,5.197105250177314,06-17 04:15:43
DQN~cvae~regular,43,3.1532492138002737,06-17 04:15:45
DQN~cvae~regular,43,3.306447187928669,06-17 04:15:47
DQN~cvae~regular,43,3.0418138176049982,06-17 04:15:50
DQN~cvae~regular,43,72.95355370157236,06-17 04:16:26
DQN~cvae~regular,43,4.020174990796628,06-17 04:16:29
DQN~cvae~regular,43,67.57484606023432,06-17 04:17:10
DQN~cvae~regular,43,14.442443391231016,06-17 04:17:18
DQN~cvae~regular,43,6.19647716964045,06-17 04:17:22
DQN~cvae~regular,43,6.2424433910177335,06-17 04:17:26
DQN~cvae~regular,43,2.594713352941191,06-17 04:17:28
DQN~cvae~regular,43,73.86466561348085,06-17 04:18:07
DQN~cvae~regular,43,72.77577661932574,06-17 04:18:47
DQN~cvae~regular,43,4.753548421284604,06-17 04:18:49
DQN~cvae~regular,43,73.48688783570306,06-17 04:19:30
DQN~cvae~regular,43,4.820221063581017,06-17 04:19:33
DQN~cvae~regular,43,2.819551498228223,06-17 04:19:35
DQN~cvae~regular,43,4.1535537015683435,06-17 04:19:37
DQN~cvae~regular,43,6.686887835462177,06-17 04:19:40
DQN~cvae~regular,43,2.6868817546179375,06-17 04:19:43
DQN~cvae~regular,43,67.73133228014736,06-17 04:20:23
DQN~cvae~regular,43,0.9058237013622046,06-17 04:20:25
DQN~cvae~regular,43,9.353246555292426,06-17 04:20:29
DQN~cvae~regular,43,68.70848656535675,06-17 04:21:06
DQN~cvae~regular,43,4.863692223597432,06-17 04:21:08
DQN~cvae~regular,43,2.0201749907966278,06-17 04:21:10
DQN~cvae~regular,43,0.7286694101508917,06-17 04:21:12
DQN~cvae~regular,43,2.1532038363618913,06-17 04:21:14
DQN~cvae~regular,43,67.21959767646777,06-17 04:21:53
DQN~cvae~regular,43,0.6842249657064472,06-17 04:21:54
DQN~cvae~regular,43,66.97515323202333,06-17 04:22:30
DQN~cvae~regular,43,5.620221063581016,06-17 04:22:33
DQN~cvae~regular,43,73.30880211084806,06-17 04:23:13
DQN~cvae~regular,43,73.35355450236975,06-17 04:23:51
DQN~cvae~regular,43,73.33043859556943,06-17 04:24:29
DQN~cvae~regular,43,1.353508324129961,06-17 04:24:31
DQN~cvae~regular,43,0.7993780516752841,06-17 04:24:32
DQN~cvae~regular,43,2.819551498228223,06-17 04:24:34
DQN~cvae~regular,43,4.802662856109435,06-17 04:24:37
DQN~cvae~regular,43,1.7098230360936235,06-17 04:24:39
DQN~cvae~regular,43,73.35355450236975,06-17 04:25:17
DQN~cvae~regular,43,67.08688783570294,06-17 04:25:55
DQN~cvae~regular,43,4.397955292633966,06-17 04:25:59
DQN~cvae~regular,43,3.4868817546179374,06-17 04:26:01
DQN~cvae~regular,43,3.4868817546179374,06-17 04:26:04
DQN~cvae~regular,43,4.464665508025461,06-17 04:26:06
DQN~cvae~regular,43,67.9298105099684,06-17 04:26:43
DQN~cvae~regular,43,7.752925717438807,06-17 04:26:47
DQN~cvae~regular,43,4.533339400531277,06-17 04:26:50
DQN~cvae~regular,43,1.4868416574632946,06-17 04:26:52
DQN~cvae~regular,43,69.0418198986901,06-17 04:27:28
DQN~cvae~regular,43,2.535605440167468,06-17 04:27:30
DQN~cvae~regular,43,3.7979546105998754,06-17 04:27:33
DQN~cvae~regular,43,2.4,06-17 04:27:35
DQN~cvae~regular,43,73.26465962449142,06-17 04:28:13
DQN~cvae~regular,43,5.753554500540911,06-17 04:28:16
DQN~cvae~regular,43,1.5999999999999999,06-17 04:28:18
DQN~cvae~regular,43,66.95293177768023,06-17 04:28:57
DQN~cvae~regular,43,67.08688783570294,06-17 04:29:34
DQN~cvae~regular,43,4.93368398545399,06-17 04:29:37
DQN~cvae~regular,43,4.93368398545399,06-17 04:29:39
DQN~cvae~regular,43,3.8836022418308764,06-17 04:29:42
DQN~cvae~regular,43,7.086218258345902,06-17 04:29:47
DQN~cvae~regular,43,2.7979928657290483,06-17 04:29:50
DQN~cvae~regular,43,2.9741363405625005,06-17 04:29:52
DQN~cvae~regular,43,69.39700998186072,06-17 04:30:31
DQN~cvae~regular,43,68.66337509637846,06-17 04:31:13
DQN~cvae~regular,43,0.9157750342935529,06-17 04:31:15
DQN~cvae~regular,43,67.22022116903625,06-17 04:31:54
DQN~cvae~regular,43,4.663728874058149,06-17 04:31:57
DQN~cvae~regular,43,66.68688783570293,06-17 04:32:36
DQN~cvae~regular,43,70.30848480048148,06-17 04:33:15
DQN~cvae~regular,43,3.491204035511063,06-17 04:33:18
DQN~cvae~regular,43,7.5535545021288435,06-17 04:33:23
DQN~cvae~regular,43,73.46284447989296,06-17 04:33:59
DQN~cvae~regular,43,4.176488878301959,06-17 04:34:01
DQN~cvae~regular,43,6.44243738843372,06-17 04:34:05
DQN~cvae~regular,43,8.21991322192739,06-17 04:34:09
DQN~cvae~regular,43,0.773113854595336,06-17 04:34:10
DQN~cvae~regular,43,69.3757767245602,06-17 04:34:48
DQN~cvae~regular,43,4.86466559959366,06-17 04:34:51
DQN~cvae~regular,43,73.48626434313458,06-17 04:35:33
DQN~cvae~regular,43,1.7327106102381584,06-17 04:35:35
DQN~cvae~regular,43,11.086887835703,06-17 04:35:40
DQN~cvae~regular,43,67.10782034300502,06-17 04:36:19
DQN~cvae~regular,43,8.997375454241443,06-17 04:36:25
DQN~cvae~regular,43,2.0201749907966278,06-17 04:36:27
DQN~cvae~regular,43,73.48626434313458,06-17 04:37:10
DQN~cvae~regular,43,73.44182066656921,06-17 04:37:52
DQN~cvae~regular,43,5.220221155149215,06-17 04:37:55
DQN~cvae~regular,43,2.8192813216667387,06-17 04:37:58
DQN~cvae~regular,43,7.268435853881829,06-17 04:38:04
DQN~cvae~regular,43,11.174882950274014,06-17 04:38:12
DQN~cvae~regular,43,5.641153567756875,06-17 04:38:18
DQN~cvae~regular,43,73.48688783570306,06-17 04:38:58
DQN~cvae~regular,43,68.13536743338862,06-17 04:39:42
DQN~cvae~regular,43,68.10786384013059,06-17 04:40:26
DQN~cvae~regular,43,69.77448782425147,06-17 04:41:13
DQN~cvae~regular,43,3.8667067638213095,06-17 04:41:17
DQN~cvae~regular,43,15.75355450236967,06-17 04:41:26
DQN~cvae~regular,43,73.35293168626956,06-17 04:42:11
DQN~cvae~regular,43,8.243821720568873,06-17 04:42:16
DQN~cvae~regular,43,10.064665613480706,06-17 04:42:21
DQN~cvae~regular,43,1.6660439435714915,06-17 04:42:23
DQN~cvae~regular,43,69.0418198986901,06-17 04:43:05
DQN~cvae~regular,43,7.174706067733037,06-17 04:43:11
DQN~cvae~regular,43,9.552931007972418,06-17 04:43:17
DQN~cvae~regular,43,73.35293021077696,06-17 04:44:02
DQN~cvae~regular,43,72.21928796461482,06-17 04:44:43
DQN~cvae~regular,43,5.020221155149215,06-17 04:44:47
DQN~cvae~regular,43,5.46337509463309,06-17 04:44:51
DQN~cvae~regular,43,6.819597676227016,06-17 04:44:55
DQN~cvae~regular,43,4.464041320110959,06-17 04:44:58
DQN~cvae~regular,43,2.9091039768401594,06-17 04:45:01
DQN~cvae~regular,43,3.135995402528563,06-17 04:45:05
DQN~cvae~regular,43,4.753548421284604,06-17 04:45:09
DQN~cvae~regular,43,9.284930587926052,06-17 04:45:13
DQN~cvae~regular,43,2.220174990796628,06-17 04:45:16
DQN~cvae~regular,43,2.80265678891149,06-17 04:45:18
DQN~cvae~regular,43,8.82022116900462,06-17 04:45:24
DQN~cvae~regular,43,73.19799893293104,06-17 04:46:02
DQN~cvae~regular,43,7.330395035429643,06-17 04:46:09
DQN~cvae~regular,43,72.37577672459196,06-17 04:46:51
DQN~cvae~regular,43,6.997375440358499,06-17 04:46:55
DQN~cvae~regular,43,7.00173142902733,06-17 04:47:00
DQN~cvae~regular,43,67.35355450236963,06-17 04:47:44
DQN~cvae~regular,43,2.782441700960219,06-17 04:47:46
DQN~cvae~regular,43,7.5313262911538335,06-17 04:47:51
DQN~cvae~regular,43,15.642399842481996,06-17 04:48:02
DQN~cvae~regular,43,9.30911005792515,06-17 04:48:09
DQN~cvae~regular,43,3.1748033338947645,06-17 04:48:11
DQN~cvae~regular,43,4.288266165013319,06-17 04:48:13
DQN~cvae~regular,43,4.931288717483962,06-17 04:48:17
DQN~cvae~regular,43,3.9999999999999996,06-17 04:48:19
DQN~cvae~regular,43,2.9757305463521835,06-17 04:48:21
DQN~cvae~regular,43,73.6202211690364,06-17 04:49:01
DQN~cvae~regular,43,67.7535545023696,06-17 04:49:38
DQN~cvae~regular,43,73.48626434313458,06-17 04:50:20
DQN~cvae~regular,43,73.59670922876782,06-17 04:51:06
DQN~cvae~regular,43,68.24244162694461,06-17 04:51:53
DQN~cvae~regular,43,2.399377276125195,06-17 04:51:55
DQN~cvae~regular,43,67.80257922226778,06-17 04:52:35
DQN~cvae~regular,43,4.81959766258072,06-17 04:52:38
DQN~cvae~regular,43,67.08688783570294,06-17 04:53:19
DQN~cvae~regular,43,3.486258262049443,06-17 04:53:22
DQN~cvae~regular,43,0.7309816141396694,06-17 04:53:23
DQN~cvae~regular,43,73.28684428692651,06-17 04:54:04
DQN~cvae~regular,43,10.686264329251355,06-17 04:54:11
DQN~cvae~regular,43,8.196477169877097,06-17 04:54:19
DQN~cvae~regular,43,4.774839466018884,06-17 04:54:22
DQN~cvae~regular,43,7.420221169004621,06-17 04:54:27
DQN~cvae~regular,43,15.708480576367311,06-17 04:54:39
DQN~cvae~regular,43,4.0202211551492155,06-17 04:54:42
DQN~cvae~regular,43,2.6868817546179375,06-17 04:54:45
DQN~cvae~regular,43,11.107911501996135,06-17 04:54:51
DQN~cvae~regular,43,8.420221154912568,06-17 04:54:56
DQN~cvae~regular,43,3.4865832424796137,06-17 04:55:00
DQN~cvae~regular,43,3.8859144458188517,06-17 04:55:03
DQN~cvae~regular,43,2.930662609339334,06-17 04:55:06
DQN~cvae~regular,43,2.930662609339334,06-17 04:55:09
DQN~cvae~regular,43,3.753553701568343,06-17 04:55:12
DQN~cvae~regular,43,1.1976877960112222,06-17 04:55:13
DQN~cvae~regular,43,5.353554396914349,06-17 04:55:16
DQN~cvae~regular,43,71.42022116720787,06-17 04:55:56
DQN~cvae~regular,43,0.15555555555555559,06-17 04:55:58
DQN~cvae~regular,43,73.44092161432579,06-17 04:56:37
DQN~cvae~regular,43,73.88688783570308,06-17 04:57:21
DQN~cvae~regular,43,67.690929034196,06-17 04:58:03
DQN~cvae~regular,43,1.3754260585841136,06-17 04:58:05
DQN~cvae~regular,43,6.954266624435593,06-17 04:58:10
DQN~cvae~regular,43,2.2868416574632944,06-17 04:58:13
DQN~cvae~regular,43,67.08626511182656,06-17 04:58:56
DQN~cvae~regular,43,0.7999999999999999,06-17 04:58:58
DQN~cvae~regular,43,3.64114759212713,06-17 04:59:00
DQN~cvae~regular,43,66.68688783570293,06-17 04:59:38
DQN~cvae~regular,43,6.086264329247387,06-17 04:59:43
DQN~cvae~regular,43,4.486887730247683,06-17 04:59:47
DQN~cvae~regular,43,0.8216002738975062,06-17 04:59:48
DQN~cvae~regular,43,7.8189735709387564,06-17 04:59:53
DQN~cvae~regular,43,5.953554502128844,06-17 04:59:56
DQN~cvae~regular,43,73.48688783570306,06-17 05:00:37
DQN~cvae~regular,43,6.042443391017734,06-17 05:00:43
DQN~cvae~regular,43,73.86337589543446,06-17 05:01:25
DQN~cvae~regular,43,67.35293177849404,06-17 05:02:04
DQN~cvae~regular,43,5.220174990796628,06-17 05:02:09
DQN~cvae~regular,43,73.48626434313458,06-17 05:02:46
DQN~cvae~regular,43,4.063725766111183,06-17 05:02:49
DQN~cvae~regular,43,71.22022116903626,06-17 05:03:32
DQN~cvae~regular,43,2.819551498228223,06-17 05:03:34
DQN~cvae~regular,43,12.486264343134495,06-17 05:03:43
DQN~cvae~regular,43,5.04239905504432,06-17 05:03:48
DQN~cvae~regular,43,4.708216361288425,06-17 05:03:51
DQN~cvae~regular,43,2.8202150879512704,06-17 05:03:54
DQN~cvae~regular,43,2.75959719616304,06-17 05:03:56
DQN~cvae~regular,43,73.06404212091236,06-17 05:04:37
DQN~cvae~regular,43,3.753553701568343,06-17 05:04:39
DQN~cvae~regular,43,73.48688783570306,06-17 05:05:22
DQN~cvae~regular,43,4.308485764555404,06-17 05:05:24
DQN~cvae~regular,43,2.9525811116725427,06-17 05:05:27
DQN~cvae~regular,43,67.24154970850891,06-17 05:06:10
DQN~cvae~regular,43,6.953554500540911,06-17 05:06:14
DQN~cvae~regular,43,3.353553701568343,06-17 05:06:17
DQN~cvae~regular,43,1.732710609458528,06-17 05:06:19
DQN~cvae~regular,43,5.753554500540911,06-17 05:06:24
DQN~cvae~regular,43,73.61959844434703,06-17 05:06:58
DQN~cvae~regular,43,73.35355450236975,06-17 05:07:39
DQN~cvae~regular,43,2.461380018801024,06-17 05:07:41
DQN~cvae~regular,43,3.0202150879512706,06-17 05:07:44
DQN~cvae~regular,43,73.35355450236975,06-17 05:08:19
DQN~cvae~regular,43,7.35351095356139,06-17 05:08:23
DQN~cvae~regular,43,67.13102433966742,06-17 05:09:11
DQN~cvae~regular,43,5.753554500540911,06-17 05:09:14
DQN~cvae~regular,43,73.48625835414514,06-17 05:10:00
DQN~cvae~regular,43,2.4636922227836537,06-17 05:10:03
DQN~cvae~regular,43,71.19799893293103,06-17 05:10:50
DQN~cvae~regular,43,73.24244259223434,06-17 05:11:32
DQN~cvae~regular,43,2.1532038363618913,06-17 05:11:34
DQN~cvae~regular,43,73.48626434313458,06-17 05:12:17
DQN~cvae~regular,43,73.15265473877643,06-17 05:13:06
DQN~cvae~regular,43,5.418925369904907,06-17 05:13:11
DQN~cvae~regular,43,72.39799894681418,06-17 05:14:00
DQN~cvae~regular,43,7.686265109184872,06-17 05:14:04
