Algorithm,Seed,Return,Waiting time,Queue length,Mean speed,Log time
PPO~cvae~expert,44,-1.4099999999999993,141.0,5,9.680075480313569,06-13 17:12:57
PPO~cvae~expert,44,-0.62,36.0,2,12.249407621924403,06-13 17:13:03
PPO~cvae~expert,44,-1.57,157.0,5,8.57321096909821,06-13 17:13:10
PPO~cvae~expert,44,-8.881784197001252e-16,0.0,0,13.240745895032756,06-13 17:13:16
PPO~cvae~expert,44,-22.89,1953.0,9,9.137010715005976,06-13 17:13:22
PPO~cvae~expert,44,-33.12,640.0,16,4.3869636232451095,06-13 17:13:29
PPO~cvae~expert,44,-7.58,758.0,9,5.175665842549369,06-13 17:13:35
PPO~cvae~expert,44,-2.7700000000000005,277.0,5,9.880730427833742,06-13 17:13:42
PPO~cvae~expert,44,-4.440892098500626e-16,0.0,0,13.300694511510722,06-13 17:13:48
PPO~cvae~expert,44,-17.069999999999997,1707.0,21,2.548735924594474,06-13 17:13:54
PPO~cvae~expert,44,-26.63,33.0,12,6.537552650948601,06-13 17:14:00
PPO~cvae~expert,44,-54.23,5087.0,35,1.649006250050229,06-13 17:14:06
PPO~cvae~expert,44,-0.4800000000000002,48.0,2,11.960621995631058,06-13 17:14:13
PPO~cvae~expert,44,-6.661338147750939e-16,0.0,0,12.537683640925852,06-13 17:14:20
PPO~cvae~expert,44,-1.4,140.0,5,9.14946194459214,06-13 17:14:26
PPO~cvae~expert,44,-60.19,6019.0,36,1.6315392495122383,06-13 17:14:31
PPO~cvae~expert,44,-4.499999999999999,383.0,8,4.1664149171056675,06-13 17:14:37
PPO~cvae~expert,44,-4.279999999999999,302.0,6,8.650254650309792,06-13 17:14:42
PPO~cvae~expert,44,-1.6653345369377348e-16,0.0,0,12.148260567102934,06-13 17:14:47
PPO~cvae~expert,44,0.0,0.0,0,10.404793756588987,06-13 17:14:53
PPO~cvae~expert,44,9.71445146547012e-17,0.0,0,12.752426531739752,06-13 17:14:58
PPO~cvae~expert,44,-1.3799999999999997,138.0,5,10.022671712259328,06-13 17:15:03
PPO~cvae~expert,44,-2.9,290.0,7,7.297036949484402,06-13 17:15:07
PPO~cvae~expert,44,-59.61,2636.0,36,1.609828674272811,06-13 17:15:12
PPO~cvae~expert,44,-17.08,1707.0,21,2.5417995040109136,06-13 17:15:17
PPO~cvae~expert,44,-14.56,917.0,10,2.870832032291545,06-13 17:15:22
PPO~cvae~expert,44,-6.750000000000001,675.0,13,3.651295129489326,06-13 17:15:28
PPO~cvae~expert,44,-48.56,3543.0,34,1.6975132069760202,06-13 17:15:33
PPO~cvae~expert,44,-2.1200000000000006,186.0,4,10.744702733848088,06-13 17:15:38
PPO~cvae~expert,44,-1.75,175.0,6,7.713995635328102,06-13 17:15:44
PPO~cvae~expert,44,-0.46,46.0,2,11.90932549119008,06-13 17:15:50
PPO~cvae~expert,44,-0.6199999999999998,8.0,1,10.31246857563022,06-13 17:15:55
PPO~cvae~expert,44,-2.81,112.0,4,11.585281036770507,06-13 17:16:00
PPO~cvae~expert,44,-16.16,1599.0,19,2.7474234458312594,06-13 17:16:05
PPO~cvae~expert,44,-2.9700000000000006,297.0,5,9.496163176980284,06-13 17:16:10
PPO~cvae~expert,44,-0.300000000000004,30.0,1,11.8765625133738,06-13 17:16:15
PPO~cvae~expert,44,-10.4,487.0,10,8.850816904053113,06-13 17:16:21
PPO~cvae~expert,44,-9.17,917.0,10,6.61740013844318,06-13 17:16:26
PPO~cvae~expert,44,-0.7399999999999997,74.0,3,10.874918830289069,06-13 17:16:31
PPO~cvae~expert,44,-13.41,1270.0,13,5.5209189395703095,06-13 17:16:36
PPO~cvae~expert,44,-16.37,276.0,16,6.765868625824324,06-13 17:16:40
PPO~cvae~expert,44,-0.9199999999999996,69.0,2,12.305349071048136,06-13 17:16:45
PPO~cvae~expert,44,-2.01,42.0,3,10.8126619512999,06-13 17:16:51
PPO~cvae~expert,44,-2.200000000000002,156.0,4,12.07023361631078,06-13 17:16:57
PPO~cvae~expert,44,-1.6800000000000002,130.0,5,10.220815987365137,06-13 17:17:02
PPO~cvae~expert,44,-0.7,70.0,2,10.846905338907366,06-13 17:17:07
PPO~cvae~expert,44,-3.3400000000000003,276.0,6,8.732656727813387,06-13 17:17:12
PPO~cvae~expert,44,-61.63,5662.0,35,1.643976938958008,06-13 17:17:17
PPO~cvae~expert,44,-2.9699999999999993,297.0,5,8.682258861588007,06-13 17:17:22
PPO~cvae~expert,44,-0.85,86.0,3,10.958745541461765,06-13 17:17:27
PPO~cvae~expert,44,-0.26000000000000056,14.0,1,12.76732534420849,06-13 17:17:33
PPO~cvae~expert,44,-2.1,210.0,4,8.831748040593133,06-13 17:17:38
PPO~cvae~expert,44,-7.61,761.0,9,7.898588159368032,06-13 17:17:43
PPO~cvae~expert,44,-9.17,917.0,10,7.749874917949621,06-13 17:17:49
PPO~cvae~expert,44,-2.498001805406602e-16,0.0,0,13.148122024193947,06-13 17:17:53
PPO~cvae~expert,44,-25.32,1400.0,18,2.668163387960385,06-13 17:17:58
PPO~cvae~expert,44,-24.17,2151.0,18,5.8659064027120635,06-13 17:18:03
PPO~cvae~expert,44,-29.46,2831.0,19,5.35029381247878,06-13 17:18:08
PPO~cvae~expert,44,-35.69,3195.0,25,3.29915449224291,06-13 17:18:14
PPO~cvae~expert,44,-2.220446049250313e-15,0.0,0,12.945155506916805,06-13 17:18:18
PPO~cvae~expert,44,1.3253287356462806e-15,0.0,0,12.577112422821116,06-13 17:18:23
PPO~cvae~expert,44,-14.76,801.0,16,4.8207107908167055,06-13 17:18:28
PPO~cvae~expert,44,-22.03,1758.0,16,4.290951000146973,06-13 17:18:33
PPO~cvae~expert,44,-9.77,900.0,10,6.159933554801073,06-13 17:18:38
PPO~cvae~expert,44,-7.599999999999998,760.0,9,7.6724267059845594,06-13 17:18:42
PPO~cvae~expert,44,-1.34,128.0,3,10.895160461176259,06-13 17:18:48
PPO~cvae~expert,44,-1.3400000000000025,114.0,3,10.845019529672788,06-13 17:18:54
