Algorithm,Seed,Return,Waiting time,Queue length,Mean speed,Log time
PPO~cvae~expert,42,-14.19,1415.0,13,4.6912864989439615,06-13 21:55:55
PPO~cvae~expert,42,-1.4800000000000002,148.0,5,9.911710754550896,06-13 21:55:58
PPO~cvae~expert,42,-11.2,1120.0,13,6.713966970733602,06-13 21:56:01
PPO~cvae~expert,42,-9.14,471.0,9,5.8306474543076625,06-13 21:56:05
PPO~cvae~expert,42,0.0,0.0,0,12.80077726039901,06-13 21:56:08
PPO~cvae~expert,42,-15.01,70.0,3,8.541597122542496,06-13 21:56:12
PPO~cvae~expert,42,-0.6999999999999977,70.0,2,10.600856583163585,06-13 21:56:15
PPO~cvae~expert,42,-1.0700000000000003,107.0,4,9.797448594610987,06-13 21:56:19
PPO~cvae~expert,42,2.220446049250313e-16,0.0,0,13.449993075752001,06-13 21:56:22
PPO~cvae~expert,42,-1.457167719820518e-16,0.0,0,13.3575703744008,06-13 21:56:25
PPO~cvae~expert,42,-1.5000000000000002,150.0,5,6.841238403933887,06-13 21:56:28
PPO~cvae~expert,42,-0.3999999999999992,40.0,2,12.197230965095805,06-13 21:56:32
PPO~cvae~expert,42,-4.44,444.0,10,5.460771151659729,06-13 21:56:35
PPO~cvae~expert,42,-0.3899999999999998,39.0,2,11.503131145883463,06-13 21:56:39
PPO~cvae~expert,42,-0.16999999999999993,0.0,0,9.510897745058582,06-13 21:56:43
PPO~cvae~expert,42,3.3306690738754696e-16,0.0,0,13.409053077865051,06-13 21:56:47
PPO~cvae~expert,42,-0.71,71.0,3,11.075665636720995,06-13 21:56:50
PPO~cvae~expert,42,-1.5,150.0,5,9.214870288815716,06-13 21:56:53
PPO~cvae~expert,42,-2.7755575615628914e-16,0.0,0,12.197629740425295,06-13 21:56:57
PPO~cvae~expert,42,2.7755575615628914e-16,0.0,0,13.249208061611565,06-13 21:57:00
PPO~cvae~expert,42,-2.01,201.0,3,10.933101839648922,06-13 21:57:03
PPO~cvae~expert,42,2.220446049250313e-16,0.0,0,11.363204638213224,06-13 21:57:07
PPO~cvae~expert,42,-0.7,70.0,3,10.975614289219319,06-13 21:57:10
PPO~cvae~expert,42,0.0,0.0,0,11.96739054413988,06-13 21:57:14
PPO~cvae~expert,42,-1.4899999999999998,149.0,5,9.191113913948781,06-13 21:57:18
PPO~cvae~expert,42,-0.7,70.0,2,11.046189975730039,06-13 21:57:22
PPO~cvae~expert,42,-0.3299999999999995,33.0,1,12.543129846611373,06-13 21:57:25
PPO~cvae~expert,42,2.220446049250313e-16,0.0,0,13.011144263266983,06-13 21:57:28
PPO~cvae~expert,42,-1.1102230246251565e-16,0.0,0,12.191505396903109,06-13 21:57:31
PPO~cvae~expert,42,-0.3800000000000002,38.0,2,11.75123835578572,06-13 21:57:35
PPO~cvae~expert,42,1.1102230246251565e-16,0.0,0,10.887904269751358,06-13 21:57:39
PPO~cvae~expert,42,-6.05,112.0,3,10.816913240232006,06-13 21:57:42
PPO~cvae~expert,42,-3.8100000000000005,0.0,0,10.171717151727202,06-13 21:57:46
PPO~cvae~expert,42,-4.58,313.0,6,9.54625214989144,06-13 21:57:49
PPO~cvae~expert,42,-3.7,226.0,2,10.296820247466991,06-13 21:57:53
PPO~cvae~expert,42,-1.08,108.0,4,10.451091194320997,06-13 21:57:56
PPO~cvae~expert,42,4.440892098500626e-16,0.0,0,11.865199973384039,06-13 21:57:59
PPO~cvae~expert,42,-0.1999999999999993,0.0,0,10.77732695536787,06-13 21:58:02
PPO~cvae~expert,42,-0.6999999999999996,70.0,2,11.03251430955913,06-13 21:58:05
PPO~cvae~expert,42,-4.163336342344337e-16,0.0,0,13.238875502110634,06-13 21:58:08
PPO~cvae~expert,42,-0.6900000000000001,69.0,3,11.503390951013747,06-13 21:58:11
PPO~cvae~expert,42,-2.15,215.0,4,10.409963180794541,06-13 21:58:15
PPO~cvae~expert,42,1.1102230246251565e-16,0.0,0,10.807845571460286,06-13 21:58:18
PPO~cvae~expert,42,-5.58,558.0,11,5.099190725855739,06-13 21:58:22
PPO~cvae~expert,42,-4.1,410.0,6,7.39549715177787,06-13 21:58:25
