Algorithm,Seed,Return,Waiting time,Queue length,Mean speed,Log time
PPO,50,-9.19,778.0,11,6.687540616758833,06-14 20:20:27
PPO,50,-62.83,324.0,15,4.948830839268672,06-14 20:20:31
PPO,50,-13.01,1301.0,12,6.099265168447759,06-14 20:20:34
PPO,50,2.498001805406602e-16,0.0,0,13.069392030382197,06-14 20:20:38
PPO,50,-1.7763568394002505e-15,0.0,0,12.336039843901682,06-14 20:20:41
PPO,50,-2.05,146.0,5,5.480246166289519,06-14 20:20:44
PPO,50,-14.97,1331.0,19,5.959331892876878,06-14 20:20:48
PPO,50,-14.82,1268.0,10,8.667391999566618,06-14 20:20:51
PPO,50,-2.49,162.0,4,10.911396652725822,06-14 20:20:54
PPO,50,-10.289999999999997,1025.0,16,2.7644985245274576,06-14 20:20:58
PPO,50,-0.83,83.0,3,10.964444585103875,06-14 20:21:01
PPO,50,0.0,0.0,0,12.888578892531418,06-14 20:21:05
PPO,50,-2.25,225.0,7,6.836743936156622,06-14 20:21:08
PPO,50,-37.69,3044.0,28,1.7475278023270504,06-14 20:21:12
PPO,50,1.1102230246251565e-16,0.0,0,12.149503063031583,06-14 20:21:15
PPO,50,-4.12,412.0,10,4.555261010650886,06-14 20:21:18
PPO,50,2.220446049250313e-16,0.0,0,12.507274240899035,06-14 20:21:22
PPO,50,0.0,0.0,0,12.441129655139253,06-14 20:21:25
PPO,50,-5.78,578.0,12,3.404181883778578,06-14 20:21:28
PPO,50,-1.6653345369377348e-16,0.0,0,10.950085588716988,06-14 20:21:31
PPO,50,-71.32,6654.0,17,7.090484604265938,06-14 20:21:35
PPO,50,1.1102230246251565e-16,0.0,0,11.467344000766756,06-14 20:21:38
PPO,50,-1.1102230246251565e-16,0.0,0,9.208766941678366,06-14 20:21:41
PPO,50,0.0,0.0,0,9.435248282677717,06-14 20:21:45
PPO,50,-0.08000000000000008,8.0,1,11.828697822868106,06-14 20:21:48
PPO,50,-47.87,2916.0,19,4.102623844474538,06-14 20:21:51
PPO,50,-32.120000000000005,3145.0,27,2.5160774647278012,06-14 20:21:55
PPO,50,-1.0400000000000005,104.0,4,10.280143945072648,06-14 20:21:58
PPO,50,-4.87,487.0,11,3.6450027890808903,06-14 20:22:01
PPO,50,-0.10000000000000006,10.0,1,11.276001557364525,06-14 20:22:04
PPO,50,-2.22,222.0,7,8.237623771666899,06-14 20:22:08
PPO,50,-6.17,575.0,11,4.0879708540368735,06-14 20:22:11
PPO,50,-1.03,103.0,4,10.035544334000182,06-14 20:22:15
PPO,50,-0.4500000000000001,45.0,2,11.78873426154777,06-14 20:22:18
PPO,50,-0.08000000000000049,8.0,1,12.295446150822016,06-14 20:22:21
PPO,50,-2.81,281.0,7,8.453107113663556,06-14 20:22:24
PPO,50,-1.1102230246251565e-16,0.0,0,11.638335244667283,06-14 20:22:27
PPO,50,-1.61,19.0,1,10.283814694578005,06-14 20:22:30
PPO,50,1.3877787807814457e-16,0.0,0,12.575636060078784,06-14 20:22:33
PPO,50,-3.1,228.0,6,7.051805953948073,06-14 20:22:36
PPO,50,-2.78,278.0,7,7.880088548676525,06-14 20:22:39
PPO,50,-1.48,148.0,5,9.101208149565391,06-14 20:22:42
PPO,50,-0.5099999999999999,34.0,2,12.396777049472854,06-14 20:22:45
PPO,50,-0.050000000000000266,0.0,0,8.333262347897035,06-14 20:22:48
