Algorithm,Seed,Return,Waiting time,Queue length,Mean speed,Log time
PPO~KeepTrian~detach~cvae~expert,48,-5.08,382.0,9,6.956467597229267,06-14 13:27:34
PPO~KeepTrian~detach~cvae~expert,48,-10.6,0.0,0,7.144809756413727,06-14 13:27:37
PPO~KeepTrian~detach~cvae~expert,48,-2.03,203.0,6,7.1750124026227,06-14 13:27:41
PPO~KeepTrian~detach~cvae~expert,48,-1.6600000000000004,166.0,1,10.681824031106192,06-14 13:27:44
PPO~KeepTrian~detach~cvae~expert,48,-20.42,1860.0,17,3.682737216235717,06-14 13:27:48
PPO~KeepTrian~detach~cvae~expert,48,-29.83,0.0,0,5.685076212782636,06-14 13:27:51
PPO~KeepTrian~detach~cvae~expert,48,-0.6799999999999992,68.0,3,12.133250329539866,06-14 13:27:54
PPO~KeepTrian~detach~cvae~expert,48,-6.1,241.0,8,9.19265112720095,06-14 13:27:58
PPO~KeepTrian~detach~cvae~expert,48,-0.21000000000000013,4.0,1,10.551563880410123,06-14 13:28:01
PPO~KeepTrian~detach~cvae~expert,48,-15.57,698.0,14,4.931961638320255,06-14 13:28:05
PPO~KeepTrian~detach~cvae~expert,48,-2.61,261.0,7,6.702747489759991,06-14 13:28:10
PPO~KeepTrian~detach~cvae~expert,48,-31.86,3186.0,22,3.0593875295327426,06-14 13:28:13
PPO~KeepTrian~detach~cvae~expert,48,-4.32,385.0,10,5.773905972870792,06-14 13:28:17
PPO~KeepTrian~detach~cvae~expert,48,-9.75,935.0,12,5.842671232464688,06-14 13:28:20
PPO~KeepTrian~detach~cvae~expert,48,-0.26,0.0,0,10.2819112915803,06-14 13:28:24
PPO~KeepTrian~detach~cvae~expert,48,-3.4600000000000004,172.0,6,9.624263762646704,06-14 13:28:27
PPO~KeepTrian~detach~cvae~expert,48,5.689893001203927e-16,0.0,0,12.432646398576807,06-14 13:28:31
PPO~KeepTrian~detach~cvae~expert,48,-2.5700000000000003,257.0,7,6.423386179760518,06-14 13:28:35
PPO~KeepTrian~detach~cvae~expert,48,-8.0,65.0,2,4.938014152538162,06-14 13:28:39
PPO~KeepTrian~detach~cvae~expert,48,-0.22000000000000025,22.0,1,11.819234872310721,06-14 13:28:43
PPO~KeepTrian~detach~cvae~expert,48,-0.19000000000000045,19.0,1,11.85547419152127,06-14 13:28:47
PPO~KeepTrian~detach~cvae~expert,48,-2.0199999999999996,202.0,6,6.596756405180329,06-14 13:28:50
PPO~KeepTrian~detach~cvae~expert,48,-2.5900000000000003,259.0,7,7.541139657691842,06-14 13:28:53
PPO~KeepTrian~detach~cvae~expert,48,-7.029999999999999,447.0,10,6.785286668481345,06-14 13:28:57
PPO~KeepTrian~detach~cvae~expert,48,-2.6,260.0,7,7.239881116887082,06-14 13:29:01
PPO~KeepTrian~detach~cvae~expert,48,-0.19,19.0,1,11.878233356328275,06-14 13:29:05
PPO~KeepTrian~detach~cvae~expert,48,-2.4899999999999993,0.0,0,7.5111549480690405,06-14 13:29:09
PPO~KeepTrian~detach~cvae~expert,48,-0.54,54.0,2,11.09476815649211,06-14 13:29:12
PPO~KeepTrian~detach~cvae~expert,48,-0.7399999999999995,74.0,3,10.653173081744727,06-14 13:29:15
PPO~KeepTrian~detach~cvae~expert,48,-2.6299999999999994,263.0,7,6.749488682998017,06-14 13:29:18
PPO~KeepTrian~detach~cvae~expert,48,-2.220446049250313e-16,0.0,0,10.847302707439232,06-14 13:29:22
PPO~KeepTrian~detach~cvae~expert,48,4.85722573273506e-16,0.0,0,12.545223280341473,06-14 13:29:25
PPO~KeepTrian~detach~cvae~expert,48,-1.0099999999999998,101.0,4,9.339371724294942,06-14 13:29:30
PPO~KeepTrian~detach~cvae~expert,48,-3.93,393.0,9,5.697965686766068,06-14 13:29:35
PPO~KeepTrian~detach~cvae~expert,48,-1.13,113.0,4,9.916479008911036,06-14 13:29:38
