Algorithm,Seed,Return,Pool size,Log time
RDQN~cvae_regular,7,3.286537169695225,11088,06-21 15:27:02
RDQN~cvae_regular,7,3.8868870349016764,11094,06-21 15:27:03
RDQN~cvae_regular,7,3.286537169695225,11099,06-21 15:27:03
RDQN~cvae_regular,7,3.8868870349016764,11105,06-21 15:27:04
RDQN~cvae_regular,7,2.666666666666667,11109,06-21 15:27:05
RDQN~cvae_regular,7,5.220221155149215,11117,06-21 15:27:06
RDQN~cvae_regular,7,5.220221155149215,11125,06-21 15:27:07
RDQN~cvae_regular,7,2.666666666666667,11129,06-21 15:27:07
RDQN~cvae_regular,7,5.220221155149215,11137,06-21 15:27:09
RDQN~cvae_regular,7,5.220221155149215,11145,06-21 15:27:11
RDQN~cvae_regular,7,3.8868870349016764,11151,06-21 15:27:12
RDQN~cvae_regular,7,3.8868870349016764,11157,06-21 15:27:13
RDQN~cvae_regular,7,3.8868870349016764,11163,06-21 15:27:13
RDQN~cvae_regular,7,3.8868870349016764,11169,06-21 15:27:14
RDQN~cvae_regular,7,5.220221155149215,11279,06-21 15:27:16
RDQN~cvae_regular,7,5.220221155149215,11287,06-21 15:27:17
RDQN~cvae_regular,7,5.220221155149215,11295,06-21 15:27:18
RDQN~cvae_regular,7,5.220221155149215,11303,06-21 15:27:19
RDQN~cvae_regular,7,5.220221155149215,11311,06-21 15:27:20
RDQN~cvae_regular,7,5.220221155149215,11319,06-21 15:27:21
RDQN~cvae_regular,7,5.220221155149215,11327,06-21 15:27:22
RDQN~cvae_regular,7,5.220221155149215,11335,06-21 15:27:24
RDQN~cvae_regular,7,5.220221155149215,11343,06-21 15:27:25
RDQN~cvae_regular,7,5.220221155149215,11351,06-21 15:27:26
RDQN~cvae_regular,7,5.220221155149215,11359,06-21 15:27:27
RDQN~cvae_regular,7,5.220221155149215,11367,06-21 15:27:29
RDQN~cvae_regular,7,5.220221155149215,11375,06-21 15:27:30
RDQN~cvae_regular,7,3.8868870349016764,11381,06-21 15:27:31
RDQN~cvae_regular,7,5.220221155149215,11389,06-21 15:27:33
RDQN~cvae_regular,7,5.220221155149215,11397,06-21 15:27:34
RDQN~cvae_regular,7,5.220221155149215,11405,06-21 15:27:35
RDQN~cvae_regular,7,5.220221155149215,11413,06-21 15:27:37
RDQN~cvae_regular,7,5.220221155149215,11421,06-21 15:27:38
RDQN~cvae_regular,7,5.220221155149215,11429,06-21 15:27:39
RDQN~cvae_regular,7,5.220221155149215,11437,06-21 15:27:41
RDQN~cvae_regular,7,5.220221155149215,11445,06-21 15:27:42
RDQN~cvae_regular,7,5.220221155149215,11453,06-21 15:27:43
RDQN~cvae_regular,7,3.8868870349016764,11459,06-21 15:27:44
RDQN~cvae_regular,7,3.8868870349016764,11465,06-21 15:27:45
RDQN~cvae_regular,7,3.8868870349016764,11471,06-21 15:27:46
RDQN~cvae_regular,7,5.220221155149215,11479,06-21 15:27:47
RDQN~cvae_regular,7,5.220221155149215,11487,06-21 15:27:48
RDQN~cvae_regular,7,3.286537169695225,11492,06-21 15:27:49
RDQN~cvae_regular,7,3.8868870349016764,11498,06-21 15:27:49
RDQN~cvae_regular,7,3.8868870349016764,11504,06-21 15:27:50
RDQN~cvae_regular,7,5.220221155149215,11512,06-21 15:27:52
RDQN~cvae_regular,7,3.8868870349016764,11518,06-21 15:27:53
RDQN~cvae_regular,7,3.8868870349016764,11524,06-21 15:27:53
RDQN~cvae_regular,7,3.8868870349016764,11530,06-21 15:27:54
RDQN~cvae_regular,7,5.220221155149215,11640,06-21 15:27:56
RDQN~cvae_regular,7,5.220221155149215,11648,06-21 15:27:57
RDQN~cvae_regular,7,5.220221155149215,11656,06-21 15:27:58
RDQN~cvae_regular,7,5.220221155149215,11664,06-21 15:28:00
RDQN~cvae_regular,7,3.8868870349016764,11670,06-21 15:28:00
RDQN~cvae_regular,7,3.8868870349016764,11676,06-21 15:28:02
RDQN~cvae_regular,7,5.220221155149215,11684,06-21 15:28:03
RDQN~cvae_regular,7,3.286537169695225,11689,06-21 15:28:05
RDQN~cvae_regular,7,3.8868870349016764,11695,06-21 15:28:06
RDQN~cvae_regular,7,5.220221155149215,11703,06-21 15:28:07
RDQN~cvae_regular,7,5.220221155149215,11711,06-21 15:28:09
RDQN~cvae_regular,7,5.220221155149215,11719,06-21 15:28:10
RDQN~cvae_regular,7,5.220221155149215,11727,06-21 15:28:11
RDQN~cvae_regular,7,3.286537169695225,11732,06-21 15:28:11
RDQN~cvae_regular,7,3.8868870349016764,11738,06-21 15:28:12
RDQN~cvae_regular,7,5.220221155149215,11746,06-21 15:28:13
RDQN~cvae_regular,7,5.220221155149215,11754,06-21 15:28:14
RDQN~cvae_regular,7,5.220221155149215,11762,06-21 15:28:15
RDQN~cvae_regular,7,3.8868870349016764,11768,06-21 15:28:15
RDQN~cvae_regular,7,3.286537169695225,11773,06-21 15:28:16
RDQN~cvae_regular,7,2.666666666666667,11777,06-21 15:28:16
RDQN~cvae_regular,7,5.220221155149215,11785,06-21 15:28:17
RDQN~cvae_regular,7,5.220221155149215,11793,06-21 15:28:18
RDQN~cvae_regular,7,3.8868870349016764,11799,06-21 15:28:19
RDQN~cvae_regular,7,5.220221155149215,11807,06-21 15:28:19
RDQN~cvae_regular,7,3.8868870349016764,11813,06-21 15:28:20
RDQN~cvae_regular,7,5.220221155149215,11821,06-21 15:28:21
RDQN~cvae_regular,7,5.220221155149215,11829,06-21 15:28:21
RDQN~cvae_regular,7,5.220221155149215,11837,06-21 15:28:22
RDQN~cvae_regular,7,5.220221155149215,11845,06-21 15:28:23
RDQN~cvae_regular,7,5.220221155149215,11853,06-21 15:28:23
RDQN~cvae_regular,7,5.220221155149215,11861,06-21 15:28:24
RDQN~cvae_regular,7,5.220221155149215,11869,06-21 15:28:26
RDQN~cvae_regular,7,3.8868870349016764,11875,06-21 15:28:27
RDQN~cvae_regular,7,5.220221155149215,11883,06-21 15:28:29
RDQN~cvae_regular,7,5.220221155149215,11891,06-21 15:28:30
RDQN~cvae_regular,7,3.8868870349016764,11999,06-21 15:28:32
RDQN~cvae_regular,7,3.8868870349016764,12005,06-21 15:28:32
RDQN~cvae_regular,7,3.8868870349016764,12011,06-21 15:28:33
RDQN~cvae_regular,7,5.220221155149215,12019,06-21 15:28:34
RDQN~cvae_regular,7,5.220221155149215,12027,06-21 15:28:36
RDQN~cvae_regular,7,3.8868870349016764,12033,06-21 15:28:36
RDQN~cvae_regular,7,5.220221155149215,12041,06-21 15:28:37
RDQN~cvae_regular,7,5.220221155149215,12049,06-21 15:28:39
RDQN~cvae_regular,7,5.220221155149215,12057,06-21 15:28:40
RDQN~cvae_regular,7,5.220221155149215,12065,06-21 15:28:41
RDQN~cvae_regular,7,5.220221155149215,12073,06-21 15:28:42
RDQN~cvae_regular,7,5.220221155149215,12081,06-21 15:28:43
RDQN~cvae_regular,7,5.220221155149215,12089,06-21 15:28:44
RDQN~cvae_regular,7,5.220221155149215,12097,06-21 15:28:45
RDQN~cvae_regular,7,3.8868870349016764,12103,06-21 15:28:46
RDQN~cvae_regular,7,5.220221155149215,12111,06-21 15:28:47
RDQN~cvae_regular,7,5.220221155149215,12119,06-21 15:28:48
RDQN~cvae_regular,7,5.220221155149215,12127,06-21 15:28:49
RDQN~cvae_regular,7,5.220221155149215,12135,06-21 15:28:51
RDQN~cvae_regular,7,5.220221155149215,12143,06-21 15:28:52
RDQN~cvae_regular,7,5.220221155149215,12151,06-21 15:28:53
RDQN~cvae_regular,7,5.220221155149215,12159,06-21 15:28:54
RDQN~cvae_regular,7,5.220221155149215,12167,06-21 15:28:55
RDQN~cvae_regular,7,5.220221155149215,12175,06-21 15:28:56
RDQN~cvae_regular,7,3.8868870349016764,12181,06-21 15:28:57
RDQN~cvae_regular,7,3.8868870349016764,12187,06-21 15:28:58
RDQN~cvae_regular,7,5.220221155149215,12195,06-21 15:28:58
RDQN~cvae_regular,7,3.286537169695225,12200,06-21 15:28:59
RDQN~cvae_regular,7,5.220221155149215,12208,06-21 15:29:00
RDQN~cvae_regular,7,5.220221155149215,12216,06-21 15:29:01
RDQN~cvae_regular,7,5.220221155149215,12224,06-21 15:29:01
RDQN~cvae_regular,7,5.220221155149215,12232,06-21 15:29:02
RDQN~cvae_regular,7,5.220221155149215,12240,06-21 15:29:03
RDQN~cvae_regular,7,5.220221155149215,12248,06-21 15:29:04
RDQN~cvae_regular,7,5.220221155149215,12358,06-21 15:29:05
RDQN~cvae_regular,7,5.220221155149215,12366,06-21 15:29:06
RDQN~cvae_regular,7,5.220221155149215,12374,06-21 15:29:07
RDQN~cvae_regular,7,5.220221155149215,12382,06-21 15:29:08
RDQN~cvae_regular,7,5.220221155149215,12390,06-21 15:29:09
RDQN~cvae_regular,7,2.666666666666667,12394,06-21 15:29:10
RDQN~cvae_regular,7,5.220221155149215,12402,06-21 15:29:12
RDQN~cvae_regular,7,2.666666666666667,12406,06-21 15:29:13
RDQN~cvae_regular,7,2.666666666666667,12410,06-21 15:29:13
RDQN~cvae_regular,7,5.220221155149215,12418,06-21 15:29:14
RDQN~cvae_regular,7,5.220221155149215,12426,06-21 15:29:16
RDQN~cvae_regular,7,5.220221155149215,12434,06-21 15:29:17
RDQN~cvae_regular,7,5.220221155149215,12442,06-21 15:29:18
RDQN~cvae_regular,7,5.220221155149215,12450,06-21 15:29:19
RDQN~cvae_regular,7,5.220221155149215,12458,06-21 15:29:21
RDQN~cvae_regular,7,5.220221155149215,12466,06-21 15:29:22
RDQN~cvae_regular,7,5.220221155149215,12474,06-21 15:29:23
RDQN~cvae_regular,7,5.220221155149215,12482,06-21 15:29:24
RDQN~cvae_regular,7,5.220221155149215,12490,06-21 15:29:25
RDQN~cvae_regular,7,5.220221155149215,12498,06-21 15:29:26
RDQN~cvae_regular,7,5.220221155149215,12506,06-21 15:29:27
RDQN~cvae_regular,7,5.220221155149215,12514,06-21 15:29:28
RDQN~cvae_regular,7,5.220221155149215,12522,06-21 15:29:29
RDQN~cvae_regular,7,5.220221155149215,12530,06-21 15:29:31
RDQN~cvae_regular,7,5.220221155149215,12538,06-21 15:29:32
RDQN~cvae_regular,7,5.220221155149215,12546,06-21 15:29:33
RDQN~cvae_regular,7,5.220221155149215,12554,06-21 15:29:34
RDQN~cvae_regular,7,5.220221155149215,12562,06-21 15:29:35
RDQN~cvae_regular,7,5.220221155149215,12570,06-21 15:29:36
RDQN~cvae_regular,7,5.220221155149215,12578,06-21 15:29:37
RDQN~cvae_regular,7,5.220221155149215,12586,06-21 15:29:38
RDQN~cvae_regular,7,5.220221155149215,12594,06-21 15:29:39
RDQN~cvae_regular,7,5.220221155149215,12602,06-21 15:29:40
RDQN~cvae_regular,7,5.220221155149215,12712,06-21 15:29:41
RDQN~cvae_regular,7,5.220221155149215,12720,06-21 15:29:43
RDQN~cvae_regular,7,5.220221155149215,12728,06-21 15:29:44
RDQN~cvae_regular,7,5.220221155149215,12736,06-21 15:29:45
RDQN~cvae_regular,7,5.220221155149215,12744,06-21 15:29:46
RDQN~cvae_regular,7,5.220221155149215,12752,06-21 15:29:47
RDQN~cvae_regular,7,5.220221155149215,12760,06-21 15:29:48
RDQN~cvae_regular,7,5.220221155149215,12768,06-21 15:29:49
RDQN~cvae_regular,7,3.8868870349016764,12774,06-21 15:29:50
RDQN~cvae_regular,7,5.220221155149215,12782,06-21 15:29:51
RDQN~cvae_regular,7,5.220221155149215,12790,06-21 15:29:52
RDQN~cvae_regular,7,5.220221155149215,12798,06-21 15:29:54
RDQN~cvae_regular,7,5.220221155149215,12806,06-21 15:29:55
RDQN~cvae_regular,7,5.220221155149215,12814,06-21 15:29:56
RDQN~cvae_regular,7,5.220221155149215,12822,06-21 15:29:57
RDQN~cvae_regular,7,5.220221155149215,12830,06-21 15:29:58
RDQN~cvae_regular,7,5.220221155149215,12838,06-21 15:30:00
RDQN~cvae_regular,7,5.220221155149215,12846,06-21 15:30:02
RDQN~cvae_regular,7,5.220221155149215,12854,06-21 15:30:03
RDQN~cvae_regular,7,5.220221155149215,12862,06-21 15:30:03
RDQN~cvae_regular,7,5.220221155149215,12870,06-21 15:30:04
RDQN~cvae_regular,7,5.220221155149215,12878,06-21 15:30:05
RDQN~cvae_regular,7,5.220221155149215,12886,06-21 15:30:06
RDQN~cvae_regular,7,5.220221155149215,12894,06-21 15:30:07
RDQN~cvae_regular,7,5.220221155149215,12902,06-21 15:30:08
RDQN~cvae_regular,7,5.220221155149215,12910,06-21 15:30:09
RDQN~cvae_regular,7,5.220221155149215,12918,06-21 15:30:10
RDQN~cvae_regular,7,5.220221155149215,12926,06-21 15:30:11
RDQN~cvae_regular,7,5.220221155149215,12934,06-21 15:30:12
RDQN~cvae_regular,7,5.220221155149215,12942,06-21 15:30:13
RDQN~cvae_regular,7,5.220221155149215,12950,06-21 15:30:14
RDQN~cvae_regular,7,5.220221155149215,12958,06-21 15:30:16
RDQN~cvae_regular,7,5.220221155149215,13068,06-21 15:30:18
RDQN~cvae_regular,7,5.220221155149215,13076,06-21 15:30:19
RDQN~cvae_regular,7,5.220221155149215,13084,06-21 15:30:21
RDQN~cvae_regular,7,5.220221155149215,13092,06-21 15:30:23
RDQN~cvae_regular,7,5.220221155149215,13100,06-21 15:30:24
RDQN~cvae_regular,7,5.220221155149215,13108,06-21 15:30:25
RDQN~cvae_regular,7,5.220221155149215,13116,06-21 15:30:26
RDQN~cvae_regular,7,5.220221155149215,13124,06-21 15:30:28
RDQN~cvae_regular,7,5.220221155149215,13132,06-21 15:30:29
RDQN~cvae_regular,7,5.220221155149215,13140,06-21 15:30:30
RDQN~cvae_regular,7,5.220221155149215,13148,06-21 15:30:31
RDQN~cvae_regular,7,5.220221155149215,13156,06-21 15:30:32
RDQN~cvae_regular,7,5.220221155149215,13164,06-21 15:30:33
RDQN~cvae_regular,7,5.220221155149215,13172,06-21 15:30:34
RDQN~cvae_regular,7,5.220221155149215,13180,06-21 15:30:34
RDQN~cvae_regular,7,5.220221155149215,13188,06-21 15:30:35
RDQN~cvae_regular,7,5.220221155149215,13196,06-21 15:30:36
RDQN~cvae_regular,7,5.220221155149215,13204,06-21 15:30:37
RDQN~cvae_regular,7,5.220221155149215,13212,06-21 15:30:38
RDQN~cvae_regular,7,5.220221155149215,13220,06-21 15:30:39
RDQN~cvae_regular,7,5.220221155149215,13228,06-21 15:30:40
RDQN~cvae_regular,7,5.220221155149215,13236,06-21 15:30:41
RDQN~cvae_regular,7,5.220221155149215,13244,06-21 15:30:43
RDQN~cvae_regular,7,5.220221155149215,13252,06-21 15:30:44
RDQN~cvae_regular,7,5.220221155149215,13260,06-21 15:30:45
RDQN~cvae_regular,7,5.220221155149215,13268,06-21 15:30:46
RDQN~cvae_regular,7,5.220221155149215,13276,06-21 15:30:48
RDQN~cvae_regular,7,5.220221155149215,13284,06-21 15:30:49
RDQN~cvae_regular,7,5.220221155149215,13292,06-21 15:30:50
RDQN~cvae_regular,7,5.220221155149215,13300,06-21 15:30:52
RDQN~cvae_regular,7,5.220221155149215,13308,06-21 15:30:54
RDQN~cvae_regular,7,5.220221155149215,13316,06-21 15:30:55
RDQN~cvae_regular,7,5.220221155149215,13426,06-21 15:30:57
RDQN~cvae_regular,7,5.220221155149215,13434,06-21 15:30:58
RDQN~cvae_regular,7,5.220221155149215,13442,06-21 15:31:00
RDQN~cvae_regular,7,5.220221155149215,13450,06-21 15:31:01
RDQN~cvae_regular,7,5.220221155149215,13458,06-21 15:31:02
RDQN~cvae_regular,7,5.220221155149215,13466,06-21 15:31:04
RDQN~cvae_regular,7,5.220221155149215,13474,06-21 15:31:05
RDQN~cvae_regular,7,5.220221155149215,13482,06-21 15:31:06
RDQN~cvae_regular,7,5.220221155149215,13490,06-21 15:31:07
RDQN~cvae_regular,7,5.220221155149215,13498,06-21 15:31:08
RDQN~cvae_regular,7,5.220221155149215,13506,06-21 15:31:09
RDQN~cvae_regular,7,5.220221155149215,13514,06-21 15:31:10
RDQN~cvae_regular,7,5.220221155149215,13522,06-21 15:31:12
RDQN~cvae_regular,7,5.220221155149215,13530,06-21 15:31:13
RDQN~cvae_regular,7,5.220221155149215,13538,06-21 15:31:15
RDQN~cvae_regular,7,5.220221155149215,13546,06-21 15:31:16
RDQN~cvae_regular,7,5.220221155149215,13554,06-21 15:31:18
RDQN~cvae_regular,7,5.220221155149215,13562,06-21 15:31:20
RDQN~cvae_regular,7,5.220221155149215,13570,06-21 15:31:21
RDQN~cvae_regular,7,5.220221155149215,13578,06-21 15:31:23
RDQN~cvae_regular,7,5.220221155149215,13586,06-21 15:31:24
RDQN~cvae_regular,7,5.220221155149215,13594,06-21 15:31:26
RDQN~cvae_regular,7,5.220221155149215,13602,06-21 15:31:27
RDQN~cvae_regular,7,5.220221155149215,13610,06-21 15:31:29
RDQN~cvae_regular,7,5.220221155149215,13618,06-21 15:31:31
RDQN~cvae_regular,7,5.220221155149215,13626,06-21 15:31:32
RDQN~cvae_regular,7,5.220221155149215,13634,06-21 15:31:34
RDQN~cvae_regular,7,5.220221155149215,13642,06-21 15:31:35
RDQN~cvae_regular,7,5.220221155149215,13650,06-21 15:31:36
RDQN~cvae_regular,7,5.220221155149215,13658,06-21 15:31:38
RDQN~cvae_regular,7,5.220221155149215,13666,06-21 15:31:39
RDQN~cvae_regular,7,5.220221155149215,13674,06-21 15:31:40
RDQN~cvae_regular,7,5.220221155149215,13784,06-21 15:31:41
RDQN~cvae_regular,7,5.220221155149215,13792,06-21 15:31:42
RDQN~cvae_regular,7,5.220221155149215,13800,06-21 15:31:43
RDQN~cvae_regular,7,5.220221155149215,13808,06-21 15:31:44
RDQN~cvae_regular,7,5.220221155149215,13816,06-21 15:31:45
RDQN~cvae_regular,7,5.220221155149215,13824,06-21 15:31:47
RDQN~cvae_regular,7,5.220221155149215,13832,06-21 15:31:48
RDQN~cvae_regular,7,5.220221155149215,13840,06-21 15:31:50
RDQN~cvae_regular,7,5.220221155149215,13848,06-21 15:31:51
RDQN~cvae_regular,7,5.220221155149215,13856,06-21 15:31:52
RDQN~cvae_regular,7,5.220221155149215,13864,06-21 15:31:54
RDQN~cvae_regular,7,5.220221155149215,13872,06-21 15:31:55
RDQN~cvae_regular,7,5.220221155149215,13880,06-21 15:31:57
RDQN~cvae_regular,7,5.220221155149215,13888,06-21 15:31:57
RDQN~cvae_regular,7,5.220221155149215,13896,06-21 15:31:59
RDQN~cvae_regular,7,5.220221155149215,13904,06-21 15:32:00
RDQN~cvae_regular,7,5.220221155149215,13912,06-21 15:32:01
RDQN~cvae_regular,7,5.220221155149215,13920,06-21 15:32:02
RDQN~cvae_regular,7,5.220221155149215,13928,06-21 15:32:04
RDQN~cvae_regular,7,5.220221155149215,13936,06-21 15:32:04
RDQN~cvae_regular,7,5.220221155149215,13944,06-21 15:32:05
RDQN~cvae_regular,7,5.220221155149215,13952,06-21 15:32:07
RDQN~cvae_regular,7,5.220221155149215,13960,06-21 15:32:08
RDQN~cvae_regular,7,5.220221155149215,13968,06-21 15:32:09
RDQN~cvae_regular,7,5.220221155149215,13976,06-21 15:32:11
RDQN~cvae_regular,7,5.220221155149215,13984,06-21 15:32:13
RDQN~cvae_regular,7,5.220221155149215,13992,06-21 15:32:14
RDQN~cvae_regular,7,5.220221155149215,14000,06-21 15:32:15
RDQN~cvae_regular,7,5.220221155149215,14008,06-21 15:32:17
RDQN~cvae_regular,7,5.220221155149215,14016,06-21 15:32:18
RDQN~cvae_regular,7,5.220221155149215,14024,06-21 15:32:19
RDQN~cvae_regular,7,5.220221155149215,14032,06-21 15:32:20
RDQN~cvae_regular,7,5.220221155149215,14142,06-21 15:32:22
RDQN~cvae_regular,7,5.220221155149215,14150,06-21 15:32:24
RDQN~cvae_regular,7,5.220221155149215,14158,06-21 15:32:25
RDQN~cvae_regular,7,5.220221155149215,14166,06-21 15:32:27
RDQN~cvae_regular,7,5.220221155149215,14174,06-21 15:32:29
RDQN~cvae_regular,7,5.220221155149215,14182,06-21 15:32:30
RDQN~cvae_regular,7,5.220221155149215,14190,06-21 15:32:31
RDQN~cvae_regular,7,5.220221155149215,14198,06-21 15:32:32
RDQN~cvae_regular,7,5.220221155149215,14206,06-21 15:32:32
RDQN~cvae_regular,7,5.220221155149215,14214,06-21 15:32:34
RDQN~cvae_regular,7,5.220221155149215,14222,06-21 15:32:35
RDQN~cvae_regular,7,5.220221155149215,14230,06-21 15:32:36
RDQN~cvae_regular,7,5.220221155149215,14238,06-21 15:32:38
RDQN~cvae_regular,7,5.220221155149215,14246,06-21 15:32:39
RDQN~cvae_regular,7,5.220221155149215,14254,06-21 15:32:40
RDQN~cvae_regular,7,5.220221155149215,14262,06-21 15:32:41
RDQN~cvae_regular,7,5.220221155149215,14270,06-21 15:32:42
RDQN~cvae_regular,7,5.220221155149215,14278,06-21 15:32:44
RDQN~cvae_regular,7,5.220221155149215,14286,06-21 15:32:45
RDQN~cvae_regular,7,5.220221155149215,14294,06-21 15:32:46
RDQN~cvae_regular,7,5.220221155149215,14302,06-21 15:32:47
RDQN~cvae_regular,7,5.220221155149215,14310,06-21 15:32:49
RDQN~cvae_regular,7,5.220221155149215,14318,06-21 15:32:50
RDQN~cvae_regular,7,5.220221155149215,14326,06-21 15:32:51
RDQN~cvae_regular,7,5.220221155149215,14334,06-21 15:32:52
RDQN~cvae_regular,7,5.220221155149215,14342,06-21 15:32:54
RDQN~cvae_regular,7,5.220221155149215,14350,06-21 15:32:55
RDQN~cvae_regular,7,5.220221155149215,14358,06-21 15:32:56
RDQN~cvae_regular,7,5.220221155149215,14366,06-21 15:32:56
RDQN~cvae_regular,7,5.220221155149215,14374,06-21 15:32:57
RDQN~cvae_regular,7,5.220221155149215,14382,06-21 15:32:58
RDQN~cvae_regular,7,5.220221155149215,14390,06-21 15:32:59
RDQN~cvae_regular,7,5.220221155149215,14500,06-21 15:33:00
RDQN~cvae_regular,7,5.220221155149215,14508,06-21 15:33:01
RDQN~cvae_regular,7,5.220221155149215,14516,06-21 15:33:02
RDQN~cvae_regular,7,5.220221155149215,14524,06-21 15:33:04
RDQN~cvae_regular,7,5.220221155149215,14532,06-21 15:33:05
RDQN~cvae_regular,7,5.220221155149215,14540,06-21 15:33:06
RDQN~cvae_regular,7,5.220221155149215,14548,06-21 15:33:08
RDQN~cvae_regular,7,5.220221155149215,14556,06-21 15:33:09
RDQN~cvae_regular,7,5.220221155149215,14564,06-21 15:33:10
RDQN~cvae_regular,7,5.220221155149215,14572,06-21 15:33:12
RDQN~cvae_regular,7,5.220221155149215,14580,06-21 15:33:13
RDQN~cvae_regular,7,5.220221155149215,14588,06-21 15:33:15
RDQN~cvae_regular,7,5.220221155149215,14596,06-21 15:33:16
RDQN~cvae_regular,7,5.220221155149215,14604,06-21 15:33:17
RDQN~cvae_regular,7,5.220221155149215,14612,06-21 15:33:18
RDQN~cvae_regular,7,5.220221155149215,14620,06-21 15:33:19
RDQN~cvae_regular,7,5.220221155149215,14628,06-21 15:33:21
RDQN~cvae_regular,7,5.220221155149215,14636,06-21 15:33:22
RDQN~cvae_regular,7,5.220221155149215,14644,06-21 15:33:24
RDQN~cvae_regular,7,5.220221155149215,14652,06-21 15:33:25
RDQN~cvae_regular,7,5.220221155149215,14660,06-21 15:33:27
RDQN~cvae_regular,7,5.220221155149215,14668,06-21 15:33:29
RDQN~cvae_regular,7,5.220221155149215,14676,06-21 15:33:30
RDQN~cvae_regular,7,5.220221155149215,14684,06-21 15:33:31
RDQN~cvae_regular,7,5.220221155149215,14692,06-21 15:33:33
RDQN~cvae_regular,7,5.220221155149215,14700,06-21 15:33:34
RDQN~cvae_regular,7,5.220221155149215,14708,06-21 15:33:35
RDQN~cvae_regular,7,5.220221155149215,14716,06-21 15:33:37
RDQN~cvae_regular,7,5.220221155149215,14724,06-21 15:33:38
RDQN~cvae_regular,7,5.220221155149215,14732,06-21 15:33:39
RDQN~cvae_regular,7,5.220221155149215,14740,06-21 15:33:40
RDQN~cvae_regular,7,5.220221155149215,14748,06-21 15:33:41
RDQN~cvae_regular,7,5.220221155149215,14858,06-21 15:33:42
RDQN~cvae_regular,7,5.220221155149215,14866,06-21 15:33:43
RDQN~cvae_regular,7,5.220221155149215,14874,06-21 15:33:45
RDQN~cvae_regular,7,5.220221155149215,14882,06-21 15:33:46
RDQN~cvae_regular,7,5.220221155149215,14890,06-21 15:33:47
RDQN~cvae_regular,7,5.220221155149215,14898,06-21 15:33:48
RDQN~cvae_regular,7,5.220221155149215,14906,06-21 15:33:50
RDQN~cvae_regular,7,5.220221155149215,14914,06-21 15:33:52
RDQN~cvae_regular,7,5.220221155149215,14922,06-21 15:33:53
RDQN~cvae_regular,7,5.220221155149215,14930,06-21 15:33:55
RDQN~cvae_regular,7,5.220221155149215,14938,06-21 15:33:56
RDQN~cvae_regular,7,5.220221155149215,14946,06-21 15:33:58
RDQN~cvae_regular,7,5.220221155149215,14954,06-21 15:33:59
RDQN~cvae_regular,7,5.220221155149215,14962,06-21 15:34:00
RDQN~cvae_regular,7,5.220221155149215,14970,06-21 15:34:01
RDQN~cvae_regular,7,5.220221155149215,14978,06-21 15:34:02
RDQN~cvae_regular,7,5.220221155149215,14986,06-21 15:34:04
RDQN~cvae_regular,7,5.220221155149215,14994,06-21 15:34:06
RDQN~cvae_regular,7,5.220221155149215,15002,06-21 15:34:07
RDQN~cvae_regular,7,5.220221155149215,15010,06-21 15:34:09
RDQN~cvae_regular,7,5.220221155149215,15018,06-21 15:34:10
RDQN~cvae_regular,7,5.220221155149215,15026,06-21 15:34:12
RDQN~cvae_regular,7,5.220221155149215,15034,06-21 15:34:13
RDQN~cvae_regular,7,5.220221155149215,15042,06-21 15:34:15
RDQN~cvae_regular,7,5.220221155149215,15050,06-21 15:34:17
RDQN~cvae_regular,7,5.220221155149215,15058,06-21 15:34:18
RDQN~cvae_regular,7,5.220221155149215,15066,06-21 15:34:20
RDQN~cvae_regular,7,5.220221155149215,15074,06-21 15:34:22
RDQN~cvae_regular,7,5.220221155149215,15082,06-21 15:34:23
RDQN~cvae_regular,7,5.220221155149215,15090,06-21 15:34:25
RDQN~cvae_regular,7,5.220221155149215,15098,06-21 15:34:26
RDQN~cvae_regular,7,5.220221155149215,15106,06-21 15:34:27
RDQN~cvae_regular,7,5.220221155149215,15216,06-21 15:34:28
RDQN~cvae_regular,7,5.220221155149215,15224,06-21 15:34:29
RDQN~cvae_regular,7,5.220221155149215,15232,06-21 15:34:30
RDQN~cvae_regular,7,5.220221155149215,15240,06-21 15:34:32
RDQN~cvae_regular,7,5.220221155149215,15248,06-21 15:34:34
RDQN~cvae_regular,7,5.220221155149215,15256,06-21 15:34:35
RDQN~cvae_regular,7,5.220221155149215,15264,06-21 15:34:37
RDQN~cvae_regular,7,3.8868870349016764,15270,06-21 15:34:38
RDQN~cvae_regular,7,5.220221155149215,15278,06-21 15:34:40
RDQN~cvae_regular,7,5.220221155149215,15286,06-21 15:34:42
RDQN~cvae_regular,7,5.220221155149215,15294,06-21 15:34:43
RDQN~cvae_regular,7,5.220221155149215,15302,06-21 15:34:45
RDQN~cvae_regular,7,5.220221155149215,15310,06-21 15:34:47
RDQN~cvae_regular,7,5.220221155149215,15318,06-21 15:34:49
RDQN~cvae_regular,7,5.220221155149215,15326,06-21 15:34:50
RDQN~cvae_regular,7,5.220221155149215,15334,06-21 15:34:52
RDQN~cvae_regular,7,5.220221155149215,15342,06-21 15:34:54
RDQN~cvae_regular,7,5.220221155149215,15350,06-21 15:34:56
RDQN~cvae_regular,7,5.220221155149215,15358,06-21 15:34:57
RDQN~cvae_regular,7,5.220221155149215,15366,06-21 15:34:59
RDQN~cvae_regular,7,5.220221155149215,15374,06-21 15:35:00
RDQN~cvae_regular,7,5.220221155149215,15382,06-21 15:35:01
