Algorithm,Seed,Return,Waiting time,Queue length,Mean speed,Log time
PPO~cvae,49,-5.17,517.0,9,8.153261565184742,06-13 22:54:11
PPO~cvae,49,-0.88,88.0,3,11.485486814298765,06-13 22:54:14
PPO~cvae,49,4.440892098500626e-16,0.0,0,13.781740029710711,06-13 22:54:18
PPO~cvae,49,-3.54,354.0,9,5.086607420975282,06-13 22:54:21
PPO~cvae,49,0.0,0.0,0,11.590819180750593,06-13 22:54:25
PPO~cvae,49,-27.53,1360.0,22,3.0491667783427623,06-13 22:54:29
PPO~cvae,49,2.220446049250313e-16,0.0,0,13.37735641125297,06-13 22:54:32
PPO~cvae,49,-1.3600000000000003,69.0,2,6.821340007556113,06-13 22:54:35
PPO~cvae,49,-28.37,2820.0,27,2.2332998138082356,06-13 22:54:38
PPO~cvae,49,-8.099999999999998,810.0,14,3.7622920314991686,06-13 22:54:41
PPO~cvae,49,-54.46,2274.0,31,7.3538498402925585,06-13 22:54:44
PPO~cvae,49,-2.9300000000000006,293.0,8,6.926897785012246,06-13 22:54:48
PPO~cvae,49,-2.220446049250313e-16,0.0,0,12.691932324470388,06-13 22:54:52
PPO~cvae,49,-10.74,519.0,9,8.393228687487674,06-13 22:54:56
