Algorithm,Seed,Return,Log time
DQN~test,43,2.9535083241299613,06-15 17:27:22
DQN~test,43,67.06403613192279,06-15 17:27:25
DQN~test,43,67.57484353107293,06-15 17:27:29
DQN~test,43,69.21893143710686,06-15 17:27:32
DQN~test,43,4.486887730247683,06-15 17:27:32
DQN~test,43,5.885689277945166,06-15 17:27:33
DQN~test,43,12.04177372064612,06-15 17:27:34
DQN~test,43,72.8865798870381,06-15 17:27:37
DQN~test,43,70.04048614506152,06-15 17:27:40
DQN~test,43,5.197105250177314,06-15 17:27:41
DQN~test,43,67.72906708803953,06-15 17:27:44
DQN~test,43,2.930702706493887,06-15 17:27:45
DQN~test,43,5.735100191542636,06-15 17:27:46
DQN~test,43,1.572490368028871,06-15 17:27:46
DQN~test,43,3.3757759237905653,06-15 17:27:46
DQN~test,43,6.442443391017733,06-15 17:27:47
DQN~test,43,70.30848576455878,06-15 17:27:50
DQN~test,43,2.1312861019077385,06-15 17:27:50
DQN~test,43,3.7744809254604634,06-15 17:27:51
DQN~test,43,67.68598807368726,06-15 17:27:54
DQN~test,43,69.46227333723022,06-15 17:27:57
DQN~test,43,12.796801145435657,06-15 17:27:58
DQN~test,43,9.396796817358474,06-15 17:27:59
DQN~test,43,73.50817208093044,06-15 17:28:02
DQN~test,43,68.42115794308899,06-15 17:28:05
DQN~test,43,68.53070878757833,06-15 17:28:08
DQN~test,43,67.59683708335159,06-15 17:28:12
DQN~test,43,68.26901967362684,06-15 17:28:15
DQN~test,43,73.08537526021028,06-15 17:28:18
DQN~test,43,70.16866954888926,06-15 17:28:21
DQN~test,43,4.1971044632633125,06-15 17:28:22
DQN~test,43,6.575770643506827,06-15 17:28:23
DQN~test,43,4.6868878218158825,06-15 17:28:23
DQN~test,43,10.757594935921746,06-15 17:28:24
DQN~test,43,16.686887835703,06-15 17:28:25
DQN~test,43,71.19166233451656,06-15 17:28:28
DQN~test,43,66.75355450236958,06-15 17:28:31
DQN~test,43,71.72982418597849,06-15 17:28:35
DQN~test,43,11.774254947658976,06-15 17:28:35
DQN~test,43,68.8192844284793,06-15 17:28:39
DQN~test,43,2.8202150879512704,06-15 17:28:39
DQN~test,43,70.5333246291914,06-15 17:28:42
DQN~test,43,71.75034895315217,06-15 17:28:46
DQN~test,43,66.93133228014736,06-15 17:28:49
DQN~test,43,5.6633757899790975,06-15 17:28:49
DQN~test,43,69.37395905891616,06-15 17:28:53
DQN~test,43,12.863427010322688,06-15 17:28:54
DQN~test,43,71.35077211918899,06-15 17:28:57
DQN~test,43,70.61862174569902,06-15 17:29:00
DQN~test,43,15.064659624459622,06-15 17:29:01
DQN~test,43,67.50817861716506,06-15 17:29:04
DQN~test,43,72.50429210091198,06-15 17:29:08
DQN~test,43,69.04244338943012,06-15 17:29:11
DQN~test,43,73.1745381398001,06-15 17:29:14
DQN~test,43,7.353554502365493,06-15 17:29:15
DQN~test,43,2.8868817546179373,06-15 17:29:16
DQN~test,43,4.753553701568343,06-15 17:29:16
DQN~test,43,66.7976504712433,06-15 17:29:19
DQN~test,43,71.77573316192839,06-15 17:29:23
DQN~test,43,69.8850682395295,06-15 17:29:26
DQN~test,43,74.12684434727761,06-15 17:29:29
DQN~test,43,74.79440904200204,06-15 17:29:32
DQN~test,43,71.50906996077056,06-15 17:29:36
DQN~test,43,69.35261180630731,06-15 17:29:39
DQN~test,43,70.73101826537876,06-15 17:29:42
DQN~test,43,70.21869859127582,06-15 17:29:46
DQN~test,43,5.047104856102129,06-15 17:29:46
DQN~test,43,68.64093528050788,06-15 17:29:50
DQN~test,43,3.216269398705954,06-15 17:29:50
DQN~test,43,3.664356865654075,06-15 17:29:51
DQN~test,43,3.753553701568343,06-15 17:29:51
DQN~test,43,69.0189824997194,06-15 17:29:55
DQN~test,43,69.90911005792522,06-15 17:29:58
DQN~test,43,12.996709228767749,06-15 17:29:59
DQN~test,43,7.531332278318691,06-15 17:30:00
DQN~test,43,3.5979981460127872,06-15 17:30:00
DQN~test,43,5.353554500540913,06-15 17:30:01
DQN~test,43,7.513106939590612,06-15 17:30:02
DQN~test,43,4.441819097888737,06-15 17:30:02
DQN~test,43,7.397105264060257,06-15 17:30:03
DQN~test,43,71.21786621218043,06-15 17:30:07
DQN~test,43,72.64209455698992,06-15 17:30:10
DQN~test,43,71.11342550553692,06-15 17:30:14
DQN~test,43,69.39795865263598,06-15 17:30:18
DQN~test,43,72.17190193889849,06-15 17:30:21
DQN~test,43,71.59676033369381,06-15 17:30:25
DQN~test,43,7.420221169004621,06-15 17:30:26
DQN~test,43,8.020221169035786,06-15 17:30:26
DQN~test,43,4.619597571012521,06-15 17:30:27
DQN~test,43,6.464314947473003,06-15 17:30:28
DQN~test,43,70.57280088568659,06-15 17:30:31
DQN~test,43,73.21636404852785,06-15 17:30:35
DQN~test,43,73.92893266862048,06-15 17:30:39
DQN~test,43,0.15493360723083968,06-15 17:30:39
DQN~test,43,6.709110057893511,06-15 17:30:40
DQN~test,43,70.86346705755169,06-15 17:30:44
DQN~test,43,6.597061702096311,06-15 17:30:44
DQN~test,43,73.32781539629883,06-15 17:30:47
DQN~test,43,5.841820561113866,06-15 17:30:48
DQN~test,43,70.28657321778591,06-15 17:30:52
DQN~test,43,4.997690985849763,06-15 17:30:52
DQN~test,43,70.43950226174987,06-15 17:30:56
DQN~test,43,69.70679011217062,06-15 17:30:59
DQN~test,43,5.708486551469609,06-15 17:31:00
DQN~test,43,0.8660447183419506,06-15 17:31:00
DQN~test,43,70.44154793133714,06-15 17:31:04
DQN~test,43,69.66372801920855,06-15 17:31:08
DQN~test,43,3.464659532395715,06-15 17:31:08
DQN~test,43,6.842443391017734,06-15 17:31:09
DQN~test,43,67.66350441978638,06-15 17:31:13
DQN~test,43,68.61523622106343,06-15 17:31:16
DQN~test,43,69.79799894681403,06-15 17:31:20
DQN~test,43,72.08621816489877,06-15 17:31:24
DQN~test,43,75.01654785860535,06-15 17:31:27
DQN~test,43,67.93133228014742,06-15 17:31:30
DQN~test,43,70.92847718520814,06-15 17:31:34
DQN~test,43,12.464665613480767,06-15 17:31:35
DQN~test,43,31.530708682124,06-15 17:31:37
DQN~test,43,5.130708754656748,06-15 17:31:37
DQN~test,43,7.530440314018652,06-15 17:31:38
DQN~test,43,73.55142228592841,06-15 17:31:41
DQN~test,43,73.44124354575523,06-15 17:31:45
DQN~test,43,9.374220502660254,06-15 17:31:45
DQN~test,43,73.04154441412898,06-15 17:31:49
DQN~test,43,11.042135444181323,06-15 17:31:50
DQN~test,43,4.884849645466131,06-15 17:31:51
DQN~test,43,12.84239982859533,06-15 17:31:52
DQN~test,43,72.4168006591493,06-15 17:31:55
DQN~test,43,69.46901887481768,06-15 17:31:59
DQN~test,43,74.57919934398163,06-15 17:32:02
DQN~test,43,72.06377144868921,06-15 17:32:06
DQN~test,43,0.2935528120713306,06-15 17:32:06
DQN~test,43,68.81777543726116,06-15 17:32:10
DQN~test,43,6.263771930490277,06-15 17:32:11
DQN~test,43,70.99679988389948,06-15 17:32:14
DQN~test,43,72.6850620505088,06-15 17:32:18
DQN~test,43,71.59799366491484,06-15 17:32:22
DQN~test,43,69.93043849032648,06-15 17:32:25
DQN~test,43,4.463771825275783,06-15 17:32:26
DQN~test,43,68.48625834030965,06-15 17:32:30
DQN~test,43,2.9525803438166616,06-15 17:32:30
DQN~test,43,67.68626434130604,06-15 17:32:34
DQN~test,43,7.420221169004621,06-15 17:32:35
DQN~test,43,2.775730546352183,06-15 17:32:35
DQN~test,43,2.6868817546179375,06-15 17:32:36
DQN~test,43,70.50911005609646,06-15 17:32:39
DQN~test,43,73.97577672459192,06-15 17:32:43
DQN~test,43,3.574538121433802,06-15 17:32:44
DQN~test,43,73.33040920179488,06-15 17:32:48
DQN~test,43,71.99502158388901,06-15 17:32:51
DQN~test,43,74.1301345719802,06-15 17:32:55
DQN~test,43,70.24523489125912,06-15 17:32:58
DQN~test,43,73.10910925730651,06-15 17:33:02
DQN~test,43,72.4198688285042,06-15 17:33:05
DQN~test,43,68.26404331539815,06-15 17:33:09
DQN~test,43,5.953554500540911,06-15 17:33:09
DQN~test,43,7.686887034901677,06-15 17:33:10
DQN~test,43,69.68688783546214,06-15 17:33:14
DQN~test,43,68.6415497085089,06-15 17:33:18
DQN~test,43,67.79710526406383,06-15 17:33:21
DQN~test,43,7.375468777482945,06-15 17:33:22
DQN~test,43,68.90848809138086,06-15 17:33:26
DQN~test,43,75.68565460865193,06-15 17:33:29
DQN~test,43,8.685599934667303,06-15 17:33:30
DQN~test,43,70.37577672459179,06-15 17:33:33
DQN~test,43,0.7999999999999999,06-15 17:33:34
DQN~test,43,69.81921412378462,06-15 17:33:38
DQN~test,43,68.92955940056467,06-15 17:33:41
DQN~test,43,72.77461519146897,06-15 17:33:45
DQN~test,43,8.886887835702451,06-15 17:33:46
DQN~test,43,69.97864753173556,06-15 17:33:49
DQN~test,43,9.752541558908336,06-15 17:33:50
DQN~test,43,4.152315727656153,06-15 17:33:51
DQN~test,43,9.841511936643037,06-15 17:33:52
DQN~test,43,69.4625766688141,06-15 17:33:55
DQN~test,43,69.86372392775753,06-15 17:33:58
DQN~test,43,68.48476184618252,06-15 17:34:02
DQN~test,43,68.95235594643644,06-15 17:34:06
DQN~test,43,69.32831651205868,06-15 17:34:10
DQN~test,43,3.757282095186104,06-15 17:34:11
DQN~test,43,5.597369463427609,06-15 17:34:11
DQN~test,43,71.3523499588337,06-15 17:34:15
DQN~test,43,7.507597484229143,06-15 17:34:16
DQN~test,43,71.37230561056359,06-15 17:34:20
DQN~test,43,72.33270428902354,06-15 17:34:23
DQN~test,43,6.17483696738643,06-15 17:34:24
DQN~test,43,70.15530550843164,06-15 17:34:28
DQN~test,43,69.24008186330457,06-15 17:34:31
DQN~test,43,9.798499932822562,06-15 17:34:32
DQN~test,43,9.553510953593031,06-15 17:34:33
DQN~test,43,71.75790519819114,06-15 17:34:37
DQN~test,43,6.818982499687688,06-15 17:34:38
DQN~test,43,70.01865941824245,06-15 17:34:41
DQN~test,43,69.97449331108916,06-15 17:34:45
DQN~test,43,73.37577672459196,06-15 17:34:49
DQN~test,43,71.52488213389411,06-15 17:34:52
DQN~test,43,5.197105262235678,06-15 17:34:53
DQN~test,43,72.73013812843668,06-15 17:34:57
DQN~test,43,72.01654949090197,06-15 17:35:00
DQN~test,43,8.46404132030207,06-15 17:35:01
DQN~test,43,7.353554500540912,06-15 17:35:01
DQN~test,43,4.951727763569864,06-15 17:35:02
DQN~test,43,2.952884831561556,06-15 17:35:03
DQN~test,43,72.06404212091226,06-15 17:35:06
DQN~test,43,70.81003305008382,06-15 17:35:10
DQN~test,43,72.32920530165192,06-15 17:35:14
DQN~test,43,70.95231366970711,06-15 17:35:18
DQN~test,43,71.44710731444106,06-15 17:35:21
DQN~test,43,47.68598651583677,06-15 17:35:24
DQN~test,43,2.86342478187388,06-15 17:35:24
DQN~test,43,71.9745305334218,06-15 17:35:28
DQN~test,43,67.1535545023696,06-15 17:35:31
DQN~test,43,67.68688183288154,06-15 17:35:35
DQN~test,43,72.10574203036876,06-15 17:35:39
DQN~test,43,70.59613674860591,06-15 17:35:42
DQN~test,43,68.1091041707652,06-15 17:35:46
DQN~test,43,9.086801380448202,06-15 17:35:46
DQN~test,43,9.178657040867325,06-15 17:35:47
DQN~test,43,69.10683879812147,06-15 17:35:51
DQN~test,43,67.4628816004551,06-15 17:35:58
DQN~test,43,70.99706609394796,06-15 17:36:06
DQN~test,43,3.5757706435068264,06-15 17:36:07
DQN~test,43,68.77577672459192,06-15 17:36:15
DQN~test,43,72.77101028114218,06-15 17:36:23
DQN~test,43,69.06103409475872,06-15 17:36:30
DQN~test,43,69.9535545023697,06-15 17:36:38
DQN~test,43,4.157491811796064,06-15 17:36:40
DQN~test,43,20.73102431918311,06-15 17:36:42
DQN~test,43,2.174802566038884,06-15 17:36:43
DQN~test,43,73.88684703111643,06-15 17:36:51
DQN~test,43,0.7064471879286695,06-15 17:36:52
DQN~test,43,5.9543272655069535,06-15 17:36:54
DQN~test,43,67.93133228014743,06-15 17:37:02
DQN~test,43,67.22022116903625,06-15 17:37:10
DQN~test,43,1.3748368772222945,06-15 17:37:10
DQN~test,43,72.4186753175354,06-15 17:37:18
DQN~test,43,67.79706175555228,06-15 17:37:26
DQN~test,43,10.263137755515874,06-15 17:37:28
DQN~test,43,68.26109749111511,06-15 17:37:36
DQN~test,43,67.39675598349228,06-15 17:37:44
DQN~test,43,3.9772339669499566,06-15 17:37:45
DQN~test,43,2.952884831561556,06-15 17:37:46
DQN~test,43,3.4865394229401905,06-15 17:37:47
DQN~test,43,69.33012574112703,06-15 17:37:55
DQN~test,43,3.353553701568343,06-15 17:37:56
DQN~test,43,4.4633698143493525,06-15 17:37:57
DQN~test,43,19.018586488914753,06-15 17:38:00
DQN~test,43,7.727506626199019,06-15 17:38:01
DQN~test,43,67.10880211084377,06-15 17:38:09
DQN~test,43,72.63970758497256,06-15 17:38:17
DQN~test,43,73.21804028920585,06-15 17:38:25
DQN~test,43,2.753240487601063,06-15 17:38:26
DQN~test,43,0.9104891627863952,06-15 17:38:27
DQN~test,43,6.820220369980337,06-15 17:38:29
DQN~test,43,73.26225883429787,06-15 17:38:37
DQN~test,43,72.99799894681416,06-15 17:38:45
DQN~test,43,72.29115862600923,06-15 17:38:52
DQN~test,43,71.99769099949604,06-15 17:39:00
DQN~test,43,69.70906649526175,06-15 17:39:08
DQN~test,43,71.61782462352947,06-15 17:39:15
DQN~test,43,70.52884951094788,06-15 17:39:23
DQN~test,43,30.20231237763509,06-15 17:39:27
DQN~test,43,67.15324655529182,06-15 17:39:35
DQN~test,43,71.26435936798777,06-15 17:39:42
DQN~test,43,7.1532405797673775,06-15 17:39:44
DQN~test,43,67.41839539748804,06-15 17:39:52
DQN~test,43,3.7304377965966466,06-15 17:39:53
DQN~test,43,0.9104891627863952,06-15 17:39:53
DQN~test,43,67.68595064447291,06-15 17:40:01
DQN~test,43,31.24239730338535,06-15 17:40:05
DQN~test,43,7.55058933501047,06-15 17:40:06
DQN~test,43,72.50786922808918,06-15 17:40:14
DQN~test,43,18.108216384474886,06-15 17:40:16
DQN~test,43,70.10728960655574,06-15 17:40:24
DQN~test,43,73.21790739742215,06-15 17:40:32
DQN~test,43,17.909110057925222,06-15 17:40:34
DQN~test,43,1.4856470040961023,06-15 17:40:35
DQN~test,43,67.90906650914813,06-15 17:40:43
DQN~test,43,0.7999999999999999,06-15 17:40:44
DQN~test,43,7.975733173986571,06-15 17:40:45
DQN~test,43,69.88472675225024,06-15 17:40:53
DQN~test,43,12.064665613480708,06-15 17:40:55
DQN~test,43,6.2424433910177335,06-15 17:40:56
DQN~test,43,5.602622771013155,06-15 17:40:57
DQN~test,43,72.77547038783828,06-15 17:41:05
DQN~test,43,0.7999999999999999,06-15 17:41:06
DQN~test,43,4.330394771731953,06-15 17:41:07
DQN~test,43,68.17577591875708,06-15 17:41:14
DQN~test,43,2.797648280806336,06-15 17:41:15
DQN~test,43,2.3072411500652255,06-15 17:41:16
DQN~test,43,68.28577560455074,06-15 17:41:24
DQN~test,43,4.952313759446785,06-15 17:41:25
DQN~test,43,71.86466561345325,06-15 17:41:33
DQN~test,43,66.68688783570293,06-15 17:41:41
DQN~test,43,2.04239721301885,06-15 17:41:42
DQN~test,43,3.753553701568343,06-15 17:41:43
DQN~test,43,68.95355448848645,06-15 17:41:50
DQN~test,43,74.08538410830839,06-15 17:41:58
DQN~test,43,5.2681259785328916,06-15 17:41:59
DQN~test,43,73.73043330513316,06-15 17:42:07
DQN~test,43,7.507871430918112,06-15 17:42:09
DQN~test,43,70.1310278583963,06-15 17:42:13
DQN~test,43,11.77542824902113,06-15 17:42:14
DQN~test,43,73.73039690838237,06-15 17:42:18
DQN~test,43,69.46145972673814,06-15 17:42:21
DQN~test,43,73.08559893353394,06-15 17:42:25
DQN~test,43,73.21656804967549,06-15 17:42:29
DQN~test,43,7.864665613476602,06-15 17:42:30
DQN~test,43,70.95044760146654,06-15 17:42:33
DQN~test,43,71.1968253233905,06-15 17:42:37
DQN~test,43,5.150044588435327,06-15 17:42:38
DQN~test,43,5.197998932926993,06-15 17:42:38
DQN~test,43,70.9518605915759,06-15 17:42:42
DQN~test,43,68.42021508813578,06-15 17:42:45
DQN~test,43,68.34897052387386,06-15 17:42:49
DQN~test,43,73.72981919690898,06-15 17:42:53
DQN~test,43,2.307469673895834,06-15 17:42:53
DQN~test,43,69.57368079847556,06-15 17:42:57
DQN~test,43,5.175153126568077,06-15 17:42:58
DQN~test,43,70.55355293294132,06-15 17:43:01
DQN~test,43,68.93043859739778,06-15 17:43:05
DQN~test,43,15.220174990800583,06-15 17:43:06
DQN~test,43,0.8216002738975062,06-15 17:43:06
DQN~test,43,71.93132619906237,06-15 17:43:10
DQN~test,43,7.690313936101106,06-15 17:43:11
DQN~test,43,7.0193273808313394,06-15 17:43:11
DQN~test,43,71.28359679510494,06-15 17:43:15
DQN~test,43,28.15288320891784,06-15 17:43:16
DQN~test,43,68.6614196295834,06-15 17:43:20
DQN~test,43,72.10725361152745,06-15 17:43:23
DQN~test,43,71.26420451360828,06-15 17:43:26
DQN~test,43,70.55114560947365,06-15 17:43:30
DQN~test,43,6.131326290917185,06-15 17:43:30
DQN~test,43,67.89031765515483,06-15 17:43:34
DQN~test,43,3.7532038363618914,06-15 17:43:35
DQN~test,43,70.24154892159468,06-15 17:43:38
DQN~test,43,72.10790793405454,06-15 17:43:42
DQN~test,43,4.135996097874569,06-15 17:43:43
DQN~test,43,71.73066692082881,06-15 17:43:46
DQN~test,43,71.10845485360181,06-15 17:43:50
DQN~test,43,2.2637257661111834,06-15 17:43:50
DQN~test,43,69.6868878356712,06-15 17:43:54
DQN~test,43,71.66084165730999,06-15 17:43:58
DQN~test,43,0.6842249657064472,06-15 17:43:58
DQN~test,43,73.2192838131567,06-15 17:44:02
DQN~test,43,69.54955628156596,06-15 17:44:06
DQN~test,43,74.7075254195225,06-15 17:44:09
DQN~test,43,67.33013458382564,06-15 17:44:13
DQN~test,43,17.79772798528697,06-15 17:44:14
DQN~test,43,69.5091100579252,06-15 17:44:18
DQN~test,43,68.97484294598964,06-15 17:44:21
DQN~test,43,68.15266254833095,06-15 17:44:25
DQN~test,43,73.77488293641497,06-15 17:44:29
DQN~test,43,68.4690187094829,06-15 17:44:32
DQN~test,43,69.32765675624103,06-15 17:44:36
DQN~test,43,73.48332821578447,06-15 17:44:40
DQN~test,43,67.15355439710338,06-15 17:44:43
DQN~test,43,68.13013458406648,06-15 17:44:46
DQN~test,43,71.46435765251637,06-15 17:44:50
DQN~test,43,69.12645060407924,06-15 17:44:54
DQN~test,43,70.90848208870622,06-15 17:44:57
DQN~test,43,70.95351095359312,06-15 17:45:01
DQN~test,43,70.17488301483266,06-15 17:45:04
DQN~test,43,0.8660447183419508,06-15 17:45:05
DQN~test,43,72.97314722100819,06-15 17:45:09
DQN~test,43,10.331332280147436,06-15 17:45:09
DQN~test,43,1.5309816141396695,06-15 17:45:10
DQN~test,43,71.3757767243511,06-15 17:45:14
DQN~test,43,6.086264329247387,06-15 17:45:14
DQN~test,43,71.08563901381545,06-15 17:45:18
DQN~test,43,72.53072102008387,06-15 17:45:21
DQN~test,43,0.8438224961197285,06-15 17:45:22
DQN~test,43,73.19607903499178,06-15 17:45:25
DQN~test,43,0.8198705030285584,06-15 17:45:26
DQN~test,43,2.664757237709575,06-15 17:45:26
DQN~test,43,17.57577603051435,06-15 17:45:28
DQN~test,43,24.109915005365433,06-15 17:45:29
DQN~test,43,3.221674855034418,06-15 17:45:30
DQN~test,43,73.77364404856566,06-15 17:45:34
DQN~test,43,72.75266080573294,06-15 17:45:37
DQN~test,43,73.48090991193392,06-15 17:45:41
DQN~test,43,71.81902261310724,06-15 17:45:44
DQN~test,43,71.3078240930421,06-15 17:45:48
DQN~test,43,4.397066707547926,06-15 17:45:49
DQN~test,43,72.48595031748046,06-15 17:45:52
DQN~test,43,5.3105680925404535,06-15 17:45:53
DQN~test,43,74.28569499423965,06-15 17:45:57
DQN~test,43,72.99799894475682,06-15 17:46:00
DQN~test,43,2.3516947619636994,06-15 17:46:01
DQN~test,43,69.24593197576007,06-15 17:46:04
DQN~test,43,70.97221525432641,06-15 17:46:08
DQN~test,43,72.50703526876278,06-15 17:46:12
DQN~test,43,3.7529249287161095,06-15 17:46:12
DQN~test,43,49.12925789584011,06-15 17:46:15
DQN~test,43,71.01974295102103,06-15 17:46:19
DQN~test,43,71.08074173445864,06-15 17:46:22
DQN~test,43,70.06346705751993,06-15 17:46:26
DQN~test,43,2.930662609339334,06-15 17:46:26
DQN~test,43,72.21423164870511,06-15 17:46:30
DQN~test,43,3.6415035438889616,06-15 17:46:31
DQN~test,43,70.77854516914849,06-15 17:46:34
DQN~test,43,54.220177606372886,06-15 17:46:37
DQN~test,43,5.4201776184310155,06-15 17:46:38
DQN~test,43,72.39139689987462,06-15 17:46:42
DQN~test,43,67.51315048671034,06-15 17:46:45
DQN~test,43,0.9104891627863952,06-15 17:46:46
DQN~test,43,2.3108042132446927,06-15 17:46:46
DQN~test,43,63.200214670940895,06-15 17:46:50
DQN~test,43,69.24243738837862,06-15 17:46:53
DQN~test,43,37.97453810964329,06-15 17:46:56
DQN~test,43,14.441549603053911,06-15 17:46:57
DQN~test,43,67.46280619069371,06-15 17:47:00
DQN~test,43,68.30902385907085,06-15 17:47:04
DQN~test,43,69.92800581805942,06-15 17:47:08
DQN~test,43,4.241548907707757,06-15 17:47:08
DQN~test,43,71.6420928139281,06-15 17:47:12
DQN~test,43,69.70141616723912,06-15 17:47:16
DQN~test,43,72.12611084791648,06-15 17:47:19
DQN~test,43,4.241204837588484,06-15 17:47:20
DQN~test,43,2.04239721301885,06-15 17:47:20
DQN~test,43,68.02022116879546,06-15 17:47:24
DQN~test,43,71.17977704596923,06-15 17:47:28
DQN~test,43,70.52749625186041,06-15 17:47:32
DQN~test,43,75.46239191267105,06-15 17:47:35
DQN~test,43,69.28684165765196,06-15 17:47:39
DQN~test,43,69.77458730511809,06-15 17:47:43
DQN~test,43,74.10614336693858,06-15 17:47:46
DQN~test,43,4.819597571012522,06-15 17:47:47
DQN~test,43,6.175776710704771,06-15 17:47:48
DQN~test,43,70.39590520185271,06-15 17:47:51
DQN~test,43,71.5532820581161,06-15 17:47:55
DQN~test,43,4.41955334018522,06-15 17:47:56
DQN~test,43,3.8871055634524483,06-15 17:47:56
DQN~test,43,72.3313322801475,06-15 17:48:00
DQN~test,43,6.575153230194639,06-15 17:48:01
DQN~test,43,68.55266081962004,06-15 17:48:04
DQN~test,43,2.2636914549277725,06-15 17:48:05
DQN~test,43,10.909109952469908,06-15 17:48:06
DQN~test,43,73.55149811693256,06-15 17:48:09
DQN~test,43,72.10423765409827,06-15 17:48:13
DQN~test,43,5.55236167347516,06-15 17:48:13
DQN~test,43,72.3742317831772,06-15 17:48:17
DQN~test,43,4.2637283168467395,06-15 17:48:18
DQN~test,43,70.5535545021289,06-15 17:48:21
DQN~test,43,69.53005334384851,06-15 17:48:25
DQN~test,43,6.797998841516389,06-15 17:48:26
DQN~test,43,69.66257696756915,06-15 17:48:29
DQN~test,43,72.97044229153379,06-15 17:48:33
DQN~test,43,69.90729920152383,06-15 17:48:36
DQN~test,43,68.46346790510067,06-15 17:48:40
DQN~test,43,72.63653042919435,06-15 17:48:44
DQN~test,43,68.9730976861331,06-15 17:48:47
DQN~test,43,72.41928833004576,06-15 17:48:51
DQN~test,43,5.197105250177314,06-15 17:48:51
DQN~test,43,73.04239721504318,06-15 17:48:55
DQN~test,43,68.95239871649962,06-15 17:48:58
DQN~test,43,6.020221168795512,06-15 17:48:59
DQN~test,43,3.5979981460127872,06-15 17:49:00
DQN~test,43,3.553245754542963,06-15 17:49:00
DQN~test,43,72.53133228011576,06-15 17:49:04
DQN~test,43,0.9058237013622046,06-15 17:49:04
DQN~test,43,4.70791236001556,06-15 17:49:05
DQN~test,43,67.1304397328474,06-15 17:49:09
DQN~test,43,73.99403769325055,06-15 17:49:12
DQN~test,43,7.420221169004621,06-15 17:49:13
DQN~test,43,4.75195899969344,06-15 17:49:14
DQN~test,43,12.90821557437442,06-15 17:49:15
DQN~test,43,71.35696950219038,06-15 17:49:18
DQN~test,43,68.11372840799793,06-15 17:49:22
DQN~test,43,3.0686598658664934,06-15 17:49:22
DQN~test,43,68.19799051117467,06-15 17:49:26
DQN~test,43,3.7307027064938874,06-15 17:49:26
DQN~test,43,70.48568851338284,06-15 17:49:30
DQN~test,43,71.13013934620908,06-15 17:49:33
DQN~test,43,12.174836962856473,06-15 17:49:34
DQN~test,43,3.79644552349916,06-15 17:49:35
DQN~test,43,71.75027342162481,06-15 17:49:39
DQN~test,43,2.753508324129961,06-15 17:49:39
DQN~test,43,5.220221167207579,06-15 17:49:40
DQN~test,43,69.06435766457483,06-15 17:49:44
DQN~test,43,71.8171545364774,06-15 17:49:47
DQN~test,43,73.77199620933945,06-15 17:49:51
DQN~test,43,70.22022116903217,06-15 17:49:55
DQN~test,43,71.26436335203537,06-15 17:49:58
DQN~test,43,71.81724079651302,06-15 17:50:02
DQN~test,43,4.108802005392875,06-15 17:50:03
DQN~test,43,4.994488558446467,06-15 17:50:03
DQN~test,43,72.73133228014751,06-15 17:50:07
DQN~test,43,5.708216373346788,06-15 17:50:08
DQN~test,43,48.88684253411114,06-15 17:50:10
DQN~test,43,4.908442911245409,06-15 17:50:11
DQN~test,43,72.77399290659456,06-15 17:50:14
DQN~test,43,70.24209272525111,06-15 17:50:18
DQN~test,43,61.8412859589988,06-15 17:50:22
DQN~test,43,71.53012756701263,06-15 17:50:25
DQN~test,43,70.6650371886558,06-15 17:50:29
DQN~test,43,69.86287630200238,06-15 17:50:32
DQN~test,43,3.7088013100985195,06-15 17:50:33
DQN~test,43,69.48506120235409,06-15 17:50:37
DQN~test,43,73.06465953401124,06-15 17:50:40
DQN~test,43,73.79769364634379,06-15 17:50:44
DQN~test,43,0.8660447183419506,06-15 17:50:45
DQN~test,43,69.88334543112526,06-15 17:50:48
DQN~test,43,70.83906251918339,06-15 17:50:52
DQN~test,43,72.50572623270673,06-15 17:50:56
DQN~test,43,68.01840624693212,06-15 17:50:59
DQN~test,43,7.018885364613616,06-15 17:51:00
DQN~test,43,3.619591595382776,06-15 17:51:01
DQN~test,43,70.5065554609826,06-15 17:51:04
DQN~test,43,2.731018265378841,06-15 17:51:05
DQN~test,43,71.34789597421798,06-15 17:51:08
DQN~test,43,72.88212757642306,06-15 17:51:12
DQN~test,43,67.08688783570292,06-15 17:51:16
DQN~test,43,4.419551498228223,06-15 17:51:16
DQN~test,43,4.3067576513264845,06-15 17:51:17
DQN~test,43,53.73133217466859,06-15 17:51:20
DQN~test,43,4.951727763569864,06-15 17:51:21
DQN~test,43,28.219321405254345,06-15 17:51:22
DQN~test,43,10.575775909935157,06-15 17:51:23
DQN~test,43,2.396358562784723,06-15 17:51:24
DQN~test,43,0.8216002738975062,06-15 17:51:24
DQN~test,43,2.952313670762769,06-15 17:51:25
DQN~test,43,68.41751749603884,06-15 17:51:29
DQN~test,43,9.174577367919982,06-15 17:51:29
DQN~test,43,72.41987258806863,06-15 17:51:33
DQN~test,43,3.4868817546179374,06-15 17:51:34
DQN~test,43,69.37488067290136,06-15 17:51:37
DQN~test,43,3.619591595382776,06-15 17:51:38
DQN~test,43,9.353554502369668,06-15 17:51:39
DQN~test,43,4.264317032513027,06-15 17:51:39
DQN~test,43,4.974538170921818,06-15 17:51:40
DQN~test,43,72.10640846721968,06-15 17:51:44
DQN~test,43,7.463329805764483,06-15 17:51:44
DQN~test,43,69.90813590116583,06-15 17:51:48
DQN~test,43,71.37389286388171,06-15 17:51:51
