Algorithm,Seed,Return,Pool size,Log time
RDQN~cvae_STA~regular,43,28.08853488293993,20000,06-18 17:44:32
RDQN~cvae_STA~regular,43,77.97546201497079,20000,06-18 17:44:39
RDQN~cvae_STA~regular,43,78.35524840927965,20000,06-18 17:44:46
RDQN~cvae_STA~regular,43,78.22221358808464,20000,06-18 17:44:54
RDQN~cvae_STA~regular,43,77.95760598867314,20000,06-18 17:45:01
RDQN~cvae_STA~regular,43,46.021914185405564,20000,06-18 17:45:05
RDQN~cvae_STA~regular,43,77.95786510103588,20000,06-18 17:45:12
RDQN~cvae_STA~regular,43,77.97546201494318,20000,06-18 17:45:19
RDQN~cvae_STA~regular,43,77.97546877727338,20000,06-18 17:45:25
RDQN~cvae_STA~regular,43,78.10880129822915,20000,06-18 17:45:32
RDQN~cvae_STA~regular,43,78.00203937742799,20000,06-18 17:45:40
RDQN~cvae_STA~regular,43,77.84209463959473,20000,06-18 17:45:47
RDQN~cvae_STA~regular,43,78.09123704923674,20000,06-18 17:45:54
RDQN~cvae_STA~regular,43,77.84182566407107,20000,06-18 17:46:01
RDQN~cvae_STA~regular,43,77.97315655987956,20000,06-18 17:46:08
RDQN~cvae_STA~regular,43,77.70880209720171,20000,06-18 17:46:15
RDQN~cvae_STA~regular,43,77.84182567612952,20000,06-18 17:46:22
RDQN~cvae_STA~regular,43,30.401693106381206,20000,06-18 17:46:25
RDQN~cvae_STA~regular,43,77.83982324019257,20000,06-18 17:46:32
RDQN~cvae_STA~regular,43,78.24212857642291,20000,06-18 17:46:39
RDQN~cvae_STA~regular,43,42.0859180738847,20000,06-18 17:46:43
RDQN~cvae_STA~regular,43,31.26836046815723,20000,06-18 17:46:46
RDQN~cvae_STA~regular,43,78.24213464338055,20000,06-18 17:46:53
RDQN~cvae_STA~regular,43,77.708802110848,20000,06-18 17:47:00
RDQN~cvae_STA~regular,43,78.10880211057557,20000,06-18 17:47:08
RDQN~cvae_STA~regular,43,77.67137241823893,20000,06-18 17:47:15
RDQN~cvae_STA~regular,43,77.57546877548036,20000,06-18 17:47:22
RDQN~cvae_STA~regular,43,77.84213544214765,20000,06-18 17:47:30
RDQN~cvae_STA~regular,43,77.44213544418135,20000,06-18 17:47:37
RDQN~cvae_STA~regular,43,78.13043183485382,20000,06-18 17:47:44
RDQN~cvae_STA~regular,43,78.1304376932107,20000,06-18 17:47:51
RDQN~cvae_STA~regular,43,78.10880199177812,20000,06-18 17:47:58
RDQN~cvae_STA~regular,43,77.97546201497069,20000,06-18 17:48:06
RDQN~cvae_STA~regular,43,77.70880211084801,20000,06-18 17:48:13
RDQN~cvae_STA~regular,43,77.70876201369335,20000,06-18 17:48:20
RDQN~cvae_STA~regular,43,77.70880211084739,20000,06-18 17:48:27
RDQN~cvae_STA~regular,43,77.17250659664442,20000,06-18 17:48:34
RDQN~cvae_STA~regular,43,77.17542868035581,20000,06-18 17:48:41
RDQN~cvae_STA~regular,43,77.44213544418125,20000,06-18 17:48:48
RDQN~cvae_STA~regular,43,77.88626511097831,20000,06-18 17:48:54
RDQN~cvae_STA~regular,43,77.44590377207129,20000,06-18 17:49:01
RDQN~cvae_STA~regular,43,2.394713352134357,20000,06-18 17:49:01
RDQN~cvae_STA~regular,43,2.3273796984896684,20000,06-18 17:49:02
RDQN~cvae_STA~regular,43,77.70880211084804,20000,06-18 17:49:08
RDQN~cvae_STA~regular,43,77.95791047847489,20000,06-18 17:49:15
RDQN~cvae_STA~regular,43,1.7542666569086331,20000,06-18 17:49:15
RDQN~cvae_STA~regular,43,1.7542666569086331,20000,06-18 17:49:15
RDQN~cvae_STA~regular,43,1.7542666569086331,20000,06-18 17:49:16
RDQN~cvae_STA~regular,43,77.84213544390929,20000,06-18 17:49:22
RDQN~cvae_STA~regular,43,0.8666666666666667,20000,06-18 17:49:23
RDQN~cvae_STA~regular,43,0.8666666666666667,20000,06-18 17:49:23
RDQN~cvae_STA~regular,43,0.8666666666666667,20000,06-18 17:49:23
RDQN~cvae_STA~regular,43,0.8666666666666667,20000,06-18 17:49:23
RDQN~cvae_STA~regular,43,0.8666666666666667,20000,06-18 17:49:23
RDQN~cvae_STA~regular,43,0.8666666666666667,20000,06-18 17:49:23
RDQN~cvae_STA~regular,43,0.8666666666666667,20000,06-18 17:49:23
RDQN~cvae_STA~regular,43,77.175164289719,20000,06-18 17:49:30
RDQN~cvae_STA~regular,43,77.8418302608577,20000,06-18 17:49:37
RDQN~cvae_STA~regular,43,78.06928070759827,20000,06-18 17:49:44
RDQN~cvae_STA~regular,43,77.97315657349009,20000,06-18 17:49:51
RDQN~cvae_STA~regular,43,78.10880199357514,20000,06-18 17:49:58
RDQN~cvae_STA~regular,43,78.49093841985308,20000,06-18 17:50:05
RDQN~cvae_STA~regular,43,77.95350556968273,20000,06-18 17:50:12
RDQN~cvae_STA~regular,43,78.10876201368862,20000,06-18 17:50:19
RDQN~cvae_STA~regular,43,78.23981795990873,20000,06-18 17:50:25
RDQN~cvae_STA~regular,43,76.48684419374278,20000,06-18 17:50:32
RDQN~cvae_STA~regular,43,78.20261853409663,20000,06-18 17:50:38
RDQN~cvae_STA~regular,43,78.10849671844711,20000,06-18 17:50:45
RDQN~cvae_STA~regular,43,76.24213535081608,20000,06-18 17:50:52
RDQN~cvae_STA~regular,43,76.37546868435855,20000,06-18 17:50:59
RDQN~cvae_STA~regular,43,78.10644980967233,20000,06-18 17:51:06
RDQN~cvae_STA~regular,43,77.30849234099908,20000,06-18 17:51:14
RDQN~cvae_STA~regular,43,77.84208389591842,20000,06-18 17:51:22
RDQN~cvae_STA~regular,43,76.24213543209493,20000,06-18 17:51:30
RDQN~cvae_STA~regular,43,78.07136654441113,20000,06-18 17:51:37
RDQN~cvae_STA~regular,43,78.37315127752994,20000,06-18 17:51:46
RDQN~cvae_STA~regular,43,76.37546867230017,20000,06-18 17:51:53
RDQN~cvae_STA~regular,43,76.64178479206063,20000,06-18 17:52:01
RDQN~cvae_STA~regular,43,75.97546877571762,20000,06-18 17:52:08
