Algorithm,Seed,Return,Pool size,Log time
RDQN~cvae_STA~regular,45,2.046796163638108,222,06-18 18:15:09
RDQN~cvae_STA~regular,45,2.046796163638108,225,06-18 18:15:10
RDQN~cvae_STA~regular,45,2.046796163638108,228,06-18 18:15:10
RDQN~cvae_STA~regular,45,2.046796163638108,231,06-18 18:15:10
RDQN~cvae_STA~regular,45,2.046796163638108,234,06-18 18:15:10
RDQN~cvae_STA~regular,45,2.046796163638108,237,06-18 18:15:10
RDQN~cvae_STA~regular,45,2.046796163638108,240,06-18 18:15:10
RDQN~cvae_STA~regular,45,2.046796163638108,243,06-18 18:15:10
RDQN~cvae_STA~regular,45,2.046796163638108,246,06-18 18:15:10
RDQN~cvae_STA~regular,45,2.046796163638108,249,06-18 18:15:11
RDQN~cvae_STA~regular,45,2.046796163638108,252,06-18 18:15:11
RDQN~cvae_STA~regular,45,2.046796163638108,255,06-18 18:15:11
RDQN~cvae_STA~regular,45,2.046796163638108,598,06-18 18:15:11
RDQN~cvae_STA~regular,45,1.8935528120713305,601,06-18 18:15:11
RDQN~cvae_STA~regular,45,1.0215994991270474,603,06-18 18:15:11
RDQN~cvae_STA~regular,45,1.7543542468692608,606,06-18 18:15:11
RDQN~cvae_STA~regular,45,4.086975845848538,612,06-18 18:15:12
RDQN~cvae_STA~regular,45,1.0438224961197287,614,06-18 18:15:12
RDQN~cvae_STA~regular,45,1.0438224961197287,616,06-18 18:15:12
RDQN~cvae_STA~regular,45,4.10919806807076,622,06-18 18:15:12
RDQN~cvae_STA~regular,45,3.3320444338583264,627,06-18 18:15:13
RDQN~cvae_STA~regular,45,2.666666666666667,631,06-18 18:15:13
RDQN~cvae_STA~regular,45,2.666666666666667,635,06-18 18:15:13
RDQN~cvae_STA~regular,45,1.777777777777778,638,06-18 18:15:14
RDQN~cvae_STA~regular,45,2.6444444444444444,642,06-18 18:15:14
RDQN~cvae_STA~regular,45,1.777777777777778,645,06-18 18:15:14
RDQN~cvae_STA~regular,45,1.0215994991270474,647,06-18 18:15:14
RDQN~cvae_STA~regular,45,2.666666666666667,651,06-18 18:15:14
RDQN~cvae_STA~regular,45,1.0215994991270474,653,06-18 18:15:15
RDQN~cvae_STA~regular,45,1.0215994991270474,655,06-18 18:15:15
RDQN~cvae_STA~regular,45,4.420215166211498,662,06-18 18:15:15
RDQN~cvae_STA~regular,45,2.666666666666667,666,06-18 18:15:15
RDQN~cvae_STA~regular,45,1.777777777777778,669,06-18 18:15:16
RDQN~cvae_STA~regular,45,7.775467978538025,681,06-18 18:15:16
RDQN~cvae_STA~regular,45,2.666666666666667,685,06-18 18:15:17
RDQN~cvae_STA~regular,45,2.666666666666667,689,06-18 18:15:17
RDQN~cvae_STA~regular,45,1.0215994991270474,691,06-18 18:15:17
RDQN~cvae_STA~regular,45,3.864659532395715,697,06-18 18:15:18
RDQN~cvae_STA~regular,45,4.486887730247683,704,06-18 18:15:18
RDQN~cvae_STA~regular,45,4.397955384150629,711,06-18 18:15:19
RDQN~cvae_STA~regular,45,3.286537169695225,716,06-18 18:15:19
RDQN~cvae_STA~regular,45,4.486887730247683,723,06-18 18:15:19
RDQN~cvae_STA~regular,45,4.486887730247683,2105,06-18 18:15:20
RDQN~cvae_STA~regular,45,4.486887730247683,2112,06-18 18:15:20
RDQN~cvae_STA~regular,45,4.486887730247683,2119,06-18 18:15:21
RDQN~cvae_STA~regular,45,4.486887730247683,2126,06-18 18:15:21
RDQN~cvae_STA~regular,45,3.8868817546179377,2132,06-18 18:15:21
RDQN~cvae_STA~regular,45,4.35266080573287,2139,06-18 18:15:22
RDQN~cvae_STA~regular,45,3.8868817546179377,2145,06-18 18:15:22
RDQN~cvae_STA~regular,45,4.486887730247683,2152,06-18 18:15:23
RDQN~cvae_STA~regular,45,4.486887730247683,2159,06-18 18:15:23
RDQN~cvae_STA~regular,45,4.486887730247683,2166,06-18 18:15:24
RDQN~cvae_STA~regular,45,4.486887730247683,2173,06-18 18:15:24
RDQN~cvae_STA~regular,45,4.486887730247683,2180,06-18 18:15:25
RDQN~cvae_STA~regular,45,3.8868817546179377,2186,06-18 18:15:25
RDQN~cvae_STA~regular,45,4.486887730247683,2193,06-18 18:15:25
RDQN~cvae_STA~regular,45,4.486887730247683,2200,06-18 18:15:26
RDQN~cvae_STA~regular,45,4.486887730247683,2207,06-18 18:15:26
RDQN~cvae_STA~regular,45,3.286537169695225,2212,06-18 18:15:27
RDQN~cvae_STA~regular,45,3.8868817546179377,2218,06-18 18:15:27
RDQN~cvae_STA~regular,45,2.666666666666667,2222,06-18 18:15:28
RDQN~cvae_STA~regular,45,3.8868817546179377,6628,06-18 18:15:28
RDQN~cvae_STA~regular,45,4.486887730247683,6635,06-18 18:15:29
RDQN~cvae_STA~regular,45,3.286537169695225,6640,06-18 18:15:29
RDQN~cvae_STA~regular,45,4.486887730247683,6647,06-18 18:15:30
RDQN~cvae_STA~regular,45,4.486887730247683,6654,06-18 18:15:30
RDQN~cvae_STA~regular,45,2.666666666666667,6658,06-18 18:15:30
RDQN~cvae_STA~regular,45,3.8868817546179377,6664,06-18 18:15:31
RDQN~cvae_STA~regular,45,3.8868817546179377,6670,06-18 18:15:31
RDQN~cvae_STA~regular,45,4.486887730247683,6677,06-18 18:15:32
RDQN~cvae_STA~regular,45,3.8868817546179377,6683,06-18 18:15:32
RDQN~cvae_STA~regular,45,4.486887730247683,6690,06-18 18:15:32
RDQN~cvae_STA~regular,45,3.286537169695225,6695,06-18 18:15:33
RDQN~cvae_STA~regular,45,4.486887730247683,6702,06-18 18:15:33
RDQN~cvae_STA~regular,45,4.486887730247683,6709,06-18 18:15:34
RDQN~cvae_STA~regular,45,3.286537169695225,6714,06-18 18:15:34
RDQN~cvae_STA~regular,45,4.486887730247683,6721,06-18 18:15:34
RDQN~cvae_STA~regular,45,4.486887730247683,6728,06-18 18:15:35
RDQN~cvae_STA~regular,45,3.286537169695225,6733,06-18 18:15:35
RDQN~cvae_STA~regular,45,3.8868817546179377,6739,06-18 18:15:36
RDQN~cvae_STA~regular,45,3.286537169695225,6744,06-18 18:15:36
RDQN~cvae_STA~regular,45,4.486887730247683,6751,06-18 18:15:36
RDQN~cvae_STA~regular,45,3.286537169695225,20000,06-18 18:15:37
RDQN~cvae_STA~regular,45,3.286537169695225,20000,06-18 18:15:38
RDQN~cvae_STA~regular,45,3.8868817546179377,20000,06-18 18:15:38
RDQN~cvae_STA~regular,45,3.8868817546179377,20000,06-18 18:15:39
RDQN~cvae_STA~regular,45,2.666666666666667,20000,06-18 18:15:39
RDQN~cvae_STA~regular,45,3.8868817546179377,20000,06-18 18:15:39
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:15:40
RDQN~cvae_STA~regular,45,2.666666666666667,20000,06-18 18:15:40
RDQN~cvae_STA~regular,45,3.041773720450445,20000,06-18 18:15:41
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:15:41
RDQN~cvae_STA~regular,45,3.286537169695225,20000,06-18 18:15:41
RDQN~cvae_STA~regular,45,2.666666666666667,20000,06-18 18:15:42
RDQN~cvae_STA~regular,45,3.8868817546179377,20000,06-18 18:15:42
RDQN~cvae_STA~regular,45,2.666666666666667,20000,06-18 18:15:42
RDQN~cvae_STA~regular,45,2.666666666666667,20000,06-18 18:15:43
RDQN~cvae_STA~regular,45,3.8868817546179377,20000,06-18 18:15:43
RDQN~cvae_STA~regular,45,2.666666666666667,20000,06-18 18:15:43
RDQN~cvae_STA~regular,45,2.666666666666667,20000,06-18 18:15:43
RDQN~cvae_STA~regular,45,2.7996955122319305,20000,06-18 18:15:44
RDQN~cvae_STA~regular,45,3.264314947473003,20000,06-18 18:15:44
RDQN~cvae_STA~regular,45,7.797954612372341,20000,06-18 18:15:45
RDQN~cvae_STA~regular,45,3.2670112515893788,20000,06-18 18:15:45
RDQN~cvae_STA~regular,45,2.0675007371641616,20000,06-18 18:15:45
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:15:46
RDQN~cvae_STA~regular,45,2.666666666666667,20000,06-18 18:15:46
RDQN~cvae_STA~regular,45,2.046796163638108,20000,06-18 18:15:46
RDQN~cvae_STA~regular,45,2.666666666666667,20000,06-18 18:15:47
RDQN~cvae_STA~regular,45,2.666666666666667,20000,06-18 18:15:47
RDQN~cvae_STA~regular,45,3.264314947473003,20000,06-18 18:15:47
RDQN~cvae_STA~regular,45,2.7774732900097083,20000,06-18 18:15:47
RDQN~cvae_STA~regular,45,3.264314947473003,20000,06-18 18:15:48
RDQN~cvae_STA~regular,45,2.6839204779383774,20000,06-18 18:15:48
RDQN~cvae_STA~regular,45,3.1079109087943912,20000,06-18 18:15:48
RDQN~cvae_STA~regular,45,2.5286694101508917,20000,06-18 18:15:49
RDQN~cvae_STA~regular,45,2.6444444444444444,20000,06-18 18:15:49
RDQN~cvae_STA~regular,45,2.046796163638108,20000,06-18 18:15:49
RDQN~cvae_STA~regular,45,2.666666666666667,20000,06-18 18:15:49
RDQN~cvae_STA~regular,45,2.6616982557161553,20000,06-18 18:15:50
RDQN~cvae_STA~regular,45,2.0675007371641616,20000,06-18 18:15:50
RDQN~cvae_STA~regular,45,2.0675007371641616,20000,06-18 18:15:50
RDQN~cvae_STA~regular,45,2.7774732900097083,20000,06-18 18:15:50
RDQN~cvae_STA~regular,45,2.046796163638108,20000,06-18 18:15:50
RDQN~cvae_STA~regular,45,1.0215994991270474,20000,06-18 18:15:51
RDQN~cvae_STA~regular,45,2.775465573789,20000,06-18 18:15:51
RDQN~cvae_STA~regular,45,2.6667067638213093,20000,06-18 18:15:51
RDQN~cvae_STA~regular,45,2.6839204779383774,20000,06-18 18:15:51
RDQN~cvae_STA~regular,45,2.6839204779383774,20000,06-18 18:15:52
RDQN~cvae_STA~regular,45,2.0675007371641616,20000,06-18 18:15:52
RDQN~cvae_STA~regular,45,2.046796163638108,20000,06-18 18:15:52
RDQN~cvae_STA~regular,45,2.0675007371641616,20000,06-18 18:15:52
RDQN~cvae_STA~regular,45,2.046796163638108,20000,06-18 18:15:53
RDQN~cvae_STA~regular,45,3.269323455578157,20000,06-18 18:15:53
RDQN~cvae_STA~regular,45,2.0675007371641616,20000,06-18 18:15:53
RDQN~cvae_STA~regular,45,2.6839204779383774,20000,06-18 18:15:53
RDQN~cvae_STA~regular,45,2.046796163638108,20000,06-18 18:15:54
RDQN~cvae_STA~regular,45,2.7996955122319305,20000,06-18 18:15:54
RDQN~cvae_STA~regular,45,2.7774732900097083,20000,06-18 18:15:54
RDQN~cvae_STA~regular,45,2.6839204779383774,20000,06-18 18:15:55
RDQN~cvae_STA~regular,45,6.41869939027474,20000,06-18 18:15:55
RDQN~cvae_STA~regular,45,2.6839204779383774,20000,06-18 18:15:56
RDQN~cvae_STA~regular,45,2.6839204779383774,20000,06-18 18:15:56
RDQN~cvae_STA~regular,45,2.7996955122319305,20000,06-18 18:15:56
RDQN~cvae_STA~regular,45,2.0675007371641616,20000,06-18 18:15:56
RDQN~cvae_STA~regular,45,2.6839204779383774,20000,06-18 18:15:57
RDQN~cvae_STA~regular,45,5.15226398352198,20000,06-18 18:15:57
RDQN~cvae_STA~regular,45,2.0675007371641616,20000,06-18 18:15:57
RDQN~cvae_STA~regular,45,2.6839204779383774,20000,06-18 18:15:58
RDQN~cvae_STA~regular,45,2.6839204779383774,20000,06-18 18:15:58
RDQN~cvae_STA~regular,45,2.6839204779383774,20000,06-18 18:15:58
RDQN~cvae_STA~regular,45,1.6169348124733158,20000,06-18 18:15:58
RDQN~cvae_STA~regular,45,2.7824817981148624,20000,06-18 18:15:59
RDQN~cvae_STA~regular,45,1.9087989071223335,20000,06-18 18:15:59
RDQN~cvae_STA~regular,45,2.7996955122319305,20000,06-18 18:15:59
RDQN~cvae_STA~regular,45,0.9738621463295563,20000,06-18 18:15:59
RDQN~cvae_STA~regular,45,2.046796163638108,20000,06-18 18:15:59
RDQN~cvae_STA~regular,45,5.68379536669907,20000,06-18 18:16:00
RDQN~cvae_STA~regular,45,2.0675007371641616,20000,06-18 18:16:00
RDQN~cvae_STA~regular,45,5.040255138798724,20000,06-18 18:16:01
RDQN~cvae_STA~regular,45,2.3303581215944393,20000,06-18 18:16:01
RDQN~cvae_STA~regular,45,5.21867024884979,20000,06-18 18:16:02
RDQN~cvae_STA~regular,45,2.18213721319215,20000,06-18 18:16:02
RDQN~cvae_STA~regular,45,2.046796163638108,20000,06-18 18:16:02
RDQN~cvae_STA~regular,45,3.37888722720066,20000,06-18 18:16:02
RDQN~cvae_STA~regular,45,2.046796163638108,20000,06-18 18:16:03
RDQN~cvae_STA~regular,45,3.382786285882932,20000,06-18 18:16:03
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:03
RDQN~cvae_STA~regular,45,3.2692833584235146,20000,06-18 18:16:04
RDQN~cvae_STA~regular,45,2.797687796011222,20000,06-18 18:16:04
RDQN~cvae_STA~regular,45,3.04620755732878,20000,06-18 18:16:05
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:05
RDQN~cvae_STA~regular,45,2.666666666666667,20000,06-18 18:16:05
RDQN~cvae_STA~regular,45,3.041773720450445,20000,06-18 18:16:06
RDQN~cvae_STA~regular,45,3.8693294312079027,20000,06-18 18:16:06
RDQN~cvae_STA~regular,45,4.35266080573287,20000,06-18 18:16:07
RDQN~cvae_STA~regular,45,3.2692833584235146,20000,06-18 18:16:07
RDQN~cvae_STA~regular,45,4.660503939940497,20000,06-18 18:16:07
RDQN~cvae_STA~regular,45,3.869328735861896,20000,06-18 18:16:08
RDQN~cvae_STA~regular,45,3.8868817546179377,20000,06-18 18:16:08
RDQN~cvae_STA~regular,45,2.643242408295862,20000,06-18 18:16:08
RDQN~cvae_STA~regular,45,3.8868817546179377,20000,06-18 18:16:09
RDQN~cvae_STA~regular,45,3.8868817546179377,20000,06-18 18:16:09
RDQN~cvae_STA~regular,45,2.759017855692492,20000,06-18 18:16:10
RDQN~cvae_STA~regular,45,2.782441700960219,20000,06-18 18:16:10
RDQN~cvae_STA~regular,45,3.869328735861896,20000,06-18 18:16:10
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:11
RDQN~cvae_STA~regular,45,3.269323455578157,20000,06-18 18:16:11
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:12
RDQN~cvae_STA~regular,45,3.223328063979822,20000,06-18 18:16:12
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:13
RDQN~cvae_STA~regular,45,3.869328735861896,20000,06-18 18:16:13
RDQN~cvae_STA~regular,45,3.8868817546179377,20000,06-18 18:16:13
RDQN~cvae_STA~regular,45,3.8868817546179377,20000,06-18 18:16:14
RDQN~cvae_STA~regular,45,2.6689788706554447,20000,06-18 18:16:14
RDQN~cvae_STA~regular,45,2.643242408295862,20000,06-18 18:16:14
RDQN~cvae_STA~regular,45,2.643242408295862,20000,06-18 18:16:15
RDQN~cvae_STA~regular,45,2.643242408295862,20000,06-18 18:16:15
RDQN~cvae_STA~regular,45,2.666666666666667,20000,06-18 18:16:15
RDQN~cvae_STA~regular,45,1.0438224961197287,20000,06-18 18:16:15
RDQN~cvae_STA~regular,45,2.643242408295862,20000,06-18 18:16:15
RDQN~cvae_STA~regular,45,1.6169348124733158,20000,06-18 18:16:16
RDQN~cvae_STA~regular,45,3.286537169695225,20000,06-18 18:16:16
RDQN~cvae_STA~regular,45,1.0438224961197287,20000,06-18 18:16:16
RDQN~cvae_STA~regular,45,1.0215994991270474,20000,06-18 18:16:16
RDQN~cvae_STA~regular,45,2.643242408295862,20000,06-18 18:16:16
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:17
RDQN~cvae_STA~regular,45,2.666666666666667,20000,06-18 18:16:17
RDQN~cvae_STA~regular,45,2.666666666666667,20000,06-18 18:16:17
RDQN~cvae_STA~regular,45,3.8868817546179377,20000,06-18 18:16:18
RDQN~cvae_STA~regular,45,3.041773720450445,20000,06-18 18:16:18
RDQN~cvae_STA~regular,45,1.0215994991270474,20000,06-18 18:16:18
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:19
RDQN~cvae_STA~regular,45,3.8868817546179377,20000,06-18 18:16:19
RDQN~cvae_STA~regular,45,3.041773720450445,20000,06-18 18:16:19
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:20
RDQN~cvae_STA~regular,45,3.8868817546179377,20000,06-18 18:16:20
RDQN~cvae_STA~regular,45,3.8868817546179377,20000,06-18 18:16:21
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:21
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:22
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:22
RDQN~cvae_STA~regular,45,4.35266080573287,20000,06-18 18:16:23
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:23
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:24
RDQN~cvae_STA~regular,45,3.8868817546179377,20000,06-18 18:16:24
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:25
RDQN~cvae_STA~regular,45,3.8868817546179377,20000,06-18 18:16:25
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:25
RDQN~cvae_STA~regular,45,3.286537169695225,20000,06-18 18:16:26
RDQN~cvae_STA~regular,45,3.8868817546179377,20000,06-18 18:16:26
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:27
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:27
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:28
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:28
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:28
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:29
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:29
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:30
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:30
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:31
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:31
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:32
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:32
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:33
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:33
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:33
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:34
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:34
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:35
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:35
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:36
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:36
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:37
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:37
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:38
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:38
RDQN~cvae_STA~regular,45,3.8868817546179377,20000,06-18 18:16:39
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:39
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:40
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:40
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:41
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:41
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:42
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:42
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:43
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:43
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:44
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:44
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:45
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:45
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:46
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:46
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:47
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:47
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:47
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:48
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:48
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:49
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:49
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:50
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:50
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:51
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:51
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:52
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:52
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:52
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:53
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:53
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:54
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:54
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:55
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:55
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:56
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:56
RDQN~cvae_STA~regular,45,4.486887730247683,20000,06-18 18:16:56
